name,site,year,yday,layer,lower,middle,upper
b0,st33,2017,202,benthic,0.29914386028913453,0.33097050683548224,0.3612916864208862
b0,st33,2017,203,pelagic,0.1362162353458175,0.16306187119196758,0.18861662451551933
b0,st33,2017,203,benthic,0.3064375751457281,0.33764473248460247,0.3680857460511589
b0,st33,2017,204,pelagic,0.13934746964951636,0.16551605848145387,0.19210463637809005
b0,st33,2017,204,benthic,0.31062985716544755,0.3425601268288361,0.3726127276742246
b0,st33,2017,205,pelagic,0.14137952442323223,0.1684186496823637,0.19388137421515575
b0,st33,2017,205,benthic,0.3149389422061586,0.3467710636302389,0.37751717328735507
b0,st33,2017,206,pelagic,0.1437420668962044,0.1698540287646804,0.19550779558310205
b0,st33,2017,206,benthic,0.31878627788001596,0.3498071614621968,0.3816514806213728
b0,st33,2017,207,pelagic,0.1463944422283454,0.17251146248877214,0.19772024893424803
b0,st33,2017,207,benthic,0.3213163403223455,0.353370920555368,0.38528046010703526
b0,st33,2017,208,pelagic,0.14850835474013954,0.17316381667958292,0.19912785981766015
b0,st33,2017,208,benthic,0.3235697474130708,0.3553615127971532,0.3877551363309749
b0,st33,2017,209,pelagic,0.15168079322877226,0.1766105144284476,0.20107154124360072
b0,st33,2017,209,benthic,0.32646589990075103,0.35828177981165094,0.39074487330403856
b0,st33,2017,210,pelagic,0.1530691528753594,0.1775984000169019,0.20217484232859484
b0,st33,2017,210,benthic,0.32884195723827525,0.3608837991144356,0.3929225270622384
b0,st33,2017,211,pelagic,0.15370330018137374,0.17769642550250775,0.20229445297555346
b0,st33,2017,211,benthic,0.33150907387427786,0.36286550366327175,0.3953034516221897
b0,st33,2017,212,pelagic,0.1542809595191769,0.17803209264377107,0.20166687716133133
b0,st33,2017,212,benthic,0.33379940969704763,0.36544615930004876,0.398139283974082
b0,st33,2017,213,pelagic,0.15554221478254637,0.1787117210045862,0.20213521393531664
b0,st33,2017,213,benthic,0.33729861489811447,0.36876631110170666,0.4009870536674276
b0,st33,2017,214,pelagic,0.1568334203736181,0.18036221621050563,0.20376382133991042
b0,st33,2017,214,benthic,0.33766435698612474,0.36902384324449233,0.40079549675568454
b0,st33,2017,215,pelagic,0.15935837003220477,0.1816809928483804,0.2056125878087928
b0,st33,2017,215,benthic,0.3355010601373525,0.3681112347646554,0.4000908028232568
b0,st33,2017,216,pelagic,0.159531126129259,0.18206217980020784,0.20579287273574826
b0,st33,2017,216,benthic,0.33416502366505596,0.36682198398673893,0.39840666552208887
b0,st33,2017,217,pelagic,0.15741143916990596,0.18040167928730452,0.20335263988200064
b0,st33,2017,217,benthic,0.33338096940279965,0.3667991555266674,0.3986021240052259
b0,st33,2017,218,pelagic,0.1556286374325907,0.17885823996988004,0.20201486820445194
b0,st33,2017,218,benthic,0.3333262016609322,0.3663430833350369,0.39930224610377646
b0,st33,2017,219,pelagic,0.15344901414223192,0.17701632191973474,0.20005871488319493
b0,st33,2017,219,benthic,0.33234965422867546,0.365782821866878,0.3994223201838513
b0,st33,2017,220,pelagic,0.14983130062971275,0.17392946694191486,0.19780299619518632
b0,st33,2017,220,benthic,0.33227399395634366,0.36605591059931963,0.39854660622738597
b0,st33,2017,221,pelagic,0.14585340608534192,0.1708762708797464,0.19576524569014264
b0,st33,2017,221,benthic,0.32899684176285865,0.36433795059155283,0.3974344987315549
b0,st33,2017,222,pelagic,0.14268123904433436,0.16773006767640522,0.19302045769302542
b0,st33,2017,222,benthic,0.3268916380484685,0.3628943958705938,0.39761496891567494
b0,st33,2017,223,pelagic,0.13887929849247513,0.1644092763272811,0.1904690184369831
b0,st33,2017,223,benthic,0.32697242195430487,0.3628466389911359,0.39754655607379225
b0,st33,2017,224,pelagic,0.1352091046516114,0.16127738264945984,0.1876992378481699
b0,st33,2017,224,benthic,0.3266210902691763,0.36262277335352444,0.3987172108318564
b0,st33,2017,225,pelagic,0.1303419349650524,0.15707691162557008,0.18483885096990016
b0,st33,2017,225,benthic,0.32723409892991306,0.36329115351460506,0.3985646355618735
b0,st33,2017,226,pelagic,0.12589020244999363,0.1541022559137224,0.1829175829948672
b0,st33,2017,226,benthic,0.32660944766564104,0.36325446226761826,0.40041656984379737
b0,st33,2017,227,pelagic,0.12157633882772151,0.14945441330218795,0.17996101604143128
b0,st33,2017,227,benthic,0.3251752115416906,0.3624380803885466,0.40087309383272507
b0,st33,2017,228,pelagic,0.1182160535222071,0.1463897369893824,0.17773486151895498
b0,st33,2017,228,benthic,0.3213010572469759,0.36028926794702004,0.39879017029423736
b0,st33,2017,229,pelagic,0.11518339680482653,0.1450536497907275,0.17617212753155456
b0,st33,2017,229,benthic,0.318400267963035,0.358461838295236,0.39905039565005446
b0,st33,2017,230,pelagic,0.11288863847089715,0.143866863729482,0.1762099142992854
b0,st33,2017,230,benthic,0.31625690183832855,0.3573691503644778,0.3992886651461109
r,st33,2017,181,pelagic,0.01034351837623748,0.030714808589284392,0.05591219383151206
r,st33,2017,181,benthic,0.12071832547219533,0.14627473976972555,0.17187209534259354
r,st33,2017,182,pelagic,0.011547584037529562,0.030484215445070774,0.05461479649024886
r,st33,2017,182,benthic,0.12290425945734781,0.14687798701364307,0.17091529076504558
r,st33,2017,183,pelagic,0.012003098790570155,0.030821876425909653,0.054501752605922354
r,st33,2017,183,benthic,0.12477220138406121,0.14808454843254504,0.1705390163201488
r,st33,2017,184,pelagic,0.011355994589067142,0.029745115138455822,0.0523486122384484
r,st33,2017,184,benthic,0.12542828102320572,0.14834072947455934,0.17047212547029664
r,st33,2017,185,pelagic,0.012132776503618433,0.030399731984337076,0.05206100751970752
r,st33,2017,185,benthic,0.1271336324946008,0.15002278294631802,0.1710937831107397
r,st33,2017,186,pelagic,0.013527993155449973,0.03201737733891452,0.05426923395841574
r,st33,2017,186,benthic,0.1286143212536364,0.15080374894132262,0.17140123213977404
r,st33,2017,187,pelagic,0.016542242816663437,0.03441485733088869,0.056126207890354156
r,st33,2017,187,benthic,0.12896341737770156,0.1497787642413648,0.17067436653442686
r,st33,2017,188,pelagic,0.01653177485029179,0.035608457214347196,0.05728367698002225
r,st33,2017,188,benthic,0.12846652562481503,0.14847920276200036,0.16859526791346102
r,st33,2017,189,pelagic,0.01774191537606857,0.036993986909505894,0.05843685127032016
r,st33,2017,189,benthic,0.12801593185910567,0.14822139622567676,0.16748951140685914
r,st33,2017,190,pelagic,0.017818620007438203,0.036790145690456494,0.058374366988796625
r,st33,2017,190,benthic,0.12679423082270366,0.1461882895783016,0.16618930377779145
r,st33,2017,191,pelagic,0.0179499368071732,0.0373969735365023,0.058702558539053484
r,st33,2017,191,benthic,0.12651539189027058,0.14564698290470052,0.16639982030483128
r,st33,2017,192,pelagic,0.016957773176610767,0.03637304651864285,0.05760671304026327
r,st33,2017,192,benthic,0.1262543229091514,0.14518391607090758,0.16647635742955758
r,st33,2017,193,pelagic,0.017312043624837896,0.03669467012261848,0.05757593315276558
r,st33,2017,193,benthic,0.12387347131338253,0.14364292142918234,0.16377059903171864
r,st33,2017,194,pelagic,0.018756274095960944,0.038767897915062646,0.05853432038208539
r,st33,2017,194,benthic,0.12390935297678751,0.14342229311059282,0.16248939995126283
r,st33,2017,195,pelagic,0.019978243017913684,0.0397332131480487,0.05991661405383267
r,st33,2017,195,benthic,0.12205263846505258,0.1412957656384565,0.16068665795632311
r,st33,2017,196,pelagic,0.02098128093990375,0.04131059095242926,0.06115159796816174
r,st33,2017,196,benthic,0.12114963244058802,0.13985057075955198,0.15940955899899903
r,st33,2017,197,pelagic,0.023344714814958575,0.042771758501278574,0.06225280554997331
r,st33,2017,197,benthic,0.12084567794673948,0.13973465005310196,0.15929522398330279
r,st33,2017,198,pelagic,0.02370855101469012,0.04317232266777317,0.06313246178541015
r,st33,2017,198,benthic,0.11858146046947807,0.13756130529967509,0.15691547682496138
r,st33,2017,199,pelagic,0.024733398081655353,0.04458063624025898,0.06457480096710712
r,st33,2017,199,benthic,0.11832935128914979,0.13740947341608867,0.15645898173173736
r,st33,2017,200,pelagic,0.02455690569142038,0.04325356494525971,0.06238341101956214
r,st33,2017,200,benthic,0.1153451920399181,0.13425642290555043,0.152321108824369
r,st33,2017,201,pelagic,0.022539887339568174,0.04134855845327006,0.05992561387677329
r,st33,2017,201,benthic,0.11055283393975955,0.1296255131622861,0.1486475756429784
r,st33,2017,202,pelagic,0.01993352649043322,0.038086487027443244,0.05734298473661116
r,st33,2017,202,benthic,0.10452526441989063,0.12341253053843405,0.14226160517537353
r,st33,2017,203,pelagic,0.015223042904681622,0.033029954143468945,0.05161330679007591
r,st33,2017,203,benthic,0.09648013161272055,0.11487415123462631,0.13465914691260097
r,st33,2017,204,pelagic,0.013073669367787213,0.03081325101957138,0.04899267199758203
r,st33,2017,204,benthic,0.09247952684171247,0.11076886486840729,0.13118747020620786
r,st33,2017,205,pelagic,0.013184592874839493,0.030235908895709013,0.04811147627635676
r,st33,2017,205,benthic,0.08937261835518938,0.10833293158482266,0.12806419661440033
r,st33,2017,206,pelagic,0.013044536035823857,0.029324634628576325,0.04731689487904359
r,st33,2017,206,benthic,0.09073069682893946,0.11012153112847994,0.1295317353271544
r,st33,2017,207,pelagic,0.01359729513367503,0.029035195711743164,0.04663455089744753
r,st33,2017,207,benthic,0.09597950330947498,0.11518564421858729,0.1340189397715217
r,st33,2017,208,pelagic,0.014549533939199163,0.03046332365059609,0.047862523124120565
r,st33,2017,208,benthic,0.10282526792058197,0.12073155768445618,0.13980621844910424
r,st33,2017,209,pelagic,0.012759288210805174,0.028404645677516965,0.04572285259317464
r,st33,2017,209,benthic,0.10451627807888614,0.12249158946227655,0.14131871839934962
r,st33,2017,210,pelagic,0.01043755992174851,0.02530718310107743,0.0424918976003069
r,st33,2017,210,benthic,0.10354008545079837,0.12236564805546765,0.14123878092780884
r,st33,2017,211,pelagic,0.010318144431604195,0.024831469800641166,0.042043803077706776
r,st33,2017,211,benthic,0.10380784116351116,0.12196108901460781,0.14129448506111536
r,st33,2017,212,pelagic,0.010325316059519118,0.02359768405885112,0.04049900805858374
r,st33,2017,212,benthic,0.10227420711942088,0.12013659977442756,0.1394739740187955
r,st33,2017,213,pelagic,0.009488376058556004,0.022483984851144195,0.03806894028371584
r,st33,2017,213,benthic,0.09886426455857293,0.11764442129295957,0.13668994158634928
r,st33,2017,214,pelagic,0.007998404105382172,0.01983819948942464,0.03484871072981267
r,st33,2017,214,benthic,0.1017631720632014,0.11991696957288875,0.13946413179449293
r,st33,2017,215,pelagic,0.006163379506403849,0.016946729201067198,0.03197667050681845
r,st33,2017,215,benthic,0.10605062669972855,0.1240083751245442,0.14250009879528266
r,st33,2017,216,pelagic,0.005008975345299608,0.015109865838275739,0.030272925273108812
r,st33,2017,216,benthic,0.10802558155657527,0.12679209440445144,0.14524337942932586
r,st33,2017,217,pelagic,0.0063434692520394935,0.016622168188336568,0.03126620507881656
r,st33,2017,217,benthic,0.11114620943864983,0.1293871649519034,0.14772613150820965
r,st33,2017,218,pelagic,0.006394477063314526,0.016670634417180592,0.030582230250946408
r,st33,2017,218,benthic,0.11301400059262354,0.13130383026402875,0.15002292003198883
r,st33,2017,219,pelagic,0.006203066498131178,0.01608735871020476,0.030125104939177864
r,st33,2017,219,benthic,0.11247407846810728,0.13103842409821465,0.14987701625762856
r,st33,2017,220,pelagic,0.005589765462131538,0.015763674367500896,0.029576049861568178
r,st33,2017,220,benthic,0.11283400146792788,0.13204076553013114,0.15121857886539689
r,st33,2017,221,pelagic,0.0056267559970818275,0.015932849593975618,0.029996522222466123
r,st33,2017,221,benthic,0.11433421196629506,0.13290977272444576,0.15276460495192495
r,st33,2017,222,pelagic,0.005890323018202646,0.01652106111145763,0.030596684619603097
r,st33,2017,222,benthic,0.11490415614250767,0.13436494725470483,0.15397904409987373
r,st33,2017,223,pelagic,0.005607733451477106,0.015923525775130665,0.03072086573332959
r,st33,2017,223,benthic,0.1131418315281712,0.13242779967304055,0.15228967229881327
r,st33,2017,224,pelagic,0.005092351470638585,0.01445958527502489,0.029299934526269833
r,st33,2017,224,benthic,0.1082916675646202,0.12803984435193816,0.14837460548467593
r,st33,2017,225,pelagic,0.005735147385917087,0.015306195192813933,0.030224337605038103
r,st33,2017,225,benthic,0.10503825119649136,0.1246732850110676,0.14519022287295358
r,st33,2017,226,pelagic,0.005919760002968413,0.016719487465043065,0.0321311640222944
r,st33,2017,226,benthic,0.10353855100821964,0.12405348456044765,0.14421387593125892
r,st33,2017,227,pelagic,0.006938352614170676,0.019230562295598087,0.03537599450820968
r,st33,2017,227,benthic,0.10331572906028824,0.12452886414800624,0.14491975924030498
r,st33,2017,228,pelagic,0.009078111433844386,0.022788712482345683,0.040446068669513835
r,st33,2017,228,benthic,0.11068738249320409,0.13241038554176515,0.1540333374264268
r,st33,2017,229,pelagic,0.010978233477767604,0.026063245615710072,0.044957897816349277
r,st33,2017,229,benthic,0.11355641876726272,0.1363837219258145,0.16007367315185606
r,st33,2017,230,pelagic,0.010986105887567637,0.027048697639104443,0.04725061865139166
r,st33,2017,230,benthic,0.11269314919654176,0.13774711773401344,0.16338417817047735
beta0,st33,2017,181,pelagic,0.09903832258781035,0.12497801785236017,0.15160184750288333
beta0,st33,2017,181,benthic,0.19889149089497388,0.2293585756826338,0.2602213104402552
beta0,st33,2017,182,pelagic,0.09948266134131947,0.12421589639555126,0.15076599907065447
beta0,st33,2017,182,benthic,0.19996760159733268,0.22845460455775463,0.25885417666021093
beta0,st33,2017,183,pelagic,0.09983332039927222,0.1231348167570949,0.14903912441155853
beta0,st33,2017,183,benthic,0.20028320044473275,0.22852336436892662,0.25798118242819695
beta0,st33,2017,184,pelagic,0.10073269988277346,0.12402685194231869,0.14858861686921457
beta0,st33,2017,184,benthic,0.20122853187505896,0.22903179771294974,0.2580432933940323
beta0,st33,2017,185,pelagic,0.10185616440609215,0.12458026755049545,0.14869076019459404
beta0,st33,2017,185,benthic,0.2031907883740973,0.23024011722530158,0.2593987471646061
beta0,st33,2017,186,pelagic,0.10252667577199079,0.1250751629995608,0.14862132062538755
beta0,st33,2017,186,benthic,0.2050573017574937,0.232224434438966,0.2596966088027893
beta0,st33,2017,187,pelagic,0.10335007646917714,0.1254623325051239,0.14911244626812226
beta0,st33,2017,187,benthic,0.2081221913224716,0.23425984973105207,0.26087101069461915
beta0,st33,2017,188,pelagic,0.1035452205728044,0.1264665054973687,0.1493897984479999
beta0,st33,2017,188,benthic,0.21034154218440523,0.23647435141755363,0.2621166819798245
beta0,st33,2017,189,pelagic,0.10486728198697219,0.12731760577628304,0.15001342956823033
beta0,st33,2017,189,benthic,0.21214813459538281,0.2379620451734324,0.26380502880057105
beta0,st33,2017,190,pelagic,0.10601289731688471,0.1281921439904302,0.15046754758201975
beta0,st33,2017,190,benthic,0.21364202816649364,0.23888790733764037,0.26453700950201436
beta0,st33,2017,191,pelagic,0.10634355742864934,0.12819231341953685,0.1498956157866207
beta0,st33,2017,191,benthic,0.21523770574243306,0.24028646577875631,0.2656589924225542
beta0,st33,2017,192,pelagic,0.10662670441243176,0.12812538371419613,0.1502140066381239
beta0,st33,2017,192,benthic,0.21611633777660483,0.24145075720396142,0.2664494532671583
beta0,st33,2017,193,pelagic,0.1068868449593199,0.1274002121916058,0.14968377649250714
beta0,st33,2017,193,benthic,0.21858369835771527,0.24445027892534402,0.2696918670113877
beta0,st33,2017,194,pelagic,0.10621750187753104,0.12715616483829448,0.14886802324187698
beta0,st33,2017,194,benthic,0.22089780737713793,0.2462268690911989,0.2713156256801234
beta0,st33,2017,195,pelagic,0.10597760775574588,0.12704061242534415,0.1483974374547504
beta0,st33,2017,195,benthic,0.22342680263900838,0.24883595562459312,0.2738753861353334
beta0,st33,2017,196,pelagic,0.10679746991034969,0.1277352103786591,0.14898861845177933
beta0,st33,2017,196,benthic,0.2264141087858554,0.2515336534637596,0.27593311402169346
beta0,st33,2017,197,pelagic,0.10750455627367846,0.12851228758981403,0.15015702643724346
beta0,st33,2017,197,benthic,0.22891698412594408,0.2546040341519147,0.27840830463263955
beta0,st33,2017,198,pelagic,0.10829638892770552,0.12922046893753336,0.1507485985121931
beta0,st33,2017,198,benthic,0.23297975659576933,0.2578522409936034,0.2820240022923332
beta0,st33,2017,199,pelagic,0.10685444205868933,0.12794344186486806,0.15000168878151618
beta0,st33,2017,199,benthic,0.23484944196874033,0.2605783593299992,0.2854976492745964
beta0,st33,2017,200,pelagic,0.10737948803326652,0.12841608205879124,0.15049222134381085
beta0,st33,2017,200,benthic,0.2385334473436793,0.26467288173999937,0.28939019452933584
beta0,st33,2017,201,pelagic,0.10779983351139492,0.12951845229999062,0.15146670530572698
beta0,st33,2017,201,benthic,0.24295992144807785,0.26868399841136126,0.2934038762916867
beta0,st33,2017,202,pelagic,0.10904709887065156,0.1310679656177276,0.15287393071437969
beta0,st33,2017,202,benthic,0.2465115367704408,0.2727385017591478,0.297724876438762
beta0,st33,2017,203,pelagic,0.11224991706574282,0.1343722462408018,0.15543081487560348
beta0,st33,2017,203,benthic,0.25252197220550693,0.27823844289090666,0.3033235675793715
beta0,st33,2017,204,pelagic,0.11483023203342113,0.13639463600226642,0.1583051348221495
beta0,st33,2017,204,benthic,0.2559766507747319,0.28228900709923976,0.3070540576377496
beta0,st33,2017,205,pelagic,0.11650476061838438,0.1387865360628629,0.15976926774545244
beta0,st33,2017,205,benthic,0.2595275816694309,0.2857590582684455,0.3110955994696004
beta0,st33,2017,206,pelagic,0.11845162984423077,0.13996936997791645,0.16110953135795386
beta0,st33,2017,206,benthic,0.2626980048515,0.2882609753782198,0.31450250360396886
beta0,st33,2017,207,pelagic,0.12063733781291891,0.1421592463489651,0.16293271862008504
beta0,st33,2017,207,benthic,0.2647829200497629,0.29119771534636807,0.31749298888103394
beta0,st33,2017,208,pelagic,0.12237932182481528,0.14269682326577016,0.1640926699615879
beta0,st33,2017,208,benthic,0.2666398555200988,0.2928380764493221,0.31953226268856927
beta0,st33,2017,209,pelagic,0.1249935913818995,0.1455370980353564,0.16569437388704256
beta0,st33,2017,209,benthic,0.26902644971517786,0.2952445423845683,0.3219959758166174
beta0,st33,2017,210,pelagic,0.12613767861049738,0.14635117188707394,0.16660355666525345
beta0,st33,2017,210,benthic,0.2709844559572636,0.2973887541240833,0.32379048623701817
beta0,st33,2017,211,pelagic,0.126660252019804,0.1464319504565422,0.16670212263403975
beta0,st33,2017,211,benthic,0.27318231159786255,0.299021791263092,0.3257525033469157
beta0,st33,2017,212,pelagic,0.12713627613393425,0.1467085592519097,0.16618496450732995
beta0,st33,2017,212,benthic,0.2750696784415132,0.30114839812803756,0.32808939032301015
beta0,st33,2017,213,pelagic,0.12817562212931088,0.14726861163438343,0.16657090061770052
beta0,st33,2017,213,benthic,0.27795322233493086,0.3038843918474031,0.3304361143466836
beta0,st33,2017,214,pelagic,0.12923964889634545,0.14862871345713247,0.16791296564859937
beta0,st33,2017,214,benthic,0.2782546145951293,0.3040966129647762,0.33027826056807974
beta0,st33,2017,215,pelagic,0.13132035087032073,0.1497154603331849,0.1694364542568341
beta0,st33,2017,215,benthic,0.27647193508378626,0.3033445717274368,0.32969755273049395
beta0,st33,2017,216,pelagic,0.1314627117094506,0.15002958003867037,0.16958501927955388
beta0,st33,2017,216,benthic,0.27537096512355097,0.3022821558375052,0.3283097279098806
beta0,st33,2017,217,pelagic,0.1297159692246898,0.14866123327451394,0.16757412876596078
beta0,st33,2017,217,benthic,0.27472485986532036,0.3022633438894047,0.32847079680498137
beta0,st33,2017,218,pelagic,0.12824683930306008,0.1473893515862771,0.16647172889801173
beta0,st33,2017,218,benthic,0.27467972813438607,0.3018875144917081,0.32904773719170316
beta0,st33,2017,219,pelagic,0.12645070587626106,0.1458715064641754,0.1648597474222242
beta0,st33,2017,219,benthic,0.2738749975675539,0.3014258272106266,0.3291466850557072
beta0,st33,2017,220,pelagic,0.12346950440114365,0.14332776258243776,0.16300090706439319
beta0,st33,2017,220,benthic,0.2738126492045056,0.3016508678417257,0.3284250470017924
beta0,st33,2017,221,pelagic,0.12019149329205449,0.14081175555953201,0.1613216848732122
beta0,st33,2017,221,benthic,0.27111208960530214,0.30023517118923404,0.32750860724071473
beta0,st33,2017,222,pelagic,0.11757744742323568,0.13821910536808868,0.15905982361814763
beta0,st33,2017,222,benthic,0.2693772821372579,0.29904560008343933,0.3276573249258635
beta0,st33,2017,223,pelagic,0.11444443240082203,0.13548258462527502,0.15695729271085943
beta0,st33,2017,223,benthic,0.2694438526654138,0.29900624570145357,0.3276009488572688
beta0,st33,2017,224,pelagic,0.11141998415347287,0.13290172629585742,0.1546748361402805
beta0,st33,2017,224,benthic,0.26915433539591854,0.2988217676971102,0.328565634888796
beta0,st33,2017,225,pelagic,0.10740915980295307,0.1294402995219368,0.15231771483938283
beta0,st33,2017,225,benthic,0.26965948936052186,0.29937255092393494,0.3284399041977488
beta0,st33,2017,226,pelagic,0.10374067928485924,0.12698901420997422,0.15073448087089877
beta0,st33,2017,226,benthic,0.2691447412291297,0.2993423152518005,0.3299660032639094
beta0,st33,2017,227,pelagic,0.10018581056745829,0.12315892783036717,0.14829810172358232
beta0,st33,2017,227,benthic,0.26796284917670715,0.2986695702006168,0.3303422049682478
beta0,st33,2017,228,pelagic,0.09741674456072541,0.1206334604286847,0.14646362391784135
beta0,st33,2017,228,benthic,0.26477032592734867,0.29689882666377754,0.32862575763099794
beta0,st33,2017,229,pelagic,0.09491766312487006,0.11953244866704803,0.14517584232531547
beta0,st33,2017,229,benthic,0.2623799107487107,0.29539292080508545,0.3288401981089242
beta0,st33,2017,230,pelagic,0.09302665188075845,0.11855446952519769,0.14520698076878516
beta0,st33,2017,230,benthic,0.26061365528636427,0.29449248386895255,0.329036545710983
rho,st33,2017,181,pelagic,0.008523646810183952,0.025310747342887865,0.04607482437477064
rho,st33,2017,181,benthic,0.09947875881437904,0.12053869618610745,0.14163237149479735
rho,st33,2017,182,pelagic,0.009515865324215108,0.02512072549088032,0.045005695253793346
rho,st33,2017,182,benthic,0.10128009261223085,0.12103580618865575,0.14084391016193773
rho,st33,2017,183,pelagic,0.009891235360842675,0.025398977323338304,0.044912540670507255
rho,st33,2017,183,benthic,0.10281938288717413,0.1220300813487542,0.14053383864126773
rho,st33,2017,184,pelagic,0.00935798473350593,0.02451166484616224,0.04313823067679567
rho,st33,2017,184,benthic,0.10336002978506798,0.12224118908232881,0.14047871678057833
rho,st33,2017,185,pelagic,0.009998097164048363,0.025051106319298393,0.04290122804825861
rho,st33,2017,185,benthic,0.10476533628723389,0.12362729670911585,0.14099099799585246
rho,st33,2017,186,pelagic,0.011147834954549138,0.02638413799817365,0.044720932094388606
rho,st33,2017,186,benthic,0.10598550795017822,0.12427085705967081,0.14124435346352804
rho,st33,2017,187,pelagic,0.013631747930323825,0.028359797724656775,0.046251184118489434
rho,st33,2017,187,benthic,0.10627318299034362,0.12342621143228412,0.14064537490777052
rho,st33,2017,188,pelagic,0.013623121731294896,0.029343391843138708,0.04720500441011294
rho,st33,2017,188,benthic,0.10586371595500409,0.12235529893855565,0.1389320795198718
rho,st33,2017,189,pelagic,0.014620346278805551,0.030485147030975525,0.04815528554304591
rho,st33,2017,189,benthic,0.10549240109152391,0.12214285170531755,0.1380208733347511
rho,st33,2017,190,pelagic,0.014683555253036419,0.030317170285216945,0.04810379494501901
rho,st33,2017,190,benthic,0.10448565002644634,0.12046745631669672,0.13694942837695612
rho,st33,2017,191,pelagic,0.01479176775679686,0.030817230907351275,0.04837424342867065
rho,st33,2017,191,benthic,0.10425587090385607,0.12002138886324967,0.13712290595575716
rho,st33,2017,192,pelagic,0.013974168555324734,0.029973456870105972,0.04747120447708178
rho,st33,2017,192,benthic,0.10404073523075022,0.11963979548300983,0.13718597689499704
rho,st33,2017,193,pelagic,0.0142661075325794,0.030238492992863256,0.0474458401010209
rho,st33,2017,193,benthic,0.10207877824748449,0.11836992834644369,0.13495627824720888
rho,st33,2017,194,pelagic,0.015456235494902054,0.03194695048450834,0.048235605628859056
rho,st33,2017,194,benthic,0.10210834677675093,0.1181881180769031,0.1339004974134429
