name,site,layer,year,yday,hour,lower,middle,upper
b,reyk,benthic,2018,166,13,0.10387101792491829,0.18530704426943873,0.2734088896705136
b,reyk,pelagic,2018,166,14,0.14005308475604414,0.201978443970043,0.26226816063418446
b,reyk,benthic,2018,166,14,0.10321864208812923,0.18445739573167969,0.27196310806474194
b,reyk,pelagic,2018,166,15,0.14126446618831692,0.2035912834029863,0.26389878454313687
b,reyk,benthic,2018,166,15,0.10443329338711302,0.18620069990632848,0.27397969890974827
b,reyk,pelagic,2018,166,16,0.1421479535222556,0.20468834370381256,0.26538010713261106
b,reyk,benthic,2018,166,16,0.101444780423273,0.18147101123430212,0.2677354229889337
b,reyk,pelagic,2018,166,17,0.14179505140065757,0.20409521162181501,0.26453964513612493
b,reyk,benthic,2018,166,17,0.0999173136424736,0.17977469667948612,0.26550914901152345
b,reyk,pelagic,2018,166,18,0.1402554766047033,0.20218253167348418,0.2626331667024712
b,reyk,benthic,2018,166,18,0.10010289724528354,0.18009724753862555,0.2660273469993388
b,reyk,pelagic,2018,166,19,0.13882484755848135,0.20041426802434067,0.26054674668088024
b,reyk,benthic,2018,166,19,0.10013094278931867,0.18013942534759136,0.26610262637834087
b,reyk,pelagic,2018,166,20,0.13816548823002314,0.19954755035743738,0.2597661235932345
b,reyk,benthic,2018,166,20,0.09947848019387658,0.17906387072825788,0.2647317015595286
b,reyk,pelagic,2018,166,21,0.13707397092059614,0.1985401555287071,0.25835925991873476
b,reyk,benthic,2018,166,21,0.0998704001728426,0.17967501678801467,0.265433541735821
b,reyk,pelagic,2018,166,22,0.13645542137074165,0.19781043124382058,0.2578031099446115
b,reyk,benthic,2018,166,22,0.10001009278058733,0.1799926704356723,0.26578809365482825
b,reyk,pelagic,2018,166,23,0.13599669187471405,0.19724587411762337,0.25737661402673306
b,reyk,benthic,2018,166,23,0.09885106265471705,0.17860656044237178,0.2639389887809094
b,reyk,pelagic,2018,166,24,0.13542678028137586,0.19617182386747017,0.2563325319720068
b,reyk,benthic,2018,166,24,0.09848127829527639,0.17794185285122932,0.2632919670229046
b,reyk,pelagic,2018,167,1,0.13542694836663796,0.19506846728015947,0.25386362625390935
b,reyk,benthic,2018,167,1,0.09879223658921717,0.17672053606096466,0.26149021841379516
b,reyk,pelagic,2018,167,2,0.13484438314698716,0.19400254866974573,0.25284570101977855
b,reyk,benthic,2018,167,2,0.09837489365687802,0.17611513201858672,0.26075073778257807
b,reyk,pelagic,2018,167,3,0.13332747885245957,0.19206445497073035,0.25158532526854627
b,reyk,benthic,2018,167,3,0.09820901918189559,0.1758246796251829,0.26041889512897937
b,reyk,pelagic,2018,167,4,0.1323959360983452,0.19091671240936559,0.2509882328007742
b,reyk,benthic,2018,167,4,0.09801892668467403,0.17563453498268816,0.2601638974596127
b,reyk,pelagic,2018,167,5,0.13205163675455353,0.19023180709974447,0.25033993170782187
b,reyk,benthic,2018,167,5,0.09795337477328529,0.1755778264167438,0.26008674550768557
b,reyk,pelagic,2018,167,6,0.1318223760561388,0.19008272929273634,0.2501774834447788
b,reyk,benthic,2018,167,6,0.09783149300480279,0.17540131113773882,0.2599665432025822
b,reyk,pelagic,2018,167,7,0.13149798099177604,0.18976212741412546,0.2498457492008666
b,reyk,benthic,2018,167,7,0.09769652865420214,0.17507507735620192,0.25943707056858123
b,reyk,pelagic,2018,167,8,0.13210655147209635,0.19059424774319705,0.2506764174856023
b,reyk,benthic,2018,167,8,0.09766847251485049,0.17504199781524288,0.259364474041619
b,reyk,pelagic,2018,167,9,0.13228550069494277,0.19080857354478808,0.25089584338491117
b,reyk,benthic,2018,167,9,0.09746102307098431,0.17488065235650058,0.25907296635394284
b,reyk,pelagic,2018,167,10,0.13281720252210366,0.19144072498234666,0.2512608559432015
b,reyk,benthic,2018,167,10,0.0974709968080571,0.17488813502688494,0.2590796867135125
b,reyk,pelagic,2018,167,11,0.13382951461801368,0.19260430707823478,0.25201283990763423
b,reyk,benthic,2018,167,11,0.09771191774219169,0.17508964659172022,0.25947280204180556
b,reyk,pelagic,2018,167,12,0.13493354549794268,0.19403092359937885,0.2529160943676811
b,reyk,benthic,2018,167,12,0.09788033302362625,0.17552542112557845,0.26005537062679807
b,reyk,pelagic,2018,167,13,0.13435820543568247,0.19355293629548104,0.25245003906140695
b,reyk,benthic,2018,167,13,0.09832308826964872,0.17598321958380153,0.26059238776540045
b,reyk,pelagic,2018,167,14,0.1344605829663144,0.19366928664289357,0.25255822330761013
b,reyk,benthic,2018,167,14,0.09845381536103927,0.17625663685543644,0.2610666753215462
b,reyk,pelagic,2018,167,15,0.13509788013481583,0.194329315407451,0.25314918756238936
b,reyk,benthic,2018,167,15,0.09934110104232659,0.17766818888751867,0.2628725035775035
b,reyk,pelagic,2018,167,16,0.13514883576231204,0.19457634599667212,0.2532952340196152
b,reyk,benthic,2018,167,16,0.0996401650806611,0.17808238894832518,0.26385218679366157
b,reyk,pelagic,2018,167,17,0.13607469107670278,0.1958086640635378,0.2546439788648835
b,reyk,benthic,2018,167,17,0.10011919019333199,0.17859819155393086,0.26443786958904353
b,reyk,pelagic,2018,167,18,0.13673303319054886,0.196556897060862,0.25537102590036603
b,reyk,benthic,2018,167,18,0.09972049951827186,0.17830059366250128,0.26419803349642595
b,reyk,pelagic,2018,167,19,0.13620836369969286,0.19590062268495556,0.25472859580104035
b,reyk,benthic,2018,167,19,0.10042570054202571,0.17888291054882371,0.26539018664788877
b,reyk,pelagic,2018,167,20,0.13666011949107154,0.1965160538187876,0.2552818877647022
b,reyk,benthic,2018,167,20,0.1011423734963756,0.18005642587493353,0.26704708153939954
b,reyk,pelagic,2018,167,21,0.13666899226396695,0.19651889838707984,0.2553052303172476
b,reyk,benthic,2018,167,21,0.10113150330424825,0.18002124696983374,0.26698166857166344
b,reyk,pelagic,2018,167,22,0.13575412154568417,0.1954629699722817,0.25433530211533745
b,reyk,benthic,2018,167,22,0.10090706129146013,0.17965016875879086,0.2665576136778559
b,reyk,pelagic,2018,167,23,0.135394399419521,0.19498109009581732,0.2537341653772007
b,reyk,benthic,2018,167,23,0.10044180908142036,0.17895654917239703,0.2655204250271445
b,reyk,pelagic,2018,167,24,0.13497967233376099,0.19410943739151099,0.25298161416318904
b,reyk,benthic,2018,167,24,0.09979711061933438,0.17837498385746853,0.26424132476036216
b,reyk,pelagic,2018,168,1,0.13499250742535412,0.1931244400442891,0.2516407024661785
b,reyk,benthic,2018,168,1,0.10027234877368779,0.1782261535869042,0.26172227476089327
b,reyk,pelagic,2018,168,2,0.1341414101770053,0.19211466799600035,0.25079111109118823
b,reyk,benthic,2018,168,2,0.0997953976551907,0.17725794811059853,0.259864155437591
b,reyk,pelagic,2018,168,3,0.13344356337462568,0.19134371999303124,0.2502752370713025
b,reyk,benthic,2018,168,3,0.09955455308758113,0.17669482200619904,0.25917282283532717
b,reyk,pelagic,2018,168,4,0.13280798344133804,0.19048609376016581,0.24971574281449865
b,reyk,benthic,2018,168,4,0.09914200144621335,0.17606058725198281,0.25837533919043
b,reyk,pelagic,2018,168,5,0.13266055931525955,0.19017746864504104,0.24931138953290083
b,reyk,benthic,2018,168,5,0.0987871657681695,0.17541581568935619,0.2577021009011004
b,reyk,pelagic,2018,168,6,0.13271366081296498,0.19030315469366293,0.24946152188491366
b,reyk,benthic,2018,168,6,0.09841172771141805,0.17481400016056514,0.2568793195048321
b,reyk,pelagic,2018,168,7,0.13297527844569118,0.19067674826095343,0.2498481990534286
b,reyk,benthic,2018,168,7,0.09842957194974891,0.1748657276697339,0.25704323570012566
b,reyk,pelagic,2018,168,8,0.13398787991078184,0.19201126588419504,0.2506549959678521
b,reyk,benthic,2018,168,8,0.09841529625878961,0.17481809599504144,0.25691249238646585
b,reyk,pelagic,2018,168,9,0.13500267836078397,0.19312734850469376,0.2516488578966214
b,reyk,benthic,2018,168,9,0.09836535025489417,0.17473782540214672,0.25671552873795406
b,reyk,pelagic,2018,168,10,0.13638661131773314,0.195009157640819,0.25293884847110265
b,reyk,benthic,2018,168,10,0.09882448364119695,0.1754257906945923,0.25772648184938673
b,reyk,pelagic,2018,168,11,0.13715813367043073,0.1957308679575035,0.2538537323527979
b,reyk,benthic,2018,168,11,0.09953455360115052,0.1766770527086507,0.25910490877451636
b,reyk,pelagic,2018,168,12,0.13638661131773314,0.195009157640819,0.25293884847110265
b,reyk,benthic,2018,168,12,0.10051061265869571,0.17858189026443294,0.2621922065153814
b,reyk,pelagic,2018,168,13,0.13617857974134412,0.19462434992708655,0.25269277295022624
b,reyk,benthic,2018,168,13,0.10131202592062166,0.17985419230332148,0.26414306781984015
b,reyk,pelagic,2018,168,14,0.13686467059875218,0.19551428088020067,0.25360513522889455
b,reyk,benthic,2018,168,14,0.10142538340669949,0.18024571306567364,0.2645439224681865
b,reyk,pelagic,2018,168,15,0.1374339789555134,0.1962357355545355,0.2539888112442422
b,reyk,benthic,2018,168,15,0.10186277528686273,0.18088574631339727,0.26541369865520337
b,reyk,pelagic,2018,168,16,0.13781524764889136,0.19662056169406017,0.25428040270872915
b,reyk,benthic,2018,168,16,0.102170101519733,0.18138828438158572,0.26590819672110355
b,reyk,pelagic,2018,168,17,0.13840560558559994,0.19777855757929413,0.255684119286295
b,reyk,benthic,2018,168,17,0.10239698394010609,0.18183569185085985,0.2666709663677609
b,reyk,pelagic,2018,168,18,0.1386640523836436,0.198331448061849,0.2565255483901801
b,reyk,benthic,2018,168,18,0.10273252889425373,0.1826221482983677,0.26816519346164575
b,reyk,pelagic,2018,168,19,0.1400345037786084,0.19979295082989595,0.2582927868594022
b,reyk,benthic,2018,168,19,0.10310151785313339,0.18379865104430174,0.26962710206087565
b,reyk,pelagic,2018,168,20,0.1410471449209308,0.20131072344546938,0.25982991053252047
b,reyk,benthic,2018,168,20,0.10410928551815332,0.18557152078538552,0.2727797980543111
b,reyk,pelagic,2018,168,21,0.1414804839007665,0.2017732803661384,0.2603340989643573
b,reyk,benthic,2018,168,21,0.10451888083880083,0.18592552114316557,0.2733300398947649
b,reyk,pelagic,2018,168,22,0.14079275774797803,0.20100063245561597,0.2595709385041503
b,reyk,benthic,2018,168,22,0.10370648408688996,0.18501018415430426,0.2717062088424489
b,reyk,pelagic,2018,168,23,0.14011988371846887,0.19988137293098612,0.2584450500260528
b,reyk,benthic,2018,168,23,0.10310511483932194,0.1838446801613508,0.2696854325289181
b,reyk,pelagic,2018,168,24,0.13882500694413585,0.19847728593456945,0.2567379969736394
b,reyk,benthic,2018,168,24,0.10275138251937985,0.1826644721399422,0.2682572325587464
b,reyk,pelagic,2018,169,1,0.13975231125258072,0.19769797531178768,0.255370389974125
b,reyk,benthic,2018,169,1,0.1022267325936264,0.18206574684642618,0.26781428125908496
b,reyk,pelagic,2018,169,2,0.139443686949895,0.1973661836453078,0.2550807173163136
b,reyk,benthic,2018,169,2,0.10190261040244707,0.18153381906552407,0.267087510012353
b,reyk,pelagic,2018,169,3,0.13819326441091023,0.19614497258351854,0.25418269973794294
b,reyk,benthic,2018,169,3,0.10179518268546442,0.18101045862741882,0.26640361489093783
b,reyk,pelagic,2018,169,4,0.13827987214755247,0.1962404407658333,0.25423432671933477
b,reyk,benthic,2018,169,4,0.10153102456263083,0.18021597792058985,0.26542106729348025
b,reyk,pelagic,2018,169,5,0.13749877803942692,0.1950955599144885,0.2531639645175505
b,reyk,benthic,2018,169,5,0.10129087484185531,0.17971278924685916,0.26475484811879035
b,reyk,pelagic,2018,169,6,0.1373977908863579,0.1949241107845136,0.25300871083153076
b,reyk,benthic,2018,169,6,0.10096231392856853,0.17909421126432787,0.26387957419870517
b,reyk,pelagic,2018,169,7,0.13711947518006412,0.1946860809033782,0.2525269919000396
b,reyk,benthic,2018,169,7,0.10095149829773427,0.17902003842923864,0.26382247864892266
b,reyk,pelagic,2018,169,8,0.13680923291661046,0.19440173366774366,0.25212572831814506
b,reyk,benthic,2018,169,8,0.10095573035410688,0.17903344162344126,0.263844818746573
b,reyk,pelagic,2018,169,9,0.1366877545649888,0.1942397925792192,0.2519889970945677
b,reyk,benthic,2018,169,9,0.10090759646109049,0.1789362953225203,0.2636300410012567
b,reyk,pelagic,2018,169,10,0.13635272011333785,0.19369020809959456,0.25163516873145064
b,reyk,benthic,2018,169,10,0.10059947192168806,0.17783508395551245,0.2628601769679225
b,reyk,pelagic,2018,169,11,0.13611724961903607,0.1932956022510276,0.25133458715851725
b,reyk,benthic,2018,169,11,0.1005452207911909,0.17769649900684248,0.2625752449844846
b,reyk,pelagic,2018,169,12,0.13586881862534267,0.19311747331047188,0.2510072357791391
b,reyk,benthic,2018,169,12,0.10034302337539043,0.17739840723347058,0.2623526468866039
b,reyk,pelagic,2018,169,13,0.13546901121879576,0.19225939269305498,0.2503368890818953
b,reyk,benthic,2018,169,13,0.09994479799129585,0.17684223228320625,0.26178607811232224
b,reyk,pelagic,2018,169,14,0.1353623179332121,0.1920090042707287,0.2499150505951568
b,reyk,benthic,2018,169,14,0.09956552962833194,0.17612488195348386,0.26094363535721005
b,reyk,pelagic,2018,169,15,0.13478662963195154,0.19151550887378638,0.24939456922478248
b,reyk,benthic,2018,169,15,0.09873802549726325,0.17472257701693636,0.25879017438706825
b,reyk,pelagic,2018,169,16,0.13354269027775256,0.1901477518220615,0.24818635047628282
b,reyk,benthic,2018,169,16,0.09723333528755822,0.17211778426921615,0.256043550206061
b,reyk,pelagic,2018,169,17,0.13321799978405224,0.1899387917088607,0.24793687385685387
b,reyk,benthic,2018,169,17,0.09668840217525232,0.1713580924768043,0.25472526549946384
b,reyk,pelagic,2018,169,18,0.13265005049353762,0.18930863163827474,0.24736039704405555
b,reyk,benthic,2018,169,18,0.09625774131634202,0.1702215636172461,0.2531885543810076
b,reyk,pelagic,2018,169,19,0.13260461002207768,0.18924354263168103,0.24730736163973335
b,reyk,benthic,2018,169,19,0.09557903572169017,0.16917775707399402,0.25167776537591935
b,reyk,pelagic,2018,169,20,0.13111785350619545,0.18713399555236454,0.245730874368588
b,reyk,benthic,2018,169,20,0.09542827829435055,0.16840840830482168,0.25113118341942336
b,reyk,pelagic,2018,169,21,0.13031562119137208,0.18624919332232825,0.2449298772557654
b,reyk,benthic,2018,169,21,0.0952321377164959,0.1682357200526983,0.25063512929031606
b,reyk,pelagic,2018,169,22,0.13200632613320343,0.18841376515146713,0.2466201623962278
b,reyk,benthic,2018,169,22,0.09635552884958082,0.1703978803305754,0.2535571243063459
b,reyk,pelagic,2018,169,23,0.1320904201619926,0.18851010155227504,0.24664039952518962
b,reyk,benthic,2018,169,23,0.09693491084318002,0.17178385738727664,0.2552105581665913
b,reyk,pelagic,2018,169,24,0.1305688426120577,0.18662175138239548,0.24525894368518567
b,reyk,benthic,2018,169,24,0.09265437010547942,0.16409588558848678,0.24466381932048914
b,reyk,pelagic,2018,170,1,0.1295164700945142,0.18619658891890672,0.24386172674933604
b,reyk,benthic,2018,170,1,0.09169703357788386,0.16270805352676568,0.24258253259671794
b,reyk,pelagic,2018,170,2,0.12878865395347391,0.18532236135992552,0.24317144834291288
b,reyk,benthic,2018,170,2,0.09182015977304374,0.1629488848010549,0.24301007404301203
b,reyk,pelagic,2018,170,3,0.12716491317114925,0.18376019644562194,0.2414949965654136
b,reyk,benthic,2018,170,3,0.09170565839711435,0.16272890635112403,0.24260419422074753
b,reyk,pelagic,2018,170,4,0.12570987907848546,0.18247213561057518,0.24064663025002928
b,reyk,benthic,2018,170,4,0.09115061457472116,0.16202133007506578,0.24191914205234266
b,reyk,pelagic,2018,170,5,0.12368137322500677,0.18037625869794754,0.23890293853521843
b,reyk,benthic,2018,170,5,0.09066699922871772,0.16128523779192272,0.24038934730570288
b,reyk,pelagic,2018,170,6,0.12184507736185372,0.1786688763657454,0.23725362825440335
b,reyk,benthic,2018,170,6,0.09039625236317925,0.16091618628459553,0.23917081806743581
b,reyk,pelagic,2018,170,7,0.12252477945420773,0.17929151026552448,0.23782361458949727
b,reyk,benthic,2018,170,7,0.09015574890857364,0.16036432850865995,0.23804401672357797
b,reyk,pelagic,2018,170,8,0.12201973306214198,0.17885203665004032,0.2374146901931431
b,reyk,benthic,2018,170,8,0.09011737295644655,0.16032523261833748,0.2379714273235016
b,reyk,pelagic,2018,170,9,0.12183886742390065,0.1786576686001313,0.237243770871179
b,reyk,benthic,2018,170,9,0.08905640998068601,0.15857279190806178,0.23611127395522585
b,reyk,pelagic,2018,170,10,0.12183817745371649,0.17865642333648152,0.23724267563166834
b,reyk,benthic,2018,170,10,0.08881006082529516,0.15830010515861676,0.2356070750548465
b,reyk,pelagic,2018,170,11,0.1227556977030998,0.17961007133945162,0.23817763782035756
b,reyk,benthic,2018,170,11,0.0885900974045795,0.15796848807091585,0.2351389399452941
b,reyk,pelagic,2018,170,12,0.12335995345763463,0.18013898684402435,0.23864770990234224
b,reyk,benthic,2018,170,12,0.08829274860581328,0.15746929815955274,0.23440812417170578
b,reyk,pelagic,2018,170,13,0.12357890445160559,0.18030567184695903,0.2388094154469006
b,reyk,benthic,2018,170,13,0.08927003212014806,0.1590127759533746,0.23671010260339886
b,reyk,pelagic,2018,170,14,0.1251317014445784,0.18187828161899894,0.24022905432060485
b,reyk,benthic,2018,170,14,0.0894792013590688,0.15928395097926815,0.23702441661170404
b,reyk,pelagic,2018,170,15,0.1273519302719449,0.1839608526616454,0.24157623306665335
b,reyk,benthic,2018,170,15,0.0903883937763192,0.16080224542874874,0.23902555898777134
b,reyk,pelagic,2018,170,16,0.12844891389389534,0.1850308914050746,0.24290717526247835
b,reyk,benthic,2018,170,16,0.0915943326585985,0.1625524870057767,0.24241114188631996
b,reyk,pelagic,2018,170,17,0.1285310405942328,0.1851426784802368,0.2429610057216404
b,reyk,benthic,2018,170,17,0.09286990477694414,0.1646897904276865,0.24525452033791617
b,reyk,pelagic,2018,170,18,0.12847354595940197,0.18506441917127045,0.24292812102141206
b,reyk,benthic,2018,170,18,0.09363451231154811,0.16599325494524952,0.2467814986705552
b,reyk,pelagic,2018,170,19,0.12890126190573367,0.1854382721959082,0.24334990242448257
b,reyk,benthic,2018,170,19,0.09363642800270178,0.16604097099036813,0.24683037720406825
b,reyk,pelagic,2018,170,20,0.1285310405942328,0.1851426784802368,0.2429610057216404
b,reyk,benthic,2018,170,20,0.09344229843560561,0.16544293252741443,0.2461003083698267
b,reyk,pelagic,2018,170,21,0.12808218165584292,0.18470334743606165,0.24249779955701617
b,reyk,benthic,2018,170,21,0.09365094346460176,0.1663044685507149,0.247166764640729
b,reyk,pelagic,2018,170,22,0.12781987708685552,0.18422620893365493,0.2420757836834112
b,reyk,benthic,2018,170,22,0.09411044401131329,0.16772593369284933,0.24861320049599261
b,reyk,pelagic,2018,170,23,0.1278303374504801,0.18423757907245542,0.24208362342476786
b,reyk,benthic,2018,170,23,0.0939499218680969,0.16743950179993905,0.24810279416621395
b,reyk,pelagic,2018,170,24,0.12696931976027023,0.1835529805158377,0.2413686171212518
b,reyk,benthic,2018,170,24,0.0936672995350783,0.16651250186188188,0.24739923782829398
b,reyk,pelagic,2018,171,1,0.12671465193157008,0.18289898002770688,0.24161963670129563
b,reyk,benthic,2018,171,1,0.09337571053810323,0.1656782315382404,0.24682856155268074
b,reyk,pelagic,2018,171,2,0.12635330760634325,0.18232161122249535,0.2410089341965901
b,reyk,benthic,2018,171,2,0.09303402528175779,0.16498280516602148,0.24631805371603704
b,reyk,pelagic,2018,171,3,0.12608581613176345,0.1821795526088854,0.24088846261641883
b,reyk,benthic,2018,171,3,0.09198402687607174,0.1633743003544043,0.24339826602143994
b,reyk,pelagic,2018,171,4,0.1251924277746651,0.1808725408543446,0.23970821629175063
b,reyk,benthic,2018,171,4,0.09098484143643545,0.16219336752050972,0.24187655747178566
b,reyk,pelagic,2018,171,5,0.12466088686461067,0.18037096717587406,0.23917533649582962
b,reyk,benthic,2018,171,5,0.09178272205433105,0.16313116616594445,0.24297166062977196
b,reyk,pelagic,2018,171,6,0.12441407355899438,0.1802223874935831,0.2387723957995124
b,reyk,benthic,2018,171,6,0.09134495497672317,0.1627183021233329,0.24247189054584858
b,reyk,pelagic,2018,171,7,0.12468990190333039,0.18039668846341952,0.23925059850058453
b,reyk,benthic,2018,171,7,0.09105505335607728,0.16231210108756255,0.24200143074011138
b,reyk,pelagic,2018,171,8,0.1249973848061257,0.1807672829515013,0.23959338617108228
b,reyk,benthic,2018,171,8,0.0912861735077044,0.16268673617569201,0.24238906945875172
b,reyk,pelagic,2018,171,9,0.12598718470200668,0.1820881204110632,0.24079921871007748
b,reyk,benthic,2018,171,9,0.09139021660669519,0.1627409401025337,0.2425279290618877
b,reyk,pelagic,2018,171,10,0.12691565068070246,0.18307177490058607,0.24181212978861175
b,reyk,benthic,2018,171,10,0.09211566015883729,0.16363451443002902,0.24373520180026215
b,reyk,pelagic,2018,171,11,0.12802005457574553,0.18449207045558974,0.24289936965974943
b,reyk,benthic,2018,171,11,0.09254076533891568,0.16419609850910172,0.24487664471228057
b,reyk,pelagic,2018,171,12,0.1297720306470478,0.18611127550992218,0.24473126730129438
b,reyk,benthic,2018,171,12,0.09277258562030509,0.16455825842169308,0.24571234278987442
b,reyk,pelagic,2018,171,13,0.13114088692332576,0.18760404343275772,0.246105657394745
b,reyk,benthic,2018,171,13,0.09424886620022087,0.16677457553934766,0.24796197353072322
