site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2018,176,14,2018,st33,10.504999999999999,10.185842504963839,12.23,12.23475,73.281275,3.78325,3.6193922141707713,0.16596232740336253,10.368262645425132,2,2,364,12,277
st33_2018,176,15,2018,st33,10.51,10.15754691243766,12.26,12.244333333333334,40.125575,1.3939749999999997,3.8858718455450894,0.20656499915008328,10.3612106029906,2,2,364,12,278
st33_2018,176,16,2018,st33,10.47,10.10397283667484,12.31,12.305,20.012375,0.0999,3.9496835316262997,0.21759899304783212,10.34947608782264,2,2,364,12,279
st33_2018,176,17,2018,st33,10.39,10.042244411480844,12.344999999999999,12.325666666666667,20.112274999999997,0.0999,3.8078865529319543,0.19445282912783252,10.341275946585199,2,2,364,12,280
st33_2018,176,18,2018,st33,10.350000000000001,9.99600925020608,12.32,12.3095,12.844549999999998,0.0999,3.5071355833500366,0.15129798481515636,10.347132013506954,2,2,364,12,281
st33_2018,176,19,2018,st33,10.325,10.000738772876161,12.26,12.24375,13.242299999999998,0.39867499999999995,3.255764119219941,0.12131929188157106,10.3612106029906,2,2,364,12,282
st33_2018,176,20,2018,st33,10.305,9.962413330549639,12.195,12.192583333333333,14.436475,0.696525,3.24037034920393,0.11945602659257624,10.376500793725207,2,2,364,12,283
st33_2018,176,21,2018,st33,10.280000000000001,9.973829419753285,12.15,12.1155,16.13015,1.0951999999999997,3.449637662132068,0.14334889621475683,10.387109768127477,2,2,364,12,284
st33_2018,176,22,2018,st33,10.32,9.980842160264094,12.08,12.035583333333333,13.2423,0.9962249999999999,3.0983866769659336,0.10478393475979608,10.403650890304283,2,2,364,12,285
st33_2018,176,23,2018,st33,10.3,9.99225824946774,11.995000000000001,11.941916666666668,5.575899999999999,0.4976499999999999,3.361547262794322,0.13222964602108978,10.423799405786484,2,2,364,12,286
st33_2018,176,24,2018,st33,10.3,9.967795201174214,11.905000000000001,11.858,2.5881499999999997,0.198875,2.7202941017470885,0.07336406283292411,10.445208617066625,2,2,364,12,287
st33_2018,177,1,2018,st33,10.265,9.947246240607653,11.79,11.747083333333332,0.7964249999999999,0.0999,3,0.09500077606220939,10.472678421668043,2,2,364,13,288
st33_2018,177,2,2018,st33,10.24,9.91316105998534,11.690000000000001,11.661416666666666,0.4976499999999999,0.0999,2.4083189157584592,0.05420534750459016,10.49666937594322,2,2,364,13,289
st33_2018,177,3,2018,st33,10.24,9.892285925441533,11.594999999999999,11.564583333333333,1.0952,0.0999,2.8635642126552705,0.08324937926601193,10.519551043177461,2,2,364,13,290
st33_2018,177,4,2018,st33,10.21,9.882337619135498,11.51,11.463000000000001,3.2856,0.39867499999999995,2.7386127875258306,0.07384551435856765,10.540099041542524,2,2,364,13,291
st33_2018,177,5,2018,st33,10.195,9.8740201827157,11.405000000000001,11.37075,13.839849999999998,2.1904,3.646916505762094,0.1660436747910549,10.565580070696807,2,2,364,13,292
st33_2018,177,6,2018,st33,10.2,9.897260078594549,11.344999999999999,11.306583333333332,21.60615,4.2809,3.2093613071762426,0.11352624424348196,10.580189615618226,2,2,364,13,293
st33_2018,177,7,2018,st33,10.23,9.931589889699795,11.28,11.20975,21.605224999999997,4.082025,2.3021728866442674,0.04847197746345025,10.596056970420255,2,2,364,13,294
st33_2018,177,8,2018,st33,10.295,9.960945547652027,11.149999999999999,11.110166666666666,13.143324999999999,0.59755,2.1213203435596424,0.040806581683298614,10.627918151522808,2,2,364,13,295
st33_2018,177,9,2018,st33,10.355,10.03229610517481,10.995000000000001,10.95375,11.0519,0.39775,2.1908902300206643,0.043331262374127384,10.66612828372703,2,2,364,13,296
st33_2018,177,10,2018,st33,10.395,10.057737675400077,10.945,10.9455,25.289499999999997,2.1904,3.492849839314596,0.14395037884811523,10.678505912985266,2,2,364,13,297
st33_2018,177,11,2018,st33,10.469999999999999,10.148984845534926,10.98,10.9845,127.44465,20.212175,2.5298221281347035,0.05968337092575081,10.669838912116548,2,2,364,13,298
st33_2018,177,12,2018,st33,10.579999999999998,10.21854144618285,11.02,11.03175,86.025,12.047199999999998,2.6267851073127395,0.06552863908992156,10.659948963550882,2,2,364,13,299
st33_2018,177,13,2018,st33,10.59,10.261514867685143,11.035,11.0565,84.43215,14.237599999999999,2.4083189157584592,0.05324208875247976,10.656244404682905,2,2,364,13,300
st33_2018,177,14,2018,st33,10.64,10.361650278699974,11.06,11.060416666666667,205.50539999999998,41.51955,3.0166206257996713,0.0945578397302957,10.650075189306499,2,2,364,13,301
st33_2018,177,15,2018,st33,10.695,10.409108592389414,11.11,11.133583333333334,98.770575,23.297974999999997,3.0166206257996713,0.09468759094414501,10.637755662755783,2,2,364,13,302
st33_2018,177,16,2018,st33,10.8,10.4596655588627,11.184999999999999,11.193249999999999,165.67952499999998,31.462949999999996,3.082207001484488,0.10075654877623737,10.619323504337864,2,2,364,13,303
st33_2018,177,17,2018,st33,10.825,10.509977894853051,11.21,11.226166666666666,127.44557499999999,18.818199999999997,2.756809750418044,0.07451154335788265,10.613191985573055,2,2,364,13,304
st33_2018,177,18,2018,st33,10.865,10.55417446877002,11.29,11.284083333333333,46.199124999999995,9.260175,2.3874672772626644,0.05256367238864789,10.59361310195129,2,2,364,13,305
st33_2018,177,19,2018,st33,10.95,10.601958956436707,11.31,11.32575,74.87412499999999,18.12075,3.1304951684997055,0.10563869838970852,10.588728352692499,2,2,364,13,306
st33_2018,177,20,2018,st33,10.945,10.63563641958746,11.36,11.3565,89.211625,19.614625,2.4899799195977463,0.05806130767801796,10.576533882299042,2,2,364,13,307
st33_2018,177,21,2018,st33,10.969999999999999,10.659936380892361,11.38,11.36925,47.791974999999994,13.242299999999998,1.9235384061671346,0.034409278819041,10.571663043841786,2,2,364,13,308
st33_2018,177,22,2018,st33,10.985,10.668172273817849,11.370000000000001,11.3535,24.791849999999997,5.873749999999999,2.04939015319192,0.03845192451543477,10.57409796720552,2,2,364,13,309
st33_2018,177,23,2018,st33,10.985,10.65512531472797,11.335,11.312333333333333,8.662624999999998,2.1903999999999995,2.6076809620810595,0.06490637989836756,10.582628012407882,2,2,364,13,310
st33_2018,177,24,2018,st33,10.985,10.627889787627844,11.3,11.273833333333334,4.779475,1.0952,2.4289915602982237,0.05469517267208161,10.59117022955679,2,2,364,13,311
st33_2018,178,1,2018,st33,10.98,10.58622106203454,11.27,11.234416666666666,1.0951999999999997,0.0999,2.7202941017470885,0.07210174256473334,10.59850183550823,2,2,364,14,312
st33_2018,178,2,2018,st33,10.93,10.576925103683,11.225000000000001,11.1835,0.9952999999999999,0.0999,2.8635642126552705,0.08241069144046019,10.609516076182363,2,2,364,14,313
st33_2018,178,3,2018,st33,10.885,10.530119137948054,11.165,11.1375,1.2940749999999999,0.0999,2.1908902300206643,0.04353376113754803,10.624233227079625,2,2,364,14,314
st33_2018,178,4,2018,st33,10.86,10.502394349882058,11.129999999999999,11.086666666666666,2.7879499999999995,0.59755,2.4899799195977463,0.057696602092843705,10.632834897484347,2,2,364,14,315
st33_2018,178,5,2018,st33,10.84,10.47540345326487,11.085,11.072416666666667,11.64945,3.7841749999999994,2.5099800796022267,0.05873430161888809,10.643912278203988,2,2,364,14,316
st33_2018,178,6,2018,st33,10.82,10.489265847297865,11.06,11.04525,36.640175,9.657924999999999,2.588435821108957,0.06324963615648806,10.650075189306499,2,2,364,14,317
st33_2018,178,7,2018,st33,10.875,10.554989903713137,11.06,11.053583333333334,63.72325,16.926575,0.7071067811865476,0.017955986556182336,10.650075189306499,2,2,364,14,318
st33_2018,178,8,2018,st33,10.91,10.614598198055027,11.07,11.094833333333334,98.77057499999998,34.250899999999994,0.6324555320336759,0.01778526563603768,10.647609268835634,2,2,364,14,319
st33_2018,178,9,2018,st33,10.934999999999999,10.754689921282617,11.125,11.122916666666667,117.88662499999998,27.5798,1.2649110640673518,0.021456008898784826,10.634064711820102,2,2,364,14,320
st33_2018,178,10,2018,st33,10.93,10.915656779054016,11.23,11.1655,203.91254999999998,54.1643,1.1832159566199232,0.020698041769917533,10.608291272953274,2,2,364,14,321
st33_2018,178,11,2018,st33,10.945,10.985050292713316,11.305,11.219416666666667,219.8429,68.5018,1.6431676725154984,0.02736266028716715,10.589949166717364,2,2,364,14,322
st33_2018,178,12,2018,st33,10.969999999999999,11.059173329042698,11.445,11.250833333333333,197.5393,52.57144999999999,0.9486832980505138,0.019111113578927266,10.555860178017818,2,2,364,14,323
st33_2018,178,13,2018,st33,10.99,11.137699714064915,11.56,11.3595,264.44917499999997,60.536624999999994,0.8944271909999159,0.01889337784010211,10.528003393249467,2,2,364,14,324
st33_2018,178,14,2018,st33,11.015,11.211251945934116,11.73,11.44275,184.79557499999999,55.757149999999996,1,0.019562415104558754,10.48706132921737,2,2,364,14,325
st33_2018,178,15,2018,st33,11.02,11.306576290784554,11.775,11.5035,181.609875,49.385749999999994,1.1832159566199232,0.021008856705801653,10.476270872833705,2,2,364,14,326
st33_2018,178,16,2018,st33,11.015,11.394235547169686,11.925,11.563083333333333,191.1679,46.199124999999995,1.7320508075688772,0.029794495465730743,10.440444285537017,2,2,364,14,327
st33_2018,178,17,2018,st33,11.035,11.516469245143002,12.085,11.659916666666668,143.375925,35.047325,2.23606797749979,0.046564161109831234,10.402467833306083,2,2,364,14,328
st33_2018,178,18,2018,st33,11.215,11.143244671678115,12.01,11.959,114.69999999999999,31.860699999999998,2,0.03743676282985915,10.420238762391579,2,2,364,14,329
st33_2018,178,19,2018,st33,11.329999999999998,11.122695711111554,12,12.04675,92.39824999999999,23.099099999999996,2.16794833886788,0.043600529452947914,10.422612285116385,2,2,364,14,330
st33_2018,178,20,2018,st33,11.355,11.151235934120667,12.045,12.044583333333334,124.259875,21.705125,1.449137674618944,0.024428236951857734,10.411938971476534,2,2,364,14,331
st33_2018,178,21,2018,st33,11.415,11.1667291980399,12.094999999999999,12.06675,48.58839999999999,9.458124999999999,1.6733200530681511,0.02860103867954473,10.40010243460913,2,2,364,14,332
st33_2018,178,22,2018,st33,11.415,11.108180969124062,12.13,12.114166666666666,21.605224999999997,4.3808,1.61245154965971,0.027360293875452184,10.391831043008928,2,2,364,14,333
st33_2018,178,23,2018,st33,11.425,11.079559202620636,12.114999999999998,12.095666666666666,13.541075,2.489175,1.140175425099138,0.020814376066841077,10.39537449659794,2,2,364,14,334
st33_2018,178,24,2018,st33,11.385000000000002,11.030714649527898,12.09,12.075416666666667,4.181925,0.6974499999999999,1.6733200530681511,0.028597144700868538,10.401285014762658,2,2,364,14,335
st33_2018,179,1,2018,st33,11.375,10.985865727656433,12.065000000000001,12.055666666666667,1.9915249999999998,0.1998,1.4832396974191326,0.0249811712370116,10.407201492676238,2,2,364,15,336
st33_2018,179,2,2018,st33,11.285,10.936695000586447,12.04,12.031833333333333,1.39305,0.0999,1.61245154965971,0.027293316622892486,10.413123938449775,2,2,364,15,337
st33_2018,179,3,2018,st33,11.3,10.91353664820191,11.985,11.964166666666667,2.2903,0.198875,1.224744871391589,0.021538216950485793,10.426174366068098,2,2,364,15,338
st33_2018,179,4,2018,st33,11.335,10.938570500955617,11.925,11.920416666666666,6.172525,0.8963249999999998,1.1832159566199232,0.021095004966924038,10.440444285537017,2,2,364,15,339
st33_2018,179,5,2018,st33,11.309999999999999,10.937999696495435,11.879999999999999,11.87075,14.537299999999998,3.5843749999999996,1.3038404810405297,0.022349729995935746,10.451169450024736,2,2,364,15,340
st33_2018,179,6,2018,st33,11.32,10.957570135130256,11.85,11.845416666666667,31.065199999999997,8.164975,1.140175425099138,0.02066458857268256,10.458330407603537,2,2,364,15,341
st33_2018,179,7,2018,st33,11.405000000000001,11.067327678473873,11.85,11.861083333333333,56.5545,13.541075,1.3038404810405297,0.0223314476389367,10.458330407603537,2,2,364,15,342
st33_2018,179,8,2018,st33,11.350000000000001,11.10483768585728,11.885000000000002,11.919666666666666,105.14197499999999,20.212175,1.7888543819998317,0.031149497338559092,10.449976801434742,2,2,364,15,343
st33_2018,179,9,2018,st33,11.34,11.109730295515984,11.92,11.993916666666667,159.30627499999997,32.658049999999996,2.1213203435596424,0.04167480510074856,10.441635007445235,2,2,364,15,344
st33_2018,179,10,2018,st33,11.405000000000001,11.178389917726479,11.995000000000001,12.071166666666667,305.86882499999996,47.791974999999994,2.04939015319192,0.039113979422217275,10.423799405786484,2,2,364,15,345
st33_2018,179,11,2018,st33,11.415,11.230333123603065,12.085,12.140916666666667,165.6786,28.674999999999997,2.4289915602982237,0.05588047723327107,10.402467833306083,2,2,364,15,346
st33_2018,179,12,2018,st33,11.505,11.32834840376579,12.185,12.251166666666666,254.89114999999998,48.58839999999999,2.073644135332772,0.04018921142595635,10.378856682709506,2,2,364,15,347
st33_2018,179,13,2018,st33,11.54,11.372871151660007,12.305,12.359666666666667,235.77417499999999,55.757149999999996,1.760681686165901,0.03079815086312281,10.350648478282068,2,2,364,15,348
st33_2018,179,14,2018,st33,11.555,11.46289516938018,12.42,12.435666666666666,194.35359999999997,50.97859999999999,1.8439088914585775,0.033077234639745656,10.323742980173135,2,2,364,15,349
st33_2018,179,15,2018,st33,11.58,11.426852944894387,12.475000000000001,12.4675,73.281275,19.813499999999998,1.3038404810405297,0.0227145572793097,10.310918967450732,2,2,364,15,350
st33_2018,179,16,2018,st33,11.635,11.491027674917735,12.49,12.512416666666667,74.87412499999999,19.116974999999996,1.3416407864998738,0.023196442232790243,10.307426415530573,2,2,364,15,351
st33_2018,179,17,2018,st33,11.68,11.390403002937035,12.504999999999999,12.508083333333333,45.402699999999996,11.250774999999999,0.8366600265340756,0.01912483723649027,10.303935962990693,2,2,364,15,352
st33_2018,179,18,2018,st33,11.66,11.357296344246462,12.51,12.533166666666666,38.23394999999999,8.9614,1.449137674618944,0.02473907371193892,10.30277294504435,2,2,364,15,353
st33_2018,179,19,2018,st33,11.665,11.366755389586626,12.524999999999999,12.572083333333333,58.943774999999995,13.043425,2.4899799195977463,0.05993484432005358,10.299285289020856,2,2,364,15,354
st33_2018,179,20,2018,st33,11.645,11.356834264445363,12.545,12.545444444444444,54.1643,18.7183,2.4083189157584592,0.055481914838710886,10.294638340200148,2,2,364,15,355
st33_2018,179,21,2018,st33,11.55,9.323723911352843,12.57,12.5875,28.674999999999997,11.450575,2.5298221281347035,0.062330364131148855,10.288834886510136,2,2,364,15,356
st33_2018,179,22,2018,st33,11.530000000000001,11.015792190068847,12.58,12.578083333333334,19.9134,7.567425,2.6267851073127395,0.06837834751945918,10.286515131253438,2,2,364,15,357
st33_2018,179,23,2018,st33,11.445,11.598991261386495,12.58,12.578916666666666,12.247,4.4807,2.345207879911715,0.05230601290803551,10.286515131253438,2,2,364,15,358
st33_2018,179,24,2018,st33,11.39,11.670097188426343,12.575,12.578916666666666,4.3808,1.3939749999999997,2.5099800796022267,0.061171061343983126,10.28767489278627,2,2,364,15,359
st33_2018,180,1,2018,st33,11.33,11.608858024198216,12.55,12.541416666666667,1.5928499999999999,0.4976499999999999,2.6832815729997477,0.07208944729664787,10.293477184575915,2,2,364,16,360
st33_2018,180,2,2018,st33,11.33,11.455637798386435,12.524999999999999,12.495666666666667,0.79735,0.1998,3.1780497164141406,0.1139877602848134,10.299285289020856,2,2,364,16,361
st33_2018,180,3,2018,st33,11.185,11.21989555633116,12.49,12.483583333333334,1.2940749999999999,0.298775,3.0983866769659336,0.10595860387867,10.307426415530573,2,2,364,16,362
st33_2018,180,4,2018,st33,11.05,10.948600350755964,12.46,12.466,4.2809,1.1950999999999998,3.082207001484488,0.10432331396275805,10.314413620461144,2,2,364,16,363
st33_2018,180,5,2018,st33,10.995000000000001,10.801577430511875,12.45,12.42025,7.965175,2.1904,3.0983866769659336,0.1058435953232558,10.316744557252234,2,2,364,16,364
st33_2018,180,6,2018,st33,11.045,10.772058685571022,12.455,12.434916666666666,21.1085,5.476,2.9154759474226504,0.08945251741759833,10.315578972002667,2,2,364,16,365
st33_2018,180,7,2018,st33,11.045,10.77385264244588,12.43,12.383333333333333,34.84845,11.54955,2.3664319132398464,0.053152029483739906,10.321409236600289,2,2,364,16,366
st33_2018,180,8,2018,st33,11.02,10.69801719273595,12.4,12.39225,47.791974999999994,15.931275,2.7386127875258306,0.07565894076666256,10.328413277658534,2,2,364,16,367
st33_2018,180,9,2018,st33,10.98,10.686927277509552,12.42,12.444583333333334,103.54912499999999,35.047325,0.6324555320336759,0.0184529593087187,10.323742980173135,2,2,364,16,368
st33_2018,180,10,2018,st33,11.01,10.76594292349764,12.47,12.483666666666666,84.43215,28.177349999999997,2.701851217221259,0.07321073583838508,10.31208361824857,2,2,364,16,369
st33_2018,180,11,2018,st33,11.09,10.837782741986294,12.55,12.534583333333334,89.211625,32.15947499999999,1.51657508881031,0.025877192039646238,10.293477184575915,2,2,364,16,370
st33_2018,180,12,2018,st33,11.155000000000001,10.857842441586984,12.61,12.585416666666667,50.182174999999994,17.22535,2.4899799195977463,0.06007320711924856,10.279561434542629,2,2,364,16,371
st33_2018,180,13,2018,st33,11.155000000000001,10.922506432576203,12.625,12.64075,65.315175,22.202775,1.9748417658131499,0.03722915437607231,10.27608771566935,2,2,364,16,372
st33_2018,180,14,2018,st33,11.125,10.992470750695686,12.66,12.675333333333333,93.99109999999999,32.657125,2.5099800796022267,0.06131221901707318,10.26799047337757,2,2,364,16,373
st33_2018,180,15,2018,st33,11.15,10.982196270412405,12.705,12.725083333333334,111.51429999999999,33.454474999999995,2.04939015319192,0.03987600196327383,10.257596371144627,2,2,364,16,374
st33_2018,180,16,2018,st33,11.254999999999999,11.065370634610392,12.754999999999999,12.782499999999999,105.14289999999998,26.185825,1.449137674618944,0.024903956709752064,10.246069269877403,2,2,364,16,375
st33_2018,180,17,2018,st33,11.275,11.217123077524562,12.844999999999999,12.847916666666666,121.07324999999999,31.861624999999997,1.140175425099138,0.021230975625539536,10.225378389625826,2,2,364,16,376
st33_2018,180,18,2018,st33,11.27,11.284804177803316,12.93,12.865583333333333,93.99109999999999,18.42045,1,0.02021095168972276,10.205905082108094,2,2,364,16,377
st33_2018,180,19,2018,st33,11.315,11.352811452059317,12.940000000000001,12.883916666666666,66.908025,12.048124999999999,2.280350850198276,0.04968043433386913,10.203618438176086,2,2,364,16,378
st33_2018,180,20,2018,st33,11.440000000000001,11.186870441134902,12.98,12.9625,39.8268,7.367625,1.51657508881031,0.026180307984189768,10.194480963235875,2,2,364,16,379
st33_2018,180,21,2018,st33,11.415,11.122695711111554,12.98,12.974833333333333,21.705125,3.68335,1.51657508881031,0.026180307984189768,10.194480963235875,2,2,364,16,380
st33_2018,180,22,2018,st33,11.425,11.084614899267965,12.98,12.973333333333333,17.723,2.88785,1.816590212458495,0.032828420753283905,10.194480963235875,2,2,364,16,381
st33_2018,180,23,2018,st33,11.385000000000002,11.06528909111608,12.965,12.966166666666666,9.9567,1.5928499999999999,0,0.0183266008722976,10.197905811018376,2,2,364,16,382
st33_2018,180,24,2018,st33,11.379999999999999,11.010899580410141,12.96,12.958166666666667,2.88785,0.298775,1.224744871391589,0.022115932736162025,10.199047881533755,2,2,364,16,383
st33_2018,181,1,2018,st33,11.350000000000001,10.948437263767339,12.95,12.9345,1.2940749999999999,0.0999,1.0488088481701516,0.020556558594004813,10.201332704815602,2,2,364,17,384
st33_2018,181,2,2018,st33,11.335,10.924381932945373,12.95,12.94925,0.79735,0.0999,1,0.0202218854593336,10.201332704815602,2,2,364,17,385
st33_2018,181,3,2018,st33,11.275,10.756891595629035,12.94,12.910333333333334,1.5928499999999999,0.0999,1.1832159566199232,0.02168456000753418,10.203618438176086,2,2,364,17,386
st33_2018,181,4,2018,st33,11.155000000000001,10.751917442476017,12.92,12.910333333333334,6.771000000000001,0.9953,0.9486832980505138,0.01989371589965233,10.208192637104808,2,2,364,17,387
st33_2018,181,5,2018,st33,11.245000000000001,10.787470405995942,12.915,12.897166666666667,21.107574999999997,3.98305,1.224744871391589,0.02208903604942794,10.209336756406628,2,2,364,17,388
st33_2018,181,6,2018,st33,11.285,10.80133280002894,12.91,12.895,43.013425,10.155574999999999,1,0.020200021911202543,10.2104811036597,2,2,364,17,389
st33_2018,181,7,2018,st33,11.195,10.873335705506216,12.92,12.902916666666666,44.605349999999994,8.8615,0.8366600265340756,0.01934109749718591,10.208192637104808,2,2,364,17,390
st33_2018,181,8,2018,st33,11.21,10.879369924085287,12.92,12.925,19.714525,3.5843749999999996,1.70293863659264,0.029921425173727857,10.208192637104808,2,2,364,17,391
st33_2018,181,9,2018,st33,11.205,10.7961955598873,12.91,12.90075,11.64945,1.9915249999999998,1.6431676725154984,0.028584794395644382,10.2104811036597,2,2,364,17,392
st33_2018,181,10,2018,st33,11.2,10.80222977846637,12.9,12.883916666666666,19.514725,3.4854,1.224744871391589,0.02208007539800307,10.212770482266555,2,2,364,17,393
st33_2018,181,11,2018,st33,11.170000000000002,10.773771098951567,12.9,12.900833333333333,20.709825,3.7841750000000003,0.7745966692414834,0.01909175441811102,10.212770482266555,2,2,364,17,394
st33_2018,181,12,2018,st33,11.215,10.791710667700153,12.89,12.896333333333333,21.904925,7.666399999999999,1,0.020189096129056908,10.215060773419399,2,2,364,17,395
st33_2018,181,13,2018,st33,11.225,10.77344492497432,12.89,12.88975,29.671224999999996,10.55425,0.31622776601683794,0.018327368251163642,10.215060773419399,2,2,364,17,396
st33_2018,181,14,2018,st33,11.515,10.863632029683117,12.89,12.897083333333333,50.97859999999999,18.22065,0.6324555320336759,0.018689568003209717,10.215060773419399,2,2,364,17,397
st33_2018,181,15,2018,st33,11.565,10.912802756753104,12.91,12.904583333333333,52.57144999999999,19.41575,1.3038404810405297,0.022983906746435155,10.2104811036597,2,2,364,17,398
st33_2018,181,16,2018,st33,11.385,10.96662146299886,12.915,12.905916666666666,30.268774999999998,10.753124999999999,1.3416407864998738,0.02346512330140401,10.209336756406628,2,2,364,17,399
st33_2018,181,17,2018,st33,11.495000000000001,11.059499503019946,12.92,12.940416666666668,54.1643,18.6184,0.9486832980505138,0.01989371589965233,10.208192637104808,2,2,364,17,400
st33_2018,181,18,2018,st33,11.67,11.070752505234967,12.93,12.92575,34.2509,12.644749999999998,1.3416407864998738,0.023474644787299364,10.205905082108094,2,2,364,17,401
st33_2018,181,19,2018,st33,11.3,11.024843517937452,12.93,12.936833333333333,28.874799999999997,10.155575,1.449137674618944,0.025022190162923633,10.205905082108094,2,2,364,17,402
st33_2018,181,20,2018,st33,11.355,10.975672790867465,12.93,12.91925,19.017075,6.471299999999999,1.7320508075688772,0.030618899114574966,10.205905082108094,2,2,364,17,403
st33_2018,181,21,2018,st33,11.280000000000001,10.969720115782707,12.915,12.916166666666667,15.233825,4.5806,2.16794833886788,0.0446972956214467,10.209336756406628,2,2,364,17,404
st33_2018,181,22,2018,st33,11.265,10.92796984669509,12.895,12.89125,8.065075,2.1903999999999995,2.345207879911715,0.05275425480373391,10.213915513743839,2,2,364,17,405
st33_2018,181,23,2018,st33,11.17,10.855885397723501,12.875,12.867833333333333,2.8869249999999997,1.194175,2.16794833886788,0.0446489548663405,10.218497922253922,2,2,364,17,406
st33_2018,181,24,2018,st33,11.105,10.764312053611404,12.84,12.830166666666667,0.5975499999999999,0.0999,2.0976176963403033,0.041812577894902496,10.226525934686459,2,2,364,17,407
st33_2018,182,1,2018,st33,11.045,10.700137323588056,12.805,12.784749999999999,0.0999,0.0999,2.073644135332772,0.040871287393728896,10.234565162200058,2,2,364,18,408
st33_2018,182,2,2018,st33,10.99,10.66213805523878,12.754999999999999,12.731,0.0999,0.0999,2.280350850198276,0.04943231733674734,10.246069269877403,2,2,364,18,409
st33_2018,182,3,2018,st33,10.945,10.615984437458328,12.695,12.670083333333334,0.198875,0.0999,2.1447610589527217,0.04348988443327714,10.259904556117137,2,2,364,18,410
st33_2018,182,4,2018,st33,10.875,10.569749276183565,12.629999999999999,12.60075,0.8963249999999998,0.0999,1.5811388300841898,0.02711701976200454,10.274930272586248,2,2,364,18,411
st33_2018,182,5,2018,st33,10.844999999999999,10.506960785563516,12.575,12.567833333333333,1.0952,0.198875,2.1213203435596424,0.042423881413267736,10.28767489278627,2,2,364,18,412
st33_2018,182,6,2018,st33,10.79,10.470592387100474,12.545,12.516166666666667,4.779475,1.593775,1.61245154965971,0.027670644335643244,10.294638340200148,2,2,364,18,413
st33_2018,182,7,2018,st33,10.73,10.442786055540168,12.5,12.488833333333334,26.683474999999998,9.060375,1.8439088914585775,0.033149162327343905,10.30509921401167,2,2,364,18,414
st33_2018,182,8,2018,st33,10.76,10.474751105310375,12.485,12.482833333333334,54.1643,18.719224999999998,1.816590212458495,0.032391142507175154,10.30859036615507,2,2,364,18,415
st33_2018,182,9,2018,st33,10.73,10.488450412354748,12.46,12.473416666666667,48.58839999999999,16.826675,1.61245154965971,0.027606878060248422,10.314413620461144,2,2,364,18,416
st33_2018,182,10,2018,st33,10.79,10.552543598883785,12.46,12.485083333333334,98.77057499999998,35.047324999999994,1.449137674618944,0.024705517336683195,10.314413620461144,2,2,364,18,417
st33_2018,182,11,2018,st33,10.875,10.646400160836611,12.5,12.54275,172.050925,55.757149999999996,1.378404875209022,0.02369425520315306,10.30509921401167,2,2,364,18,418
st33_2018,182,12,2018,st33,10.940000000000001,10.747269463300249,12.54,12.5825,210.284875,60.536625,1.5491933384829668,0.0264519268422048,10.29579972839364,2,2,364,18,419
st33_2018,182,13,2018,st33,11.01,10.799783473637016,12.57,12.661333333333333,261.26347499999997,74.87412499999999,1.0954451150103321,0.02069910879632355,10.288834886510136,2,2,364,18,420
st33_2018,182,14,2018,st33,11.030000000000001,10.85400989735433,12.73,12.67675,165.6786,57.350925,1.61245154965971,0.02780978242796185,10.25182994241638,2,2,364,18,421
st33_2018,182,15,2018,st33,11.045,11.009676427995466,12.844999999999999,12.738416666666666,293.124175,108.327675,1.51657508881031,0.02608488432280127,10.225378389625826,2,2,364,18,422
st33_2018,182,16,2018,st33,10.99,11.026066670352128,13.079999999999998,12.828833333333334,213.470575,93.99109999999999,1.7888543819998317,0.03217650813229761,10.17170080927295,2,2,364,18,423
st33_2018,182,17,2018,st33,11.02,11.095052466539869,13.19,12.909583333333334,274.0072,79.65267499999999,1.5811388300841898,0.027530892180426186,10.146746998474212,2,2,364,18,424
st33_2018,182,18,2018,st33,11.04,11.27249111016224,13.27,12.967500000000001,97.17679999999999,70.09465,2,0.0387376172736756,10.128667083117172,2,2,364,18,425
st33_2018,182,19,2018,st33,11,11.463221343357429,13.375,13.05175,82.8393,44.606275,1.9748417658131499,0.03799149017759007,10.10502402967257,2,2,364,18,426
st33_2018,182,20,2018,st33,11.165,11.504645438467797,13.295,13.163666666666666,48.58839999999999,20.0133,1.7888543819998317,0.032363709437882686,10.123028860999428,2,2,364,18,427
st33_2018,182,21,2018,st33,11.165,11.189969093918748,13.285,13.222916666666666,39.9267,12.74465,1.9493588689617927,0.03706083478992442,10.12528347948511,2,2,364,18,428
st33_2018,182,22,2018,st33,11.23,10.973226486038111,13.254999999999999,13.255166666666666,14.735249999999999,4.3808,2.0976176963403033,0.042283999571924774,10.132052699283344,2,2,364,18,429
st33_2018,182,23,2018,st33,11.205,10.915249061582456,13.245000000000001,13.217,5.974575,1.6927499999999998,1.6733200530681511,0.029506527231045715,10.134310895608087,2,2,364,18,430
st33_2018,182,24,2018,st33,11.17,10.832808588833275,13.225000000000001,13.217333333333332,2.0904999999999996,0.498575,1.140175425099138,0.02145008034559523,10.1388299757495,2,2,364,18,431
st33_2018,183,1,2018,st33,11.120000000000001,10.7524882469362,13.21,13.202416666666666,0.5975499999999999,0.0999,1.760681686165901,0.03156235989309381,10.142221639318809,2,2,364,19,432
