name,site,layer,year,yday,hour,lower,middle,upper
phi,st33,pelagic,2019,173,15,-0.013131881616395131,0.009886262715174308,0.03265370840510042
phi,st33,benthic,2019,173,15,0.18096049990958984,0.21978968287660688,0.2581059909870046
phi,st33,pelagic,2019,173,16,-0.034792466190764024,-0.011644782976167632,0.0036591993445507713
phi,st33,benthic,2019,173,16,0.17973977290184287,0.21897918939674718,0.2575394481191843
phi,st33,pelagic,2019,173,17,-0.01463350930635733,0.008270072897860609,0.030688857389851377
phi,st33,benthic,2019,173,17,0.17291454612920898,0.21196608660884392,0.25086447595443107
phi,st33,pelagic,2019,173,18,0.09017139629386957,0.12358866826934654,0.15931847473501012
phi,st33,benthic,2019,173,18,0.16914520884898568,0.20507697871681008,0.2418828560820582
phi,st33,pelagic,2019,173,19,0.1011601104525764,0.134606146126148,0.16882623518430817
phi,st33,benthic,2019,173,19,0.1564723831541915,0.19159102578483095,0.22751791304575117
phi,st33,pelagic,2019,173,20,0.06740225738422824,0.09523338750014868,0.12439153475275706
phi,st33,benthic,2019,173,20,0.08864375835934239,0.12005337348079557,0.1530155238097028
phi,st33,pelagic,2019,173,21,0.00990607884791594,0.03173027311286382,0.05126618036136109
phi,st33,benthic,2019,173,21,0.0032760230718290465,0.030812529322677626,0.0588828772412539
phi,st33,pelagic,2019,173,22,-0.002146999143247559,0.019387617637875745,0.03655954502103484
phi,st33,benthic,2019,173,22,-0.08516690902998453,-0.059424976794788274,-0.03308256803747664
phi,st33,pelagic,2019,173,23,-0.001724358478960811,0.019747555139846346,0.037019100568388905
phi,st33,benthic,2019,173,23,-0.15757899371822848,-0.12877406506463682,-0.10086963289868436
phi,st33,pelagic,2019,173,24,-0.010324783445063287,0.011696492961224247,0.0277366711421402
phi,st33,benthic,2019,173,24,-0.17805028152138092,-0.14782760177190396,-0.11862629937774502
phi,st33,pelagic,2019,174,1,-0.03232382470588631,-0.009525206898445432,0.004894974941283959
phi,st33,benthic,2019,174,1,-0.1959830497085786,-0.1660693386163578,-0.13698482064019207
phi,st33,pelagic,2019,174,2,-0.036799072853084314,-0.013702253883633695,6.530825306468091e-4
phi,st33,benthic,2019,174,2,-0.199560033955067,-0.16924081751894848,-0.1398738119018138
phi,st33,pelagic,2019,174,3,-0.03032636979060649,-0.007860430772476324,0.006590751176520256
phi,st33,benthic,2019,174,3,-0.1940764559443121,-0.16420578249267054,-0.13526862154559355
phi,st33,pelagic,2019,174,4,-0.012549969571371139,0.008927751700055997,0.024105286440539365
phi,st33,benthic,2019,174,4,-0.1781833893919223,-0.14920638334339587,-0.12086688508758281
phi,st33,pelagic,2019,174,5,0.09043020328159575,0.1212843408211585,0.15331834306058648
phi,st33,benthic,2019,174,5,-0.11862243809539486,-0.09278044785696234,-0.0674061464516515
phi,st33,pelagic,2019,174,6,0.09359536962320708,0.1250921581437981,0.15767218204647163
phi,st33,benthic,2019,174,6,-0.05607687849617839,-0.03137442710505704,-0.005983439229082508
phi,st33,pelagic,2019,174,7,0.11294271908363439,0.1479138836273553,0.1823368317177286
phi,st33,benthic,2019,174,7,0.007728398507061058,0.03456217997406158,0.06284395963831688
phi,st33,pelagic,2019,174,8,0.0871498764747399,0.12125819583076944,0.15527533505444602
phi,st33,benthic,2019,174,8,0.07071723840494164,0.1000104289753046,0.13081653212823038
phi,st33,pelagic,2019,174,9,0.03924266545301091,0.06901365952158117,0.10182663303675639
phi,st33,benthic,2019,174,9,0.09851679451120422,0.12946405999189592,0.16143423740252755
phi,st33,pelagic,2019,174,10,-0.0029072565400228233,0.021280989302388233,0.0467585828766643
phi,st33,benthic,2019,174,10,0.14128568156112187,0.17462927223092112,0.20879788077837202
phi,st33,pelagic,2019,174,11,-0.02522099822911585,-0.0022118673106470196,0.01577180319010027
phi,st33,benthic,2019,174,11,0.16594326162486517,0.2005263540894966,0.23503750907763177
phi,st33,pelagic,2019,174,12,-0.033322667236521115,-0.010009756090855141,0.0051964976109600625
phi,st33,benthic,2019,174,12,0.1716678412312593,0.20653635839594847,0.24111282571059253
phi,st33,pelagic,2019,174,13,-0.03596770315293437,-0.012657257570796523,0.0022258398693726852
phi,st33,benthic,2019,174,13,0.1810271422890768,0.21603285035116737,0.25118255198045014
phi,st33,pelagic,2019,174,14,-0.04017354621410634,-0.01651968454136254,-0.0018474786723766104
phi,st33,benthic,2019,174,14,0.18089729133182836,0.21609168824232727,0.25127870868506186
phi,st33,pelagic,2019,174,15,-0.0343804714964926,-0.010839820284174129,0.004515231810198296
phi,st33,benthic,2019,174,15,0.17782095212718568,0.2144018294714795,0.2499913669062641
phi,st33,pelagic,2019,174,16,0.006860068887160065,0.03266615650667122,0.061948922543674324
phi,st33,benthic,2019,174,16,0.12799634909339905,0.16051496664410886,0.19308906774135565
phi,st33,pelagic,2019,174,17,-0.006730314226248122,0.017739438697168694,0.04313537695884812
phi,st33,benthic,2019,174,17,0.17978693103418605,0.21485328000954107,0.24918762653086945
phi,st33,pelagic,2019,174,18,0.12081272761822301,0.1569240381089077,0.19150320013413324
phi,st33,benthic,2019,174,18,0.1435623656900205,0.17726442832838452,0.21049152346835825
phi,st33,pelagic,2019,174,19,0.1049603702642466,0.13862221844199296,0.17209583786010763
phi,st33,benthic,2019,174,19,-0.010728110530822808,0.01583921463266834,0.04354948887779951
phi,st33,pelagic,2019,174,20,0.05743910793438796,0.08355260175190382,0.11043394487097202
phi,st33,benthic,2019,174,20,-0.0537231793716223,-0.028335243967954546,-0.0014930707473190113
phi,st33,pelagic,2019,174,21,0.017343600897544338,0.03864237624626425,0.05902736079496531
phi,st33,benthic,2019,174,21,-0.0044589212481155275,0.022467586658722047,0.05034523658501815
phi,st33,pelagic,2019,174,22,0.005604282746047205,0.02746636849918079,0.0458651867491538
phi,st33,benthic,2019,174,22,-0.08671969761910484,-0.06094745327537173,-0.034400973021452945
phi,st33,pelagic,2019,174,23,-0.004957445849983302,0.0172769396227221,0.034125041702191126
phi,st33,benthic,2019,174,23,-0.17365985839413453,-0.14446657284004358,-0.1165502004011994
phi,st33,pelagic,2019,174,24,-0.027721100680905348,-0.004406685407022404,0.010822168045009444
phi,st33,benthic,2019,174,24,-0.20782503233870026,-0.17674632977072674,-0.1467474006150611
phi,st33,pelagic,2019,175,1,-0.04124680217383048,-0.01713035120429255,-0.0017360737006918753
phi,st33,benthic,2019,175,1,-0.2211867656958823,-0.1897049657915474,-0.15895998749504095
phi,st33,pelagic,2019,175,2,-0.043349081860617075,-0.019207288670006553,-0.003647188027644962
phi,st33,benthic,2019,175,2,-0.22037408051666849,-0.18898892569377523,-0.15831169110827045
phi,st33,pelagic,2019,175,3,-0.03555475512372585,-0.011704479638087463,0.0035478661162852247
phi,st33,benthic,2019,175,3,-0.21644184718048276,-0.18544173803771136,-0.15498976822149604
phi,st33,pelagic,2019,175,4,-0.011980216267327672,0.00989936523619327,0.0255104344527781
phi,st33,benthic,2019,175,4,-0.1999310898108565,-0.17016367849533595,-0.14059680134870767
phi,st33,pelagic,2019,175,5,0.04281627894001587,0.06599451829341871,0.08972258244814153
phi,st33,benthic,2019,175,5,-0.1534932141873946,-0.12599879003606584,-0.09864438120972442
phi,st33,pelagic,2019,175,6,0.031714620030696285,0.05381136850821162,0.07567378182108497
phi,st33,benthic,2019,175,6,-0.15314153873179398,-0.1256454973242152,-0.09836910606674214
phi,st33,pelagic,2019,175,7,0.08990821165435321,0.12038160750862004,0.15010907704561194
phi,st33,benthic,2019,175,7,-0.08307259997586466,-0.05757540003558085,-0.032157650290927244
phi,st33,pelagic,2019,175,8,0.11631496224110364,0.15105648100493202,0.18406083435637
phi,st33,benthic,2019,175,8,0.05996171997592126,0.08832177610152915,0.11836888839508819
phi,st33,pelagic,2019,175,9,0.1039952691615318,0.13807158121351432,0.17298368633159728
phi,st33,benthic,2019,175,9,0.07985517030972061,0.10924282318067487,0.1403632856871988
phi,st33,pelagic,2019,175,10,0.12388479773724938,0.15950783262448986,0.19287690689335915
phi,st33,benthic,2019,175,10,0.013597959759339936,0.04058403420653059,0.06827751911337471
phi,st33,pelagic,2019,175,11,0.09041163617844758,0.12430778428309858,0.15924521430929453
phi,st33,benthic,2019,175,11,0.07744565740604735,0.10695318760250895,0.13803315657279971
phi,st33,pelagic,2019,175,12,0.05596668618250581,0.08768635745266093,0.12337641278770858
phi,st33,benthic,2019,175,12,0.08508657986852894,0.11503171928092577,0.14658887084248085
phi,st33,pelagic,2019,175,13,0.05406334100890799,0.08549645907493715,0.12118558154130535
phi,st33,benthic,2019,175,13,0.11660298691248118,0.14771053150505897,0.18062270120394222
phi,st33,pelagic,2019,175,14,0.07407612146797776,0.10716567794115807,0.14318005972957648
phi,st33,benthic,2019,175,14,0.10395708807523278,0.13473939451784683,0.16673208212570814
phi,st33,pelagic,2019,175,15,0.05688382887801041,0.08915778598546281,0.1251214494160675
phi,st33,benthic,2019,175,15,0.11916506501780966,0.15074761621090343,0.1835628540527462
phi,st33,pelagic,2019,175,16,0.059516274333424664,0.0920404712431849,0.12790402460187067
phi,st33,benthic,2019,175,16,0.11890708285486584,0.15044693816123078,0.1834174459736589
phi,st33,pelagic,2019,175,17,0.07745369989739329,0.11132507830859176,0.14751166273844346
phi,st33,benthic,2019,175,17,0.08882101420117838,0.1197870743858888,0.15126645202251998
phi,st33,pelagic,2019,175,18,0.12820322173895093,0.16466566345313133,0.19862905190636454
phi,st33,benthic,2019,175,18,0.011563993396427552,0.039375394449249895,0.06807158516365222
phi,st33,pelagic,2019,175,19,0.12496435004024664,0.16091607032165262,0.19542607990551172
phi,st33,benthic,2019,175,19,0.002198908312106434,0.02970939628124812,0.05820551861634994
phi,st33,pelagic,2019,175,20,0.08401365624362848,0.11326124061349958,0.14317018569535786
phi,st33,benthic,2019,175,20,-0.10396475467425223,-0.07701273239620635,-0.050188330600440076
phi,st33,pelagic,2019,175,21,0.10365791653495304,0.13621968067584417,0.16787253384089187
phi,st33,benthic,2019,175,21,-0.07279740884095497,-0.045855507313421404,-0.019264075631745897
phi,st33,pelagic,2019,175,22,-0.006147814652476022,0.01608379687175865,0.03288028009857578
phi,st33,benthic,2019,175,22,-0.20389340209495313,-0.17306387447558938,-0.14249140456998283
phi,st33,pelagic,2019,175,23,-0.023318509929583512,1.717535369853626e-4,0.015803457837514634
phi,st33,benthic,2019,175,23,-0.2197721252630612,-0.1878015693662829,-0.15641196991387707
phi,st33,pelagic,2019,175,24,-0.02706163076452637,-0.0031562181009351124,0.012371964054145975
phi,st33,benthic,2019,175,24,-0.22344920859440923,-0.19119943674707462,-0.15943576273065435
phi,st33,pelagic,2019,176,1,-0.043870429421056824,-0.020119987770342622,-0.004785604456581349
phi,st33,benthic,2019,176,1,-0.2333823003457633,-0.20002349069637454,-0.16926434083334474
phi,st33,pelagic,2019,176,2,-0.04572335031114111,-0.02186740815174439,-0.006524743467262237
phi,st33,benthic,2019,176,2,-0.23303017428045714,-0.1996662310056701,-0.16903277494297358
phi,st33,pelagic,2019,176,3,-0.04468728505113963,-0.020902207204443662,-0.00555318060788252
phi,st33,benthic,2019,176,3,-0.2327490770265604,-0.199482158777816,-0.16888629398464255
phi,st33,pelagic,2019,176,4,-0.036592091252130345,-0.013113742262431723,0.001856188316268842
phi,st33,benthic,2019,176,4,-0.22814606227756815,-0.1954025368102169,-0.1650630431789864
phi,st33,pelagic,2019,176,5,0.0015815382567761396,0.02346138555250908,0.040674274290817866
phi,st33,benthic,2019,176,5,-0.1992352556717585,-0.1683242937018289,-0.1399539763920048
phi,st33,pelagic,2019,176,6,0.06624902587829984,0.09232929754221614,0.11926886606782391
phi,st33,benthic,2019,176,6,-0.12936758073706353,-0.10213954116576376,-0.0764043480975067
phi,st33,pelagic,2019,176,7,0.1126014026702065,0.14509125766925596,0.17616255495754274
phi,st33,benthic,2019,176,7,-0.05476575156019738,-0.028765107042245316,-0.0035239738376401965
phi,st33,pelagic,2019,176,8,0.12278591603467727,0.15694108529825354,0.18853114018921463
phi,st33,benthic,2019,176,8,-0.02987770396636189,-0.0037124937463936525,0.022498311049212943
phi,st33,pelagic,2019,176,9,0.12816097750506378,0.1638423388743271,0.19529335815597212
phi,st33,benthic,2019,176,9,0.011456756963808256,0.038779940225391635,0.06533696671981667
phi,st33,pelagic,2019,176,10,0.0951171569204793,0.12944603897046988,0.16355604837138427
phi,st33,benthic,2019,176,10,0.0678763196237338,0.09783963467099478,0.12641981332083993
phi,st33,pelagic,2019,176,11,0.05108916258041408,0.0836436023199845,0.11772345133355538
phi,st33,benthic,2019,176,11,0.061671691854110346,0.09147634958250934,0.12015464778474627
phi,st33,pelagic,2019,176,12,0.11420306206923314,0.14706281704852486,0.1784566397766327
phi,st33,benthic,2019,176,12,-0.03150094434294379,-0.004984209124525171,0.02144481318138709
phi,st33,pelagic,2019,176,13,0.027824777899562253,0.057801409388077374,0.09070796402850155
phi,st33,benthic,2019,176,13,0.14294822540328916,0.18105268512696496,0.21878983079549877
phi,st33,pelagic,2019,176,14,0.11684398383277893,0.1523075628566722,0.1857074991233894
phi,st33,benthic,2019,176,14,0.1779711442629049,0.21173465528233998,0.2462626101073256
phi,st33,pelagic,2019,176,15,-0.040592559271311286,-0.01717893748424792,-0.001478826753824424
phi,st33,benthic,2019,176,15,0.016990238397627956,0.06069494852773781,0.10707054638072051
phi,st33,pelagic,2019,176,16,-0.026210380132479207,-0.001725755269509536,0.018126883318070768
phi,st33,benthic,2019,176,16,0.13026971444363697,0.17040301296318863,0.20890011746660736
phi,st33,pelagic,2019,176,17,0.13195585474007912,0.16763219178986943,0.2011237017570187
phi,st33,benthic,2019,176,17,0.15834539337278122,0.19182034594663358,0.22641780080999213
phi,st33,pelagic,2019,176,18,0.07488386662992066,0.11001996057148616,0.14564546237858964
phi,st33,benthic,2019,176,18,0.16980618588880997,0.20590492181200182,0.24176720657638234
phi,st33,pelagic,2019,176,19,0.1340323179833193,0.1705777785147043,0.2048477888722637
phi,st33,benthic,2019,176,19,0.16976519371414522,0.2044754683470281,0.23913156834724883
phi,st33,pelagic,2019,176,20,0.10531632545291308,0.13745896847288186,0.1692414716301026
phi,st33,benthic,2019,176,20,0.11549981397597334,0.14869729197260936,0.18134522778622184
phi,st33,pelagic,2019,176,21,0.03199890404425704,0.055114906637408465,0.07692661812601392
phi,st33,benthic,2019,176,21,0.1174142630827195,0.15077639040459068,0.183355389515958
phi,st33,pelagic,2019,176,22,0.016953488540924655,0.03941104315670678,0.05888278562267127
phi,st33,benthic,2019,176,22,0.009180275778033199,0.03821901023150763,0.06662254098428642
phi,st33,pelagic,2019,176,23,5.491589669911599e-4,0.02313669414391064,0.04055227491531763
phi,st33,benthic,2019,176,23,-0.10602949535504538,-0.07832608571011929,-0.051268378108163884
phi,st33,pelagic,2019,176,24,-0.01858750892595679,0.004578396273821477,0.020426795577630358
phi,st33,benthic,2019,176,24,-0.1885681421271908,-0.15781945639688166,-0.12832700246305545
phi,st33,pelagic,2019,177,1,-0.038080857961273494,-0.014131932197819535,0.001935040635441617
phi,st33,benthic,2019,177,1,-0.22748629548843663,-0.19523399800391178,-0.16516575789733426
phi,st33,pelagic,2019,177,2,-0.04176321601642571,-0.017774708542645644,-0.0015923564276513192
phi,st33,benthic,2019,177,2,-0.2344064984378372,-0.201542450746872,-0.171271570710839
phi,st33,pelagic,2019,177,3,-0.03981434225774938,-0.015841505926351855,2.406625156654029e-4
phi,st33,benthic,2019,177,3,-0.23157180045234427,-0.1990082841000544,-0.16890825121481104
phi,st33,pelagic,2019,177,4,-0.022981384074769993,-2.6460931142756675e-4,0.015706178072870718
phi,st33,benthic,2019,177,4,-0.20491619241853629,-0.17435825432221877,-0.14584644905631367
phi,st33,pelagic,2019,177,5,0.014373268347726828,0.036781519704733034,0.05630076114591884
phi,st33,benthic,2019,177,5,-0.15630442802939082,-0.12782456531184486,-0.10134477210334351
phi,st33,pelagic,2019,177,6,0.10756608355053819,0.13933616671753968,0.17144483287282777
phi,st33,benthic,2019,177,6,0.029640726024041265,0.05785786470469825,0.08510258898372866
phi,st33,pelagic,2019,177,7,0.11087963443841173,0.14502226096432186,0.17994097161282221
phi,st33,benthic,2019,177,7,0.0973083552348514,0.1273880391160192,0.15773147256858705
phi,st33,pelagic,2019,177,8,0.06934114894592816,0.10188294124430838,0.13784018760584152
phi,st33,benthic,2019,177,8,0.1484499444739163,0.18044496878677846,0.2121522249903889
phi,st33,pelagic,2019,177,9,0.05736866373338574,0.08930715558584593,0.1248254035047349
phi,st33,benthic,2019,177,9,0.17691705025116833,0.21076466082158157,0.2441109645189968
phi,st33,pelagic,2019,177,10,-0.00339220122146445,0.02202631417587716,0.0497313186859321
phi,st33,benthic,2019,177,10,0.1483328543008191,0.18492047059610478,0.22161828001160588
phi,st33,pelagic,2019,177,11,-0.01339246983513478,0.011130902264748756,0.036064097113074824
phi,st33,benthic,2019,177,11,0.13483384523297953,0.17257000922677734,0.2110656167431705
phi,st33,pelagic,2019,177,12,-0.03251405538023317,-0.008630895676748046,0.009047960040963213
phi,st33,benthic,2019,177,12,0.06951398840943127,0.1105159302910892,0.15410914959016359
phi,st33,pelagic,2019,177,13,-0.0372111354499902,-0.013324433959370949,0.0037808763823392005
phi,st33,benthic,2019,177,13,0.059897512136860384,0.1017316951474111,0.14607900521792921
phi,st33,pelagic,2019,177,14,-0.017662967685025982,0.006774219310157796,0.030888331468873733
phi,st33,benthic,2019,177,14,-0.010553998603549632,0.03293429361167398,0.08093861779325849
phi,st33,pelagic,2019,177,15,4.159989243041015e-5,0.02676802031024833,0.05639513476482578
phi,st33,benthic,2019,177,15,0.09779436310748321,0.13825232418288247,0.1802990808420286
phi,st33,pelagic,2019,177,16,0.017117842418002564,0.046226234888997894,0.07938967318765834
phi,st33,benthic,2019,177,16,0.14713107198716074,0.1850478964685483,0.2224890969206506
phi,st33,pelagic,2019,177,17,0.13082211602030255,0.1665649355121256,0.2029547062557731
phi,st33,benthic,2019,177,17,0.16819722644426732,0.2038143200518087,0.23975148777010527
phi,st33,pelagic,2019,177,18,0.12279416159656424,0.15856173635160287,0.195070964177869
phi,st33,benthic,2019,177,18,0.1404800831737799,0.1789057352124582,0.2174879218272957
phi,st33,pelagic,2019,177,19,0.1376466288698145,0.1734229112207331,0.209024502702111
phi,st33,benthic,2019,177,19,0.17361849310589578,0.20851675541329345,0.24377738537416777
phi,st33,pelagic,2019,177,20,0.13192133958885488,0.16700775440489482,0.20290904301002588
phi,st33,benthic,2019,177,20,0.159698135402262,0.19641442831971512,0.23347270114433064
phi,st33,pelagic,2019,177,21,0.05342962951745224,0.07946535594196816,0.10554906561979929
phi,st33,benthic,2019,177,21,0.15734216815005544,0.1906862594402214,0.22609419221306654
phi,st33,pelagic,2019,177,22,0.03617854197200967,0.0608473523416589,0.08393811429507621
phi,st33,benthic,2019,177,22,-0.03321532721286483,-0.004258362281491637,0.02475807569962493
phi,st33,pelagic,2019,177,23,-0.005083649922023873,0.017860395782686514,0.035326135465004876
phi,st33,benthic,2019,177,23,-0.11192445229130757,-0.08290865031397762,-0.055369062942759416
phi,st33,pelagic,2019,177,24,-0.023284470671325903,3.9824870756284894e-4,0.016910832797247102
phi,st33,benthic,2019,177,24,-0.1915289997803874,-0.15944369033712177,-0.12958259770451697
phi,st33,pelagic,2019,178,1,-0.04429900052341383,-0.020684241345131662,-0.0036048926947737205
phi,st33,benthic,2019,178,1,-0.24055860152348504,-0.2069533556076691,-0.17514878459503636
phi,st33,pelagic,2019,178,2,-0.047046437704027166,-0.023410933815084963,-0.006156723997784466
phi,st33,benthic,2019,178,2,-0.24677952924365257,-0.2128857512050197,-0.18126816931749345
phi,st33,pelagic,2019,178,3,-0.04317925026790728,-0.019649087431211396,-0.0025865043612751312
phi,st33,benthic,2019,178,3,-0.24142218699399948,-0.20825047413540615,-0.17680928770966897
phi,st33,pelagic,2019,178,4,-0.038941579405422255,-0.015562989244279256,0.0013268546257569243
phi,st33,benthic,2019,178,4,-0.23114410981028313,-0.19844323262738728,-0.16762136971448682
phi,st33,pelagic,2019,178,5,0.01754449692072774,0.04006943157205752,0.0600048392516606
phi,st33,benthic,2019,178,5,-0.1679887696928103,-0.13813764513896643,-0.11074130729343881
phi,st33,pelagic,2019,178,6,0.13040760835954998,0.16407612263838262,0.1985949983472692
phi,st33,benthic,2019,178,6,-0.09696820326620648,-0.06828309738738526,-0.042037921448977014
phi,st33,pelagic,2019,178,7,0.12853609869989396,0.16390751915193322,0.1985152444149013
phi,st33,benthic,2019,178,7,0.019802125833782422,0.04985253614474609,0.07874884513495312
phi,st33,pelagic,2019,178,8,0.09207819210964363,0.12725045166656868,0.1644486706676748
phi,st33,benthic,2019,178,8,0.031334207485809326,0.061884550058674756,0.09164849078273798
phi,st33,pelagic,2019,178,9,0.07528072608118147,0.11025136196095081,0.14819689948826903
phi,st33,benthic,2019,178,9,0.01624802057232459,0.04656419993594817,0.07609821791484327
phi,st33,pelagic,2019,178,10,0.01121067334521557,0.04027697870724814,0.07247360419830054
phi,st33,benthic,2019,178,10,0.17135256791666295,0.20598854972262443,0.2397498423083132
phi,st33,pelagic,2019,178,11,0.03031625384887154,0.06243507492603914,0.09732548394145021
phi,st33,benthic,2019,178,11,0.14395417878971947,0.17695361239211227,0.21036692251771055
phi,st33,pelagic,2019,178,12,0.06415579947898796,0.09917421974082674,0.13710189581835489
phi,st33,benthic,2019,178,12,0.14119987630544814,0.1742959992199276,0.20804467288096415
phi,st33,pelagic,2019,178,13,0.04632356297989316,0.07985231935594808,0.11660125244542699
phi,st33,benthic,2019,178,13,0.17080166027530413,0.20580388551392162,0.24056650148482744
phi,st33,pelagic,2019,178,14,0.0463731928035898,0.0798902279762887,0.11673480345707235
phi,st33,benthic,2019,178,14,0.13510168637620223,0.17383556665586608,0.21287521824740807
phi,st33,pelagic,2019,178,15,0.048810028867871454,0.08264529769404266,0.12006398763634393
phi,st33,benthic,2019,178,15,0.07602470076395788,0.11838379289019184,0.1640545557815976
phi,st33,pelagic,2019,178,16,0.13946869769707104,0.1752743610700953,0.21373021143675208
phi,st33,benthic,2019,178,16,0.13792613713914548,0.17769661357922376,0.21705002888747998
phi,st33,pelagic,2019,178,17,0.13837946888783317,0.17399219324020654,0.21186997301582833
phi,st33,benthic,2019,178,17,0.1417142094617033,0.17672546149965304,0.21229619941577815
phi,st33,pelagic,2019,178,18,0.14001026119027163,0.1762784980344358,0.21499068565799676
phi,st33,benthic,2019,178,18,0.16345529830880068,0.19869199073861843,0.23441272495597212
phi,st33,pelagic,2019,178,19,0.13881512597234186,0.1744767206199475,0.21265099486627917
phi,st33,benthic,2019,178,19,0.16100003470738403,0.1965061268903437,0.23218238461733928
phi,st33,pelagic,2019,178,20,0.13609753853995282,0.1710668297604085,0.20900787408669763
phi,st33,benthic,2019,178,20,0.13736044596432298,0.17201480700500316,0.20695760284225057
phi,st33,pelagic,2019,178,21,0.0758267616031998,0.10355840201024691,0.1327883290372044
phi,st33,benthic,2019,178,21,0.030665720601914,0.06325275879996686,0.09574140545906733
phi,st33,pelagic,2019,178,22,0.02822678795319178,0.051911896348652814,0.07427454385911214
phi,st33,benthic,2019,178,22,-0.1097836782297414,-0.07826787164120953,-0.04999490725763647
phi,st33,pelagic,2019,178,23,-0.03971210968464406,-0.01592389393318181,0.001466824751579912
phi,st33,benthic,2019,178,23,-0.2420654700511296,-0.20687371345517225,-0.17411870396093823
phi,st33,pelagic,2019,178,24,-0.04745837889435797,-0.023275719898444455,-0.0056987917386032635
phi,st33,benthic,2019,178,24,-0.26055024296743373,-0.22451868293998373,-0.19072705879611457
phi,st33,pelagic,2019,179,1,-0.05240226412954658,-0.027773312469460916,-0.010019950392395999
phi,st33,benthic,2019,179,1,-0.2658378906231638,-0.22931273437269478,-0.19656291041367413
phi,st33,pelagic,2019,179,2,-0.05272249820161425,-0.028121913339098144,-0.010355144595506915
phi,st33,benthic,2019,179,2,-0.26594561758181945,-0.2293764601398264,-0.19661034242621658
phi,st33,pelagic,2019,179,3,-0.047021605370786465,-0.022590215031654093,-0.004965462531873614
phi,st33,benthic,2019,179,3,-0.2604997335219661,-0.22432887340678898,-0.1918070646614848
phi,st33,pelagic,2019,179,4,-0.049290932665498735,-0.02489638050361647,-0.007184027425506901
phi,st33,benthic,2019,179,4,-0.26405247891691463,-0.2277495353376914,-0.19506185222791003
phi,st33,pelagic,2019,179,5,-0.03557995207374626,-0.011843346841518073,0.005555224923512179
phi,st33,benthic,2019,179,5,-0.2412004205309428,-0.20612424600557955,-0.17444769882256683
phi,st33,pelagic,2019,179,6,0.010508218608901759,0.03413951936851328,0.05391637701284263
phi,st33,benthic,2019,179,6,-0.15636612188270493,-0.12480753074493772,-0.09606428015433979
phi,st33,pelagic,2019,179,7,0.12284890730911294,0.15680596683725911,0.19124443582496312
phi,st33,benthic,2019,179,7,0.0108045579910177,0.04271489918822126,0.0732074599868009
phi,st33,pelagic,2019,179,8,0.060864865123997094,0.0949545649472511,0.13385354240195865
phi,st33,benthic,2019,179,8,0.14123850772158444,0.1754554167100536,0.20942141845460846
phi,st33,pelagic,2019,179,9,0.10091176255832278,0.1366862430245796,0.17521992209836612
phi,st33,benthic,2019,179,9,0.1432672881193279,0.17764953512395118,0.21175261461650147
phi,st33,pelagic,2019,179,10,-0.02644884894065087,-0.0016194496816240161,0.021207213087204795
phi,st33,benthic,2019,179,10,0.12316928532239751,0.16312880086222709,0.20444892988846314
phi,st33,pelagic,2019,179,11,0.026770397549801952,0.057693543422940904,0.0942932772071853
phi,st33,benthic,2019,179,11,0.15654141314044104,0.19436795059332457,0.23235742412121996
phi,st33,pelagic,2019,179,12,0.05585265269295006,0.08995009567831043,0.12979354911356522
phi,st33,benthic,2019,179,12,0.14535755135961742,0.184533115955803,0.22506889851675835
phi,st33,pelagic,2019,179,13,0.02795295413153964,0.05941961397737125,0.09693733206619387
phi,st33,benthic,2019,179,13,0.06843211473406285,0.11264262904338729,0.1599895007713051
phi,st33,pelagic,2019,179,14,0.03395116539725477,0.06643330596707053,0.104854244205185
phi,st33,benthic,2019,179,14,-0.0497299116327478,-0.002469956898081549,0.04807469028323077
phi,st33,pelagic,2019,179,15,0.09260123579776947,0.1293170271905214,0.1710480301616578
phi,st33,benthic,2019,179,15,0.042406714499928645,0.08820884545021776,0.13723947812496082
phi,st33,pelagic,2019,179,16,0.13847279494407325,0.17493624034713268,0.21282449692769126
phi,st33,benthic,2019,179,16,0.12164208767787311,0.1584633808684217,0.1953254735963999
phi,st33,pelagic,2019,179,17,0.13843322931373936,0.174874832540942,0.21279408052624035
phi,st33,benthic,2019,179,17,0.15599355714766466,0.1936577709865251,0.23145291022237058
phi,st33,pelagic,2019,179,18,0.1439797856716308,0.18079449311499507,0.2199296814668727
phi,st33,benthic,2019,179,18,0.13641479768700052,0.1774700962937696,0.21973057852822173
phi,st33,pelagic,2019,179,19,0.13629204222466967,0.17302085482732638,0.21116528132226808
phi,st33,benthic,2019,179,19,0.1374121097292967,0.17522229769849182,0.21307069566918133
phi,st33,pelagic,2019,179,20,0.12819141804724032,0.1638257378843694,0.2010818463756017
phi,st33,benthic,2019,179,20,0.12916973282133135,0.16672132250895222,0.20406056438997125
phi,st33,pelagic,2019,179,21,0.057474570126041666,0.08491679777523418,0.11236114406511474
phi,st33,benthic,2019,179,21,6.810677361799543e-4,0.03471194411706591,0.06780535756050088
phi,st33,pelagic,2019,179,22,-0.014304075298687144,0.00906099268283639,0.0270178216236159
phi,st33,benthic,2019,179,22,-0.17752978978822412,-0.1428217850429668,-0.11194000915078518
phi,st33,pelagic,2019,179,23,-0.033815831665716174,-0.009740319685086972,0.007829452427470017
phi,st33,benthic,2019,179,23,-0.23093764681443166,-0.19401031104680294,-0.162098421141179
