name,site,layer,year,yday,hour,lower,middle,upper
b,st33,pelagic,2019,172,17,0.10939007663015224,0.1476038622320412,0.18742413785395984
b,st33,benthic,2019,172,17,0.294398716956251,0.34745574440994687,0.4009276700761403
b,st33,pelagic,2019,172,18,0.11014399402483864,0.14836431312466133,0.1879713473219756
b,st33,benthic,2019,172,18,0.2957734962047725,0.3483388459084378,0.4019737964226007
b,st33,pelagic,2019,172,19,0.11131147423764738,0.1494640599924198,0.18893747505022962
b,st33,benthic,2019,172,19,0.2965450822599624,0.3489947215155509,0.40241916401056993
b,st33,pelagic,2019,172,20,0.11162143959011732,0.14980869783245662,0.18942768998911927
b,st33,benthic,2019,172,20,0.2969862725597919,0.3494312058822447,0.402576838054738
b,st33,pelagic,2019,172,21,0.11136781162071802,0.14955519182055688,0.18902819777211394
b,st33,benthic,2019,172,21,0.2957530634569774,0.3483171489094872,0.40193696953913555
b,st33,pelagic,2019,172,22,0.11055186768562716,0.1487684032284528,0.18831095623876318
b,st33,benthic,2019,172,22,0.29426846720426675,0.3473694192538194,0.40082467505161035
b,st33,pelagic,2019,172,23,0.10931864724861137,0.14751281740828745,0.18737587774336156
b,st33,benthic,2019,172,23,0.29250578670005256,0.34566310360516206,0.3992166575034456
b,st33,pelagic,2019,172,24,0.10769438606307333,0.14606326690151794,0.18627494522012653
b,st33,benthic,2019,172,24,0.29063066063130183,0.34407719410026144,0.3979936216840523
b,st33,pelagic,2019,173,1,0.10693033140754818,0.14384598298629742,0.18541483482479176
b,st33,benthic,2019,173,1,0.2896344534541229,0.3434724433471005,0.39772501295365864
b,st33,pelagic,2019,173,2,0.10600171248202175,0.14292675529498192,0.184701910441155
b,st33,benthic,2019,173,2,0.2888627982860152,0.3428249104791252,0.3972156311181223
b,st33,pelagic,2019,173,3,0.10571192843514696,0.14262027017563889,0.1844754883756572
b,st33,benthic,2019,173,3,0.2885941137452979,0.3427158990926813,0.39701177114441644
b,st33,pelagic,2019,173,4,0.10551980248558245,0.14238540297476582,0.18427449445345168
b,st33,benthic,2019,173,4,0.28815754451551967,0.34245213291848214,0.3967209901402511
b,st33,pelagic,2019,173,5,0.10524857511548244,0.14211621318494908,0.1840039488354974
b,st33,benthic,2019,173,5,0.28749290218876206,0.3418758353506523,0.39615469797490294
b,st33,pelagic,2019,173,6,0.10517469175316574,0.14195863291653693,0.18385272192592586
b,st33,benthic,2019,173,6,0.28723617268167345,0.3416762745929035,0.3959916890473068
b,st33,pelagic,2019,173,7,0.10524857511548244,0.14211621318494908,0.1840039488354974
b,st33,benthic,2019,173,7,0.2872976032725173,0.3417156190451959,0.39603410956239715
b,st33,pelagic,2019,173,8,0.10551980248558245,0.14238540297476582,0.18427449445345168
b,st33,benthic,2019,173,8,0.2875328158752967,0.341912182590837,0.39617926678794557
b,st33,pelagic,2019,173,9,0.10615411212207444,0.14307140682391215,0.18484357910445492
b,st33,benthic,2019,173,9,0.287595142985954,0.34198039317637796,0.39623511067325273
b,st33,pelagic,2019,173,10,0.10702087122055146,0.14392747445257537,0.18544254460148202
b,st33,benthic,2019,173,10,0.28931766471668574,0.3431517398562298,0.39745703354080675
b,st33,pelagic,2019,173,11,0.10774330481313125,0.14455650665569358,0.18601921531583693
b,st33,benthic,2019,173,11,0.29073719403898374,0.3442922258933473,0.39839729700420556
b,st33,pelagic,2019,173,12,0.10863065340368855,0.14568545269016736,0.1866627993232222
b,st33,benthic,2019,173,12,0.2922453400170508,0.3456464225852251,0.3993999839943626
b,st33,pelagic,2019,173,13,0.10973230826934818,0.14681905551511204,0.18744191583350361
b,st33,benthic,2019,173,13,0.29414909434827047,0.34714378107728466,0.40060304717918854
b,st33,pelagic,2019,173,14,0.11136285504046066,0.14824295877772622,0.18850131349201352
b,st33,benthic,2019,173,14,0.2977940396291312,0.34982098841685155,0.4025296838218234
b,st33,pelagic,2019,173,15,0.11255921142924748,0.14947456839038117,0.18957860378470365
b,st33,benthic,2019,173,15,0.3010732671922806,0.352758090754073,0.4049557248050871
b,st33,pelagic,2019,173,16,0.11576111987183733,0.15275008003356572,0.1925094969059868
b,st33,benthic,2019,173,16,0.30232299898309484,0.35378973019121424,0.40576664259764794
b,st33,pelagic,2019,173,17,0.11523949970503869,0.15228277646908528,0.1920859231015494
b,st33,benthic,2019,173,17,0.3036525394785271,0.3549014793460934,0.406458621481756
b,st33,pelagic,2019,173,18,0.11811360700715588,0.1551764365662043,0.19485341433358927
b,st33,benthic,2019,173,18,0.3067257875239331,0.3575728347729666,0.4086515886098242
b,st33,pelagic,2019,173,19,0.12059980255327085,0.15757320953406886,0.1971337188523987
b,st33,benthic,2019,173,19,0.31135184799703947,0.36207762095445417,0.4117911759231838
b,st33,pelagic,2019,173,20,0.12246696281789306,0.1594498233394251,0.1990328949846311
b,st33,benthic,2019,173,20,0.31429948952887743,0.3641787313957998,0.4131875875435028
b,st33,pelagic,2019,173,21,0.12289374276663004,0.15985949249535933,0.19950567945781478
b,st33,benthic,2019,173,21,0.3154248706980894,0.3650068334161494,0.4139255134234667
b,st33,pelagic,2019,173,22,0.12265334775015964,0.15970257149745942,0.1993444912379273
b,st33,benthic,2019,173,22,0.31376223157699945,0.36368269991544566,0.4128805130096734
b,st33,pelagic,2019,173,23,0.12216119285920941,0.1591358710790139,0.19873169265866453
b,st33,benthic,2019,173,23,0.3127608013430063,0.36315380947970743,0.4125153265558194
b,st33,pelagic,2019,173,24,0.12112197747714032,0.15816498594837128,0.19782357096006156
b,st33,benthic,2019,173,24,0.31103276516015743,0.36187276534151924,0.4116689520699251
b,st33,pelagic,2019,174,1,0.1215146108781309,0.15736873532301016,0.1958549526341411
b,st33,benthic,2019,174,1,0.31295062490823755,0.36147416278457933,0.4096843000129689
b,st33,pelagic,2019,174,2,0.12134377489515097,0.15721913221935652,0.19572469567053352
b,st33,benthic,2019,174,2,0.31271404188630064,0.36138316639939594,0.4095611713137116
b,st33,pelagic,2019,174,3,0.12059254636289662,0.15660574131421257,0.19529242236013372
b,st33,benthic,2019,174,3,0.3124662695927991,0.3611713429452674,0.40947464089723556
b,st33,pelagic,2019,174,4,0.1199732609810897,0.15596261316159168,0.19468178917728696
b,st33,benthic,2019,174,4,0.3112261860005272,0.3600686984287025,0.40882686992118195
b,st33,pelagic,2019,174,5,0.11953782946969901,0.1554595032675465,0.19433542370597207
b,st33,benthic,2019,174,5,0.3109139781059526,0.3597612740038682,0.40865169415991504
b,st33,pelagic,2019,174,6,0.1199732609810897,0.15596261316159168,0.19468178917728696
b,st33,benthic,2019,174,6,0.3109139781059526,0.3597612740038682,0.40865169415991504
b,st33,pelagic,2019,174,7,0.120919230189154,0.15685958987855678,0.1954340854344964
b,st33,benthic,2019,174,7,0.3114109807136862,0.3602737382141342,0.40894914644118263
b,st33,pelagic,2019,174,8,0.12166987992410812,0.15754318855577717,0.1960702110250182
b,st33,benthic,2019,174,8,0.3137906749067532,0.3622896994544843,0.4103173062441747
b,st33,pelagic,2019,174,9,0.12242506754012022,0.15829842106258146,0.19695738216383502
b,st33,benthic,2019,174,9,0.31518723287624684,0.3632956079387114,0.41118723312396455
b,st33,pelagic,2019,174,10,0.12417168311496388,0.15972263859251315,0.19835678093010428
b,st33,benthic,2019,174,10,0.317718049452916,0.3655805929882361,0.41279492031313325
b,st33,pelagic,2019,174,11,0.1258393551617197,0.1612508628201303,0.1995270820942105
b,st33,benthic,2019,174,11,0.3193826614537833,0.36753871150168843,0.4143346763635629
b,st33,pelagic,2019,174,12,0.12738463410815484,0.1628730437818237,0.20088946187615694
b,st33,benthic,2019,174,12,0.32191394470162615,0.3698026619299355,0.41638718858861723
b,st33,pelagic,2019,174,13,0.13046199912423923,0.16607372505868723,0.20416150214211495
b,st33,benthic,2019,174,13,0.32728096500851744,0.37444137508915265,0.42027832032350076
b,st33,pelagic,2019,174,14,0.132463036022703,0.16809729869297954,0.20640404488650654
b,st33,benthic,2019,174,14,0.33009909722903835,0.37700619308325256,0.42262929476104216
b,st33,pelagic,2019,174,15,0.13492433690670363,0.17076265420750933,0.20917586449341968
b,st33,benthic,2019,174,15,0.33511704619243526,0.38099279685012344,0.42546040625185516
b,st33,pelagic,2019,174,16,0.1371210461542529,0.1730475504947494,0.21130523952214067
b,st33,benthic,2019,174,16,0.33766884669842223,0.3831015457303226,0.42701721549414035
b,st33,pelagic,2019,174,17,0.13900974618280906,0.17501032366378586,0.21339796863485466
b,st33,benthic,2019,174,17,0.3396294569787015,0.3853460315102148,0.4297173676323144
b,st33,pelagic,2019,174,18,0.1412151055252756,0.17732177138302313,0.21551903431911812
b,st33,benthic,2019,174,18,0.34227626455748517,0.38810419864765255,0.4319396926463815
b,st33,pelagic,2019,174,19,0.1429021747056325,0.179232152399197,0.21734255779326028
b,st33,benthic,2019,174,19,0.3426053497834909,0.3883350649316115,0.43203209254776836
b,st33,pelagic,2019,174,20,0.14351999058297746,0.1797777720455554,0.21832478464994148
b,st33,benthic,2019,174,20,0.3431030134964316,0.38909845295836154,0.4328489509712994
b,st33,pelagic,2019,174,21,0.14332990214181257,0.17958628795717693,0.21794802652623638
b,st33,benthic,2019,174,21,0.3437480326368197,0.3898502955077547,0.43342551022233855
b,st33,pelagic,2019,174,22,0.14373493753705194,0.17993276572268468,0.2184814432710234
b,st33,benthic,2019,174,22,0.34435823425573087,0.39040522504154984,0.43395844977563175
b,st33,pelagic,2019,174,23,0.1441772543051346,0.18055184397676755,0.21912076945222056
b,st33,benthic,2019,174,23,0.3453011789504378,0.39110660251234874,0.4348042998995248
b,st33,pelagic,2019,174,24,0.1445200762158218,0.18094064632768003,0.21956391299699873
b,st33,benthic,2019,174,24,0.34469003901132517,0.3905884212609607,0.43430900287621876
b,st33,pelagic,2019,175,1,0.14531317132422172,0.17996113912418438,0.21789974198009268
b,st33,benthic,2019,175,1,0.3442043655926158,0.38993893639289035,0.433237224814359
b,st33,pelagic,2019,175,2,0.14453307183629072,0.1792464766495423,0.2172454080865214
b,st33,benthic,2019,175,2,0.342964814202858,0.38884980803638697,0.43216814975942913
b,st33,pelagic,2019,175,3,0.1436949440270982,0.17843680756478458,0.2165383119886578
b,st33,benthic,2019,175,3,0.3424149593659839,0.38838304599919754,0.43168944140623133
b,st33,pelagic,2019,175,4,0.1430639358347154,0.177828814056344,0.21573521013177777
b,st33,benthic,2019,175,4,0.34158875145259254,0.38773721473705713,0.4311233309487288
b,st33,pelagic,2019,175,5,0.14232238222847196,0.17718085049951393,0.21486848544801151
b,st33,benthic,2019,175,5,0.34141662353998464,0.38759782241490415,0.43089884057871775
b,st33,pelagic,2019,175,6,0.1419317357089676,0.17686643639006763,0.2145673745856471
b,st33,benthic,2019,175,6,0.34081605601023107,0.38709274283982176,0.43037776968063607
b,st33,pelagic,2019,175,7,0.14216052940777646,0.17699837653837003,0.2146914799844424
b,st33,benthic,2019,175,7,0.3404198853446691,0.3866443668494445,0.4301406929060835
b,st33,pelagic,2019,175,8,0.14297398300190764,0.17774679052697206,0.21561432905538866
b,st33,benthic,2019,175,8,0.3411430249288655,0.38730840721792004,0.43071414196874014
b,st33,pelagic,2019,175,9,0.14463433577480614,0.1792898703861529,0.21735427361251014
b,st33,benthic,2019,175,9,0.34294253898504645,0.38880392580248324,0.4321339177993662
b,st33,pelagic,2019,175,10,0.1463799297884977,0.1810118049274382,0.21905434200614557
b,st33,benthic,2019,175,10,0.3451608174172202,0.3908217085761952,0.43411555226993415
b,st33,pelagic,2019,175,11,0.1470961579323087,0.18177990098386487,0.21984023025981753
b,st33,benthic,2019,175,11,0.34726911979235503,0.39266595294756945,0.4361732814991387
b,st33,pelagic,2019,175,12,0.14834039097858348,0.18312872104062272,0.22112768100093788
b,st33,benthic,2019,175,12,0.3492135437251675,0.39424084506657503,0.4376688441826273
b,st33,pelagic,2019,175,13,0.1498653057314203,0.18469802446197534,0.22289485017892585
b,st33,benthic,2019,175,13,0.35162658931371177,0.3965220440217788,0.43987197947483414
b,st33,pelagic,2019,175,14,0.15206832088035843,0.18690864853022648,0.22520908276309784
b,st33,benthic,2019,175,14,0.35497252709252114,0.39958172350651877,0.44289060869846403
b,st33,pelagic,2019,175,15,0.1536180926064359,0.1883257275046403,0.22679513219402245
b,st33,benthic,2019,175,15,0.35698296196699253,0.40182824607488993,0.44502307847849265
b,st33,pelagic,2019,175,16,0.1547244598386006,0.1895243742912355,0.2280607564465928
b,st33,benthic,2019,175,16,0.35838157107397894,0.403036044142668,0.44670085303096596
b,st33,pelagic,2019,175,17,0.15638796145521733,0.19116200006940237,0.2300659402423049
b,st33,benthic,2019,175,17,0.3600421606799009,0.40455904700956236,0.44793177474824186
b,st33,pelagic,2019,175,18,0.15707804042254186,0.19193161506527073,0.23088587858046744
b,st33,benthic,2019,175,18,0.3607799749180353,0.40534056109225824,0.44867848990723164
b,st33,pelagic,2019,175,19,0.15740581724286218,0.19238145694431408,0.23129363702664402
b,st33,benthic,2019,175,19,0.36119848406448496,0.40567434432486177,0.4490997646843168
b,st33,pelagic,2019,175,20,0.15763697844345848,0.19266911177773013,0.23156178043739847
b,st33,benthic,2019,175,20,0.36128688582931373,0.405767244364698,0.4491866670520898
b,st33,pelagic,2019,175,21,0.15779600868617538,0.1927759094646836,0.23165380039861794
b,st33,benthic,2019,175,21,0.36141034940675054,0.4059659625117752,0.44937132300668553
b,st33,pelagic,2019,175,22,0.15779600868617538,0.1927759094646836,0.23165380039861794
b,st33,benthic,2019,175,22,0.361459239375524,0.4060118902800578,0.449402000575155
b,st33,pelagic,2019,175,23,0.15755868013329824,0.1925535655771241,0.2314699643870421
b,st33,benthic,2019,175,23,0.36128688582931373,0.405767244364698,0.4491866670520898
b,st33,pelagic,2019,175,24,0.15747614301487006,0.19245786851541435,0.23140867597900971
b,st33,benthic,2019,175,24,0.36119848406448496,0.40567434432486177,0.4490997646843168
b,st33,pelagic,2019,176,1,0.1578183844006119,0.19301440665073394,0.2302453701942656
b,st33,benthic,2019,176,1,0.3634192492663075,0.406250024896312,0.4493865380292619
b,st33,pelagic,2019,176,2,0.15741717442600842,0.1926197933554527,0.22978157146417255
b,st33,benthic,2019,176,2,0.3628585137143626,0.4057528158005617,0.4486865393105449
b,st33,pelagic,2019,176,3,0.15712388444167855,0.19226890648328043,0.22934624871810252
b,st33,benthic,2019,176,3,0.36260663786342145,0.40542687250834064,0.4484166159490628
b,st33,pelagic,2019,176,4,0.1567276239100339,0.1916739829587371,0.22882964806958528
b,st33,benthic,2019,176,4,0.3615041655464329,0.40418181267138964,0.4472975394790953
b,st33,pelagic,2019,176,5,0.15585950065228593,0.19084233638667641,0.2278735873523215
b,st33,benthic,2019,176,5,0.3613310071878868,0.40404927324371104,0.44711786249093594
b,st33,pelagic,2019,176,6,0.15531140492009288,0.1902734726889353,0.22726519101281872
b,st33,benthic,2019,176,6,0.3601353024019207,0.40322961009157166,0.4463665990133475
b,st33,pelagic,2019,176,7,0.15440314011454298,0.18923043193398004,0.2261277328861353
b,st33,benthic,2019,176,7,0.35853152231447694,0.4015748310375329,0.44468696004757774
b,st33,pelagic,2019,176,8,0.1538099732327743,0.18854723671698564,0.2252969746762671
b,st33,benthic,2019,176,8,0.35776903436080015,0.40083710703482056,0.44408565987200005
b,st33,pelagic,2019,176,9,0.15396041440516722,0.18874055468996861,0.22556031916349212
b,st33,benthic,2019,176,9,0.35879120613444193,0.4018353006203386,0.44494104430129494
b,st33,pelagic,2019,176,10,0.15518745509274742,0.1900625589858636,0.2270931417853696
b,st33,benthic,2019,176,10,0.36020471594937414,0.40329349011272564,0.44642607029175474
b,st33,pelagic,2019,176,11,0.15648492482835558,0.19137438427869263,0.2285528633528513
b,st33,benthic,2019,176,11,0.3621173806155701,0.40480751052226394,0.44790019839725903
b,st33,pelagic,2019,176,12,0.1567276239100339,0.1916739829587371,0.22882964806958528
b,st33,benthic,2019,176,12,0.3617193512462843,0.40435461290674435,0.44751561075403556
b,st33,pelagic,2019,176,13,0.15728426851113006,0.1924433120910192,0.22945918207624136
b,st33,benthic,2019,176,13,0.3633220056171466,0.40616789837219036,0.449281476837303
b,st33,pelagic,2019,176,14,0.15862354763432063,0.19402240454660974,0.23134801104167296
b,st33,benthic,2019,176,14,0.3652005314660731,0.40815472921089313,0.45137650753699543
b,st33,pelagic,2019,176,15,0.1601807735006223,0.1958477926854805,0.2335263499611506
b,st33,benthic,2019,176,15,0.3693729033210734,0.4124718841097553,0.45552162624514736
b,st33,pelagic,2019,176,16,0.16396548688364213,0.19969607096357817,0.2381869044211766
b,st33,benthic,2019,176,16,0.3726933712398516,0.415678994717678,0.45933361479567236
b,st33,pelagic,2019,176,17,0.16628462544293998,0.20268813159954654,0.24161278864428531
b,st33,benthic,2019,176,17,0.3747983794933531,0.4179383055192042,0.4619029244219879
b,st33,pelagic,2019,176,18,0.16744907637974907,0.20398969069059614,0.2429983434354913
b,st33,benthic,2019,176,18,0.3756197335652002,0.4187426415264187,0.4628823926017745
b,st33,pelagic,2019,176,19,0.16851330971568565,0.20542802022811868,0.24458321013463433
b,st33,benthic,2019,176,19,0.3772499256369917,0.42065424512354976,0.4650857038894562
b,st33,pelagic,2019,176,20,0.16880407936145875,0.2061046938154514,0.2454654198160708
b,st33,benthic,2019,176,20,0.3767506580838285,0.420186175841448,0.4645674034930425
b,st33,pelagic,2019,176,21,0.1684607237502895,0.20534136720469304,0.24443386071825401
b,st33,benthic,2019,176,21,0.37645442175478,0.41967678155661164,0.4640947935761575
b,st33,pelagic,2019,176,22,0.16851330971568565,0.20542802022811868,0.24458321013463433
b,st33,benthic,2019,176,22,0.3760084438908689,0.4190256273221029,0.4633638087682726
b,st33,pelagic,2019,176,23,0.16806462261623034,0.2049021243839017,0.24392387200151577
b,st33,benthic,2019,176,23,0.3759239623741935,0.4189380504620783,0.46325977063763235
b,st33,pelagic,2019,176,24,0.16720251520059304,0.20361335648192058,0.2427132650086602
b,st33,benthic,2019,176,24,0.37539637853149455,0.41836152247502456,0.46246367866138566
b,st33,pelagic,2019,177,1,0.16647958057357015,0.20203255534416734,0.23973515612347543
b,st33,benthic,2019,177,1,0.3755654350823462,0.4183803937756867,0.46201219198941107
b,st33,pelagic,2019,177,2,0.16590396882398062,0.20139650934315223,0.23891192410301257
b,st33,benthic,2019,177,2,0.3745300382419951,0.41728418971354153,0.46093454579433746
b,st33,pelagic,2019,177,3,0.16513182759953812,0.2005484116055355,0.23812858262492348
b,st33,benthic,2019,177,3,0.37340741560604596,0.41619827273689974,0.45946497230716843
b,st33,pelagic,2019,177,4,0.1638184722543529,0.19913614812937788,0.23672029836636405
b,st33,benthic,2019,177,4,0.3721727396584581,0.414883611259092,0.4579362470579269
b,st33,pelagic,2019,177,5,0.1632630981923422,0.19824386238148575,0.23583041655202502
b,st33,benthic,2019,177,5,0.37152327275808217,0.4143657079331804,0.4571888854598241
b,st33,pelagic,2019,177,6,0.162613869338956,0.19741360270501151,0.23464800375945855
b,st33,benthic,2019,177,6,0.37107454799353945,0.413882033618882,0.45653155245293975
b,st33,pelagic,2019,177,7,0.16252055552277866,0.19729465848402417,0.23454597352604234
b,st33,benthic,2019,177,7,0.3709531159990915,0.4135956420655864,0.4562999723696026
b,st33,pelagic,2019,177,8,0.16276150627312116,0.1975760996035546,0.2348744537264416
b,st33,benthic,2019,177,8,0.3721217533008906,0.41481082605927755,0.4578257875159261
b,st33,pelagic,2019,177,9,0.16375709284585693,0.198982452257224,0.2366124526864492
b,st33,benthic,2019,177,9,0.3740493891762939,0.41681951218968666,0.46023725278914074
b,st33,pelagic,2019,177,10,0.16552958185046562,0.2010050597005973,0.23859571172420765
b,st33,benthic,2019,177,10,0.37570278322965706,0.4185184280462335,0.4622004632262243
b,st33,pelagic,2019,177,11,0.16720724630057474,0.20299346699446916,0.24080659120581296
b,st33,benthic,2019,177,11,0.3779240425602679,0.4210462007824247,0.4648839572123252
b,st33,pelagic,2019,177,12,0.1689889188666989,0.20530573876800984,0.242870639486842
b,st33,benthic,2019,177,12,0.38069097031774546,0.4240535307934044,0.4683329393090374
b,st33,pelagic,2019,177,13,0.17144263431203435,0.20821214782221592,0.24621969665690557
b,st33,benthic,2019,177,13,0.3833857777008079,0.4271453709098576,0.4719721305717509
b,st33,pelagic,2019,177,14,0.17416751173468903,0.21144140179818657,0.24979141084734624
b,st33,benthic,2019,177,14,0.3870463931698415,0.4305289936396033,0.47528266971980593
b,st33,pelagic,2019,177,15,0.17598264525680613,0.2137869942939673,0.25282499488405785
b,st33,benthic,2019,177,15,0.3877925624820182,0.43188275991052943,0.47690284680779343
b,st33,pelagic,2019,177,16,0.17676489248882063,0.21468166730545643,0.25422360498132796
b,st33,benthic,2019,177,16,0.38875046228117505,0.4331307074983791,0.4784763991242401
b,st33,pelagic,2019,177,17,0.17749512381021654,0.21556327362634778,0.2550297909067405
