name,site,year,yday,layer,lower,middle,upper
r,st33,2018,186,pelagic,0.016629335594805568,0.038597390930983855,0.064673877586366793
r,st33,2018,186,benthic,0.22457489341299172,0.26302739808498077,0.3012207313690552
r,st33,2018,187,pelagic,0.01600997115306143,0.03684100465150376,0.062340532464901406
r,st33,2018,187,benthic,0.22419277095193135,0.26309927648387554,0.3013066315793989
r,st33,2018,188,pelagic,0.014260911927213606,0.03455858582774442,0.060308939522407144
r,st33,2018,188,benthic,0.2244503389345991,0.2631796025764481,0.30043468576644133
r,st33,2018,189,pelagic,0.01321335871580193,0.03376271459859348,0.05891806436001985
r,st33,2018,189,benthic,0.22407880324132676,0.26301759582608586,0.30066484659758125
r,st33,2018,190,pelagic,0.012220467762408713,0.03215852672018564,0.05705293819422105
r,st33,2018,190,benthic,0.2239478843284139,0.26256674289754744,0.30026200828949484
r,st33,2018,191,pelagic,0.011651357198901598,0.030661798562022453,0.055571118356015886
r,st33,2018,191,benthic,0.2227653066866733,0.26195862567308287,0.2990971543630825
r,st33,2018,193,pelagic,0.011666939234241655,0.029797956141208167,0.0542318243321627
r,st33,2018,193,benthic,0.22157123344239488,0.2610464355376698,0.29848755047289677
r,st33,2018,194,pelagic,0.011051394527005313,0.028092045422459258,0.05344760264420824
r,st33,2018,194,benthic,0.2208155214625184,0.25935238804195127,0.29698969691334676
r,st33,2018,195,pelagic,0.010384812771079343,0.027060143082773956,0.05182950657524431
r,st33,2018,195,benthic,0.2207827392695512,0.2583950506521985,0.2973697392041844
r,st33,2018,196,pelagic,0.009255469481892318,0.026409847160166994,0.05046200733356582
r,st33,2018,196,benthic,0.22009312883994434,0.25823691492403034,0.29578441264405764
r,st33,2018,197,pelagic,0.008910116980297608,0.02569932340813834,0.050208890128377454
r,st33,2018,197,benthic,0.22020333459519037,0.2585186043881063,0.2952387378802346
r,st33,2018,198,pelagic,0.00896790480626973,0.025578340713965673,0.04992556745562817
r,st33,2018,198,benthic,0.2204650446735506,0.2585243546352924,0.29580570312200327
r,st33,2018,199,pelagic,0.00964551236946484,0.02619897187970397,0.049776502545856235
r,st33,2018,199,benthic,0.22106159805274864,0.25902442538464443,0.29544929963283245
r,st33,2018,200,pelagic,0.0092118172048468,0.02633622771932405,0.04955437050458079
r,st33,2018,200,benthic,0.22235680597046953,0.2600399145107347,0.2959908685675465
r,st33,2018,201,pelagic,0.009953383956110878,0.02596653954285865,0.048711166711603984
r,st33,2018,201,benthic,0.2232535999896193,0.26154771766323004,0.297208375566009
r,st33,2018,202,pelagic,0.009565851686253062,0.02600442847835136,0.04799576781690109
r,st33,2018,202,benthic,0.22448084307004162,0.2621085277811067,0.2987555383293329
r,st33,2018,203,pelagic,0.009187186615739484,0.02483434808595026,0.04725015616283897
r,st33,2018,203,benthic,0.22560971479176367,0.2632617054732203,0.3000162916356682
r,st33,2018,204,pelagic,0.00848251611621224,0.024016520907857615,0.045165820118315395
r,st33,2018,204,benthic,0.22771198605415696,0.2651854545480248,0.30084408087498066
r,st33,2018,205,pelagic,0.0077647081351174254,0.02224975547081371,0.04277682065539261
r,st33,2018,205,benthic,0.2288530099856288,0.26616781012729634,0.3017329357543439
r,st33,2018,206,pelagic,0.007135353042891573,0.020334723119595763,0.040716511261776535
r,st33,2018,206,benthic,0.23003800134407326,0.267141324890672,0.303671324191822
r,st33,2018,207,pelagic,0.0069073577980819315,0.019447460916406915,0.03778976319014757
r,st33,2018,207,benthic,0.23228907276224106,0.26836861025079484,0.30533616455892865
r,st33,2018,208,pelagic,0.006331013795925634,0.018796859343201903,0.03658921908787194
r,st33,2018,208,benthic,0.23212816113883364,0.26807014349154706,0.3053528400472558
r,st33,2018,209,pelagic,0.006261193990891357,0.017830393385690212,0.03481944985461343
r,st33,2018,209,benthic,0.23453606958616513,0.2697666692055657,0.30666615983042445
r,st33,2018,210,pelagic,0.0064448792584954505,0.01718031768180734,0.03329355723544357
r,st33,2018,210,benthic,0.2363959893055063,0.2726958298051004,0.30834029873508845
r,st33,2018,211,pelagic,0.005609122379354771,0.016131950786320515,0.031870860365140675
r,st33,2018,211,benthic,0.2383260872243289,0.27487098058851034,0.31081689684945146
r,st33,2018,212,pelagic,0.0052500079144867625,0.01557105069615752,0.029952260184178625
r,st33,2018,212,benthic,0.23995864170464615,0.2775018592099597,0.313708696439896
r,st33,2018,213,pelagic,0.004776275684492726,0.014375099055253245,0.028499997935750823
r,st33,2018,213,benthic,0.24175526159875474,0.2793130436548331,0.3169212521973692
r,st33,2018,214,pelagic,0.004291807006168011,0.01329599318982524,0.02738140861627301
r,st33,2018,214,benthic,0.24318600989176153,0.2818344666928538,0.3196605684755264
r,st33,2018,215,pelagic,0.004818185786142632,0.014011138459495885,0.027626486485779506
r,st33,2018,215,benthic,0.24437798357683868,0.28339151278698926,0.32297014050591566
r,st33,2018,216,pelagic,0.005017476608732688,0.014625750432795038,0.028415002774798342
r,st33,2018,216,benthic,0.24444010384104292,0.285703988897333,0.32394948979428984
r,st33,2018,217,pelagic,0.004871361665715792,0.014182878802137464,0.028521316569484187
r,st33,2018,217,benthic,0.24522420470752646,0.2870502701127412,0.3268659579939805
r,st33,2018,218,pelagic,0.0051923585391065105,0.015429856685958414,0.030147312810704662
r,st33,2018,218,benthic,0.2464732040065753,0.2877730233589716,0.32900507084595065
r,st33,2018,223,pelagic,0.005259645234331263,0.015993572152357423,0.032241673770966185
r,st33,2018,223,benthic,0.2470354887671808,0.28901427268346913,0.3298914585715826
r,st33,2018,224,pelagic,0.005735067652197338,0.01656122038537288,0.03387640920990231
r,st33,2018,224,benthic,0.24618166063978858,0.2894749292536237,0.33151536351351696
r,st33,2018,225,pelagic,0.006519586067606062,0.017774422395809678,0.03623039929343288
r,st33,2018,225,benthic,0.2458616094292912,0.290274884607451,0.33332487140148115
r,st33,2018,226,pelagic,0.006943920677706119,0.01995011842869311,0.03906741109537854
r,st33,2018,226,benthic,0.24652872933006115,0.29022812709140344,0.3346082274926062
beta0,st33,2018,165,pelagic,0.2379426106780518,0.28036257148561217,0.3248336809372372
beta0,st33,2018,165,benthic,0.20802101709535065,0.25894541057364984,0.3141618451456173
beta0,st33,2018,166,pelagic,0.23788031032424162,0.281036278107856,0.32426365761495257
beta0,st33,2018,166,benthic,0.20771329322891718,0.258858841030708,0.3138169435755035
beta0,st33,2018,167,pelagic,0.23918319151690018,0.28179298420443255,0.32350683252702256
beta0,st33,2018,167,benthic,0.2089088575766315,0.2595612295413645,0.31324200844659356
beta0,st33,2018,168,pelagic,0.240727069929704,0.2822592808379991,0.32291716301605744
beta0,st33,2018,168,benthic,0.2086511165716592,0.25898141812401543,0.3125410396521482
beta0,st33,2018,169,pelagic,0.2422854434397784,0.2822473133266056,0.3230977827502046
beta0,st33,2018,169,benthic,0.20900936280791196,0.25869689706366783,0.3116525015643281
beta0,st33,2018,170,pelagic,0.2434203953550482,0.281998052426796,0.3236099867913999
beta0,st33,2018,170,benthic,0.21016902650071442,0.2589488094427206,0.3116145687143678
beta0,st33,2018,171,pelagic,0.24375733177944073,0.28286479760108735,0.32347761560426863
beta0,st33,2018,171,benthic,0.21059945527059165,0.2587568023629484,0.31102893354548605
beta0,st33,2018,172,pelagic,0.24447669967825578,0.2827622819251139,0.3237053032990608
beta0,st33,2018,172,benthic,0.21003869620769092,0.2588972684983736,0.3111404821676168
beta0,st33,2018,173,pelagic,0.24537223621760562,0.2831135817537018,0.3239074744581636
beta0,st33,2018,173,benthic,0.21053170713775818,0.2586697751007381,0.3117411763551106
beta0,st33,2018,174,pelagic,0.24595231054682856,0.28357065343249965,0.32346171135098645
beta0,st33,2018,174,benthic,0.21111729896948092,0.25937856437414464,0.31244319624091044
beta0,st33,2018,175,pelagic,0.24644208260661474,0.2836108446982091,0.3235054512946418
beta0,st33,2018,175,benthic,0.212572472279416,0.25987893662923156,0.3125686373864749
beta0,st33,2018,176,pelagic,0.2467784230760967,0.2846416874129162,0.3236410910154933
beta0,st33,2018,176,benthic,0.21278371053837009,0.2610197929586181,0.31277599640707904
beta0,st33,2018,177,pelagic,0.24759877499297328,0.2850067846761499,0.32327660361000515
beta0,st33,2018,177,benthic,0.21441790629252275,0.261846224106584,0.31323800440579186
beta0,st33,2018,178,pelagic,0.2483051914913285,0.28563440787110234,0.32367313132492
beta0,st33,2018,178,benthic,0.21527391757654968,0.26226908917757275,0.31373803244526816
beta0,st33,2018,179,pelagic,0.24898344535188546,0.285922319165115,0.32408485893813666
beta0,st33,2018,179,benthic,0.21619511200496705,0.26316346770440935,0.3142382917307471
beta0,st33,2018,180,pelagic,0.24969956299406704,0.2861562832678251,0.32402900795989703
beta0,st33,2018,180,benthic,0.21695009718521827,0.2634585164042162,0.3148323394124549
beta0,st33,2018,181,pelagic,0.250074337235081,0.2871049307554915,0.3237780107164891
beta0,st33,2018,181,benthic,0.21765774919983324,0.26341186257890514,0.31528831342637886
beta0,st33,2018,182,pelagic,0.25117119330880605,0.2873594696146531,0.3241500211903438
beta0,st33,2018,182,benthic,0.21757743304414912,0.26464498072736475,0.315881723331528
beta0,st33,2018,183,pelagic,0.25206067573232976,0.28918057712824474,0.32503125592729626
beta0,st33,2018,183,benthic,0.21865653456229828,0.2659184975592921,0.3170669719642982
beta0,st33,2018,184,pelagic,0.2537085698157997,0.29073249077696817,0.32767634348968067
beta0,st33,2018,184,benthic,0.21912169000965795,0.265786456220873,0.31725114016634515
beta0,st33,2018,185,pelagic,0.2547950821971988,0.2928640321350538,0.32888036991388003
beta0,st33,2018,185,benthic,0.21925366509524358,0.26564728364603385,0.31789595592630004
beta0,st33,2018,186,pelagic,0.2566789553445294,0.29420660109396063,0.33097120433775334
beta0,st33,2018,186,benthic,0.21937047514988772,0.2668963312338596,0.3180937154311746
beta0,st33,2018,187,pelagic,0.2594219636944586,0.2967060908038081,0.33331573246209023
beta0,st33,2018,187,benthic,0.219618930444642,0.26638523078979026,0.3184867995522943
beta0,st33,2018,188,pelagic,0.2616234328313523,0.2987293577865972,0.335322927716995
beta0,st33,2018,188,benthic,0.21980372846143473,0.26609836299302914,0.3179380538835934
beta0,st33,2018,189,pelagic,0.2649678563613909,0.3010692147391615,0.3385220353929507
beta0,st33,2018,189,benthic,0.2202234769483098,0.2659294963130777,0.3178154137972023
beta0,st33,2018,190,pelagic,0.26814174101437516,0.3043458206921413,0.3409976483507257
beta0,st33,2018,190,benthic,0.21889426449916372,0.26598172587200286,0.3182914980259277
beta0,st33,2018,191,pelagic,0.27021259668433706,0.30736027730369386,0.34489306742659886
beta0,st33,2018,191,benthic,0.21913738767835222,0.2658635867848519,0.3181245464239227
beta0,st33,2018,193,pelagic,0.27355877126820827,0.3095060628128174,0.3461629249479001
beta0,st33,2018,193,benthic,0.21773738468539122,0.2662612215121565,0.31799673298584724
beta0,st33,2018,194,pelagic,0.27698923548674054,0.312744287143078,0.3489701513480219
beta0,st33,2018,194,benthic,0.21838637943356273,0.2652333423650587,0.3175525494273143
beta0,st33,2018,195,pelagic,0.2793766562393402,0.3152195095774376,0.35200338307977974
beta0,st33,2018,195,benthic,0.2175283523706064,0.2649506747682753,0.3172224617523647
beta0,st33,2018,196,pelagic,0.2827004235742357,0.31789427645435464,0.35419363127223696
beta0,st33,2018,196,benthic,0.21750716425776628,0.2648776169954387,0.3180589570231851
beta0,st33,2018,197,pelagic,0.2853998291758776,0.3208212055419119,0.3570283564977379
beta0,st33,2018,197,benthic,0.21675180914441794,0.26488157358444164,0.31761554722743535
beta0,st33,2018,198,pelagic,0.2879881656974508,0.32375582370671124,0.3601086744135042
beta0,st33,2018,198,benthic,0.2163959649515873,0.26457159013677717,0.317782623083975
beta0,st33,2018,199,pelagic,0.2911465915311626,0.3261300467998615,0.36220256557248365
beta0,st33,2018,199,benthic,0.2163583441999615,0.2641884850144849,0.3170079753331313
beta0,st33,2018,200,pelagic,0.2938948153524719,0.3289932751598279,0.3657754961910602
beta0,st33,2018,200,benthic,0.21599752020634058,0.26418153464502975,0.317231063874963
beta0,st33,2018,201,pelagic,0.29657189523452376,0.3318524575093953,0.3670478586884
beta0,st33,2018,201,benthic,0.21578898582683398,0.26384387637062323,0.3180618704704077
beta0,st33,2018,202,pelagic,0.29965715747429444,0.33546350008790843,0.37020240966164286
beta0,st33,2018,202,benthic,0.21409841255418127,0.2640263970355564,0.31871683004485296
beta0,st33,2018,203,pelagic,0.30294485070601684,0.3388954588291161,0.37371830652772664
beta0,st33,2018,203,benthic,0.21375469343718845,0.26371519691413603,0.3184024879825824
beta0,st33,2018,204,pelagic,0.3056297057995384,0.3422191188182424,0.37816834781350467
beta0,st33,2018,204,benthic,0.21247553906896777,0.26329134868552273,0.3183187489315518
beta0,st33,2018,205,pelagic,0.30985954452199266,0.34611016954518714,0.3824359661128913
beta0,st33,2018,205,benthic,0.21195904822772657,0.26383232922730504,0.3191552815979856
beta0,st33,2018,206,pelagic,0.3135704252616902,0.3503423312069138,0.3866361948215514
beta0,st33,2018,206,benthic,0.21106983555745623,0.2637910490979815,0.32011280897562366
beta0,st33,2018,207,pelagic,0.31649400499336755,0.35368611676977635,0.39040416053335075
beta0,st33,2018,207,benthic,0.21067411095426916,0.2635948976115807,0.31914049776980713
beta0,st33,2018,208,pelagic,0.3212399860982923,0.3577172673885773,0.39388275650426513
beta0,st33,2018,208,benthic,0.21041304891539056,0.263470523275604,0.319948931080821
beta0,st33,2018,209,pelagic,0.32435690470571554,0.36113400665728224,0.3978239079434507
beta0,st33,2018,209,benthic,0.2100914666225488,0.26309121673727753,0.3194011290749031
beta0,st33,2018,210,pelagic,0.32729558855197766,0.36482366340503625,0.4015715245405328
beta0,st33,2018,210,benthic,0.20873723781100828,0.2627982245732553,0.3196734869022084
beta0,st33,2018,211,pelagic,0.3304124733609194,0.3678001612024687,0.4047542959465636
beta0,st33,2018,211,benthic,0.2080651205160379,0.2621576548482557,0.32026383707913714
beta0,st33,2018,212,pelagic,0.3326385480858961,0.3704501865325469,0.40816433195405627
beta0,st33,2018,212,benthic,0.20707362825531267,0.261997703042063,0.32062363391253046
beta0,st33,2018,213,pelagic,0.3345540903378891,0.3731035580577716,0.41072931438661503
beta0,st33,2018,213,benthic,0.20678234385373484,0.26239902595643205,0.3206615069459425
beta0,st33,2018,214,pelagic,0.33655673870218217,0.3748685866216003,0.41387307425222386
beta0,st33,2018,214,benthic,0.20639719634288375,0.2614836920881692,0.32033443063514033
beta0,st33,2018,215,pelagic,0.33781690565200034,0.3766520161817687,0.4157198988597195
beta0,st33,2018,215,benthic,0.2054149688935895,0.2613398939366616,0.32036832300848095
beta0,st33,2018,216,pelagic,0.3392132250604061,0.37877755702294413,0.4179686233049557
