name,site,layer,year,yday,hour,lower,middle,upper
kappa,reyk,pelagic,2019,199,7,0.007554124205602218,0.021144396063497953,0.043145754302275165
kappa,reyk,benthic,2019,199,7,0.20370310249022494,0.26263494045195984,0.32791590515883706
kappa,reyk,pelagic,2019,199,8,0.007561120804181678,0.021158574338729367,0.04315537321324929
kappa,reyk,benthic,2019,199,8,0.20351159606446573,0.26226864655887416,0.3272201944474883
kappa,reyk,pelagic,2019,199,9,0.007554177583020292,0.02114448608218874,0.04314584767683465
kappa,reyk,benthic,2019,199,9,0.20362440203120605,0.26245549625556436,0.3275433465564893
kappa,reyk,pelagic,2019,199,10,0.007548330031470926,0.021130485599696,0.0431290443377827
kappa,reyk,benthic,2019,199,10,0.20361510971673286,0.26242850627293346,0.3275134363938614
kappa,reyk,pelagic,2019,199,11,0.0075512957627230405,0.021139626112182116,0.04314080581323381
kappa,reyk,benthic,2019,199,11,0.20381786059430604,0.2628230345400886,0.32820037646295036
kappa,reyk,pelagic,2019,199,12,0.007549203907296459,0.021135217971634486,0.04313623142823217
kappa,reyk,benthic,2019,199,12,0.20378165668802875,0.2627773089187488,0.3281375157725279
kappa,reyk,pelagic,2019,199,13,0.007548531877814571,0.02113130837900529,0.043131377644071184
kappa,reyk,benthic,2019,199,13,0.2035208835566634,0.2622834612689477,0.3272289919050331
kappa,reyk,pelagic,2019,199,14,0.007547280938553037,0.021113508639875586,0.04310468445011684
kappa,reyk,benthic,2019,199,14,0.20339190706952334,0.26202611586156555,0.3268673073531823
kappa,reyk,pelagic,2019,199,15,0.007542688509287208,0.02108919670216363,0.043060830268192796
kappa,reyk,benthic,2019,199,15,0.20324165185471937,0.26173462351466625,0.32603216569190957
kappa,reyk,pelagic,2019,199,16,0.00752995314500132,0.021053896068715335,0.04300827422218836
kappa,reyk,benthic,2019,199,16,0.20305252202187804,0.26138744318346874,0.32522765538854836
kappa,reyk,pelagic,2019,199,17,0.007534204982138139,0.021072752517281863,0.043041568300669346
kappa,reyk,benthic,2019,199,17,0.20287201026086774,0.2610685791682153,0.3248931715216246
kappa,reyk,pelagic,2019,199,18,0.007530798728952694,0.021065486582356338,0.04302951217653751
kappa,reyk,benthic,2019,199,18,0.203029054398917,0.2613597043660423,0.3251815036812003
kappa,reyk,pelagic,2019,199,19,0.007515719848953296,0.021002015714144617,0.04288447108011934
kappa,reyk,benthic,2019,199,19,0.2025242716231495,0.26058500879500335,0.32379143686531975
kappa,reyk,pelagic,2019,199,20,0.00749662955884978,0.02092832888593625,0.04271608994700083
kappa,reyk,benthic,2019,199,20,0.20142902850605293,0.2588850148636926,0.32080722242533294
kappa,reyk,pelagic,2019,199,21,0.0074839431488248655,0.020889679159003666,0.042636169290249173
kappa,reyk,benthic,2019,199,21,0.20043185634324462,0.2576614707051056,0.31885233715349975
kappa,reyk,pelagic,2019,199,22,0.0074621415249994105,0.020844164655003876,0.04254553345114075
kappa,reyk,benthic,2019,199,22,0.19941629279919032,0.2562852348522633,0.3167221285092075
kappa,reyk,pelagic,2019,199,23,0.007437403843759113,0.020792100478768935,0.04245952325741936
kappa,reyk,benthic,2019,199,23,0.19870750055636613,0.2550112153252072,0.3144657816911648
kappa,reyk,pelagic,2019,199,24,0.0074178136491625905,0.020732659639835324,0.04242224289619393
kappa,reyk,benthic,2019,199,24,0.19786278603666685,0.2540981562942283,0.3131834525185737
kappa,reyk,pelagic,2019,200,1,0.007586590320138261,0.022042895564413828,0.04403170882529648
kappa,reyk,benthic,2019,200,1,0.19839675222200273,0.25293207671505674,0.3103399893472033
kappa,reyk,pelagic,2019,200,2,0.007555939379736239,0.021966330455370532,0.043893067484463075
kappa,reyk,benthic,2019,200,2,0.1978226065038033,0.25199957138613027,0.3091872150523334
kappa,reyk,pelagic,2019,200,3,0.0075214403791296,0.021888109615671215,0.04375686042480408
kappa,reyk,benthic,2019,200,3,0.1963699792598395,0.2500949352000231,0.3063121313057274
kappa,reyk,pelagic,2019,200,4,0.007479088384431213,0.021805118720254105,0.04356666351451778
kappa,reyk,benthic,2019,200,4,0.19526541638971856,0.2481392273388292,0.30386862089341454
kappa,reyk,pelagic,2019,200,5,0.0074715341794233826,0.021775505440271854,0.04353738648316296
kappa,reyk,benthic,2019,200,5,0.1940459038623072,0.24633129498247777,0.30139024758284483
kappa,reyk,pelagic,2019,200,6,0.007447037273213851,0.021715906855971624,0.043411361065747174
kappa,reyk,benthic,2019,200,6,0.19359061644691983,0.2455966701731579,0.3005403870958648
kappa,reyk,pelagic,2019,200,7,0.007436156550386417,0.021653798947361906,0.0433015770023168
kappa,reyk,benthic,2019,200,7,0.1927692542895697,0.2443784590258218,0.2985769915514444
kappa,reyk,pelagic,2019,200,8,0.007430569544683317,0.02161699463124553,0.04320889381128504
kappa,reyk,benthic,2019,200,8,0.192707845023752,0.2442505428478315,0.2984507309945885
kappa,reyk,pelagic,2019,200,9,0.007421555674957662,0.021600208833176322,0.043131634598583914
kappa,reyk,benthic,2019,200,9,0.19268139643837762,0.24420826505525478,0.2984019628714244
kappa,reyk,pelagic,2019,200,10,0.007417252582978768,0.02157032379137802,0.04309209696878364
kappa,reyk,benthic,2019,200,10,0.19241245931518602,0.24383286649311742,0.29784123883300795
kappa,reyk,pelagic,2019,200,11,0.007413466891495704,0.02155232810499531,0.04307242316458459
kappa,reyk,benthic,2019,200,11,0.1918171966649593,0.24325790835063021,0.296936686118394
kappa,reyk,pelagic,2019,200,12,0.0074011225996096644,0.02151061579220559,0.043026756161583045
kappa,reyk,benthic,2019,200,12,0.19152693867347376,0.24268778800661167,0.2962789501892575
kappa,reyk,pelagic,2019,200,13,0.0073902849316220065,0.02146230707922136,0.042900801296280704
kappa,reyk,benthic,2019,200,13,0.19089538928103744,0.24201006682750678,0.2954643002713083
kappa,reyk,pelagic,2019,200,14,0.007381135237982161,0.02139214346740734,0.042821024108493
kappa,reyk,benthic,2019,200,14,0.19016242311014164,0.24136740758497383,0.2945170903034148
kappa,reyk,pelagic,2019,200,15,0.007371669934498526,0.021352651164044514,0.04279569659275875
kappa,reyk,benthic,2019,200,15,0.18922120801109782,0.2402315404582852,0.292540842546849
kappa,reyk,pelagic,2019,200,16,0.007335568376754359,0.02127792572192893,0.04261196567467998
kappa,reyk,benthic,2019,200,16,0.18807278607226893,0.23802845600610373,0.2895921653021818
kappa,reyk,pelagic,2019,200,17,0.007304780120428019,0.02124660573520405,0.04253703217188633
kappa,reyk,benthic,2019,200,17,0.18667908192210003,0.23576896453085672,0.2866339356398718
kappa,reyk,pelagic,2019,200,18,0.007276772177449001,0.0211733697921224,0.04241794363661804
kappa,reyk,benthic,2019,200,18,0.18542030460716424,0.23465656207392593,0.2846438284175599
kappa,reyk,pelagic,2019,200,19,0.007272051039141716,0.021130828600720332,0.04233470747283027
kappa,reyk,benthic,2019,200,19,0.18446074733736642,0.23331246616130139,0.2825357426830967
kappa,reyk,pelagic,2019,200,20,0.00724348686504967,0.021064663407591423,0.04219546617315828
kappa,reyk,benthic,2019,200,20,0.18439948809493972,0.23318587274945446,0.2824199189802066
kappa,reyk,pelagic,2019,200,21,0.007247161020247718,0.02107891987886774,0.042228175227369706
kappa,reyk,benthic,2019,200,21,0.18464416210559997,0.23360490068295434,0.28288190406551295
kappa,reyk,pelagic,2019,200,22,0.007244152708863267,0.021066311130808514,0.042202700190531794
kappa,reyk,benthic,2019,200,22,0.18376206810087065,0.23248191215099426,0.2812528270893148
kappa,reyk,pelagic,2019,200,23,0.007229486754575158,0.021019813905929767,0.042057118608719996
kappa,reyk,benthic,2019,200,23,0.1834554367832872,0.23212227916594214,0.28077443434330557
kappa,reyk,pelagic,2019,200,24,0.007227432516893958,0.02100415066351483,0.042041256950888714
kappa,reyk,benthic,2019,200,24,0.18335315543988548,0.2320416237123442,0.28065411956829545
kappa,reyk,pelagic,2019,201,1,0.007091253223691266,0.02109422006443381,0.04191269276961014
kappa,reyk,benthic,2019,201,1,0.18244999771862236,0.23199398475856092,0.28041323257235223
kappa,reyk,pelagic,2019,201,2,0.007088507823608878,0.021089435686221545,0.041904453308705215
kappa,reyk,benthic,2019,201,2,0.1824393386657145,0.23197015401036153,0.2803721881235454
kappa,reyk,pelagic,2019,201,3,0.007086927373226896,0.021076640027164844,0.041892061535018864
kappa,reyk,benthic,2019,201,3,0.18278996436740053,0.2325621442578199,0.28118841967298197
kappa,reyk,pelagic,2019,201,4,0.007085887352513582,0.021064591335440395,0.0418820091020328
kappa,reyk,benthic,2019,201,4,0.18276410470407364,0.2325124393221426,0.2811250028867823
kappa,reyk,pelagic,2019,201,5,0.0070848275565886945,0.021056665036210433,0.041852902145855596
kappa,reyk,benthic,2019,201,5,0.18267238596495206,0.23238332172763704,0.2809657727506579
kappa,reyk,pelagic,2019,201,6,0.007081629551026928,0.02102237040613484,0.04175874191424554
kappa,reyk,benthic,2019,201,6,0.18242778597230236,0.23194395059782735,0.2803325984988482
kappa,reyk,pelagic,2019,201,7,0.007073534955365637,0.0210061504941015,0.041731432475545296
kappa,reyk,benthic,2019,201,7,0.18195985452872335,0.23133760599235004,0.27976528078703955
kappa,reyk,pelagic,2019,201,8,0.007074692510731655,0.02100707256310161,0.041735542810113
kappa,reyk,benthic,2019,201,8,0.18164028976892252,0.2306322493385839,0.27899970523492795
kappa,reyk,pelagic,2019,201,9,0.0070636577555503914,0.021000108154051306,0.041694945783748556
kappa,reyk,benthic,2019,201,9,0.18116482395062902,0.23011140450482348,0.2783142205696547
kappa,reyk,pelagic,2019,201,10,0.007078037755055692,0.02100973668607177,0.041742794686308884
kappa,reyk,benthic,2019,201,10,0.18090626447891914,0.22988783393409762,0.2780215027296062
kappa,reyk,pelagic,2019,201,11,0.007086137337510805,0.021066800032527935,0.0418858686438808
kappa,reyk,benthic,2019,201,11,0.18087878010243552,0.22986292261684838,0.2779915742389045
kappa,reyk,pelagic,2019,201,12,0.007087115400330867,0.021080347806057127,0.04189353558043144
kappa,reyk,benthic,2019,201,12,0.18099699286138068,0.22997006109155438,0.2781226950513598
kappa,reyk,pelagic,2019,201,13,0.007086407335512001,0.02106918586118104,0.04188798497706302
kappa,reyk,benthic,2019,201,13,0.18169542158255989,0.23080676290187943,0.27913854916565684
kappa,reyk,pelagic,2019,201,14,0.007083018430372283,0.02104240130665417,0.041803247403493615
kappa,reyk,benthic,2019,201,14,0.18227093589294993,0.23171422240269507,0.28017676285817544
kappa,reyk,pelagic,2019,201,15,0.007083008437039804,0.021042303950716115,0.041802973231618204
kappa,reyk,benthic,2019,201,15,0.18248670742638315,0.23206682933785394,0.28055264922337564
kappa,reyk,pelagic,2019,201,16,0.007084667607135171,0.02105508237009084,0.04184851040069499
kappa,reyk,benthic,2019,201,16,0.1825107063905092,0.2321116340547114,0.28062169381730423
kappa,reyk,pelagic,2019,201,17,0.007088067647415523,0.021087431353769642,0.04190100163214699
kappa,reyk,benthic,2019,201,17,0.18291067395796629,0.23276288973486736,0.2813927697609274
kappa,reyk,pelagic,2019,201,18,0.007087197414393291,0.021081732205215045,0.041894178550554675
kappa,reyk,benthic,2019,201,18,0.18326768094606335,0.233324275964218,0.2820795289736773
kappa,reyk,pelagic,2019,201,19,0.007089118132719724,0.02109221495699929,0.04190923961321488
kappa,reyk,benthic,2019,201,19,0.18338102629923914,0.23340343223139395,0.2822143803137615
kappa,reyk,pelagic,2019,201,20,0.007098067124934148,0.021098960700727167,0.04192402975522542
kappa,reyk,benthic,2019,201,20,0.18387913046783383,0.23400900175694034,0.2830307215673641
kappa,reyk,pelagic,2019,201,21,0.007088057643866651,0.021087385804532732,0.041900923192156894
kappa,reyk,benthic,2019,201,21,0.1837550792148312,0.23383007902063907,0.2827555387289569
kappa,reyk,pelagic,2019,201,22,0.007087107399031788,0.021080212748828174,0.041893472852790936
kappa,reyk,benthic,2019,201,22,0.18350732262455977,0.23350651818849977,0.2823738008315155
kappa,reyk,pelagic,2019,201,23,0.007086275334646225,0.021068019399514134,0.041886950296155086
kappa,reyk,benthic,2019,201,23,0.18326768094606335,0.233324275964218,0.2820795289736773
kappa,reyk,pelagic,2019,201,24,0.007083188320117541,0.021043787275551878,0.04180790860053759
kappa,reyk,benthic,2019,201,24,0.18296214906114155,0.2328049620519641,0.28147871765473964
kappa,reyk,pelagic,2019,202,1,0.007769377520794253,0.021560950191153068,0.04261197090236823
kappa,reyk,benthic,2019,202,1,0.18303716473537088,0.23094430542855957,0.2810084916926128
kappa,reyk,pelagic,2019,202,2,0.007769052757081799,0.021556333506141945,0.042604432051163724
kappa,reyk,benthic,2019,202,2,0.18269704959230557,0.23058084637264487,0.28036422481771855
kappa,reyk,pelagic,2019,202,3,0.0077673910534186656,0.02153272611326524,0.04256626070512168
kappa,reyk,benthic,2019,202,3,0.18249632233029944,0.23013204901433704,0.2799825376825847
kappa,reyk,pelagic,2019,202,4,0.007765538985063399,0.02151148959400309,0.04253005125233432
kappa,reyk,benthic,2019,202,4,0.18234085411452922,0.2299029615954888,0.27962219562697027
kappa,reyk,pelagic,2019,202,5,0.007764889965051357,0.021503625078604125,0.04251620120444849
kappa,reyk,benthic,2019,202,5,0.1823059686393038,0.22975678784054565,0.27942392657313636
kappa,reyk,pelagic,2019,202,6,0.007764632288755156,0.02150021735789534,0.04251281644780897
kappa,reyk,benthic,2019,202,6,0.18224235322028703,0.2296131834414452,0.2792372249174856
kappa,reyk,pelagic,2019,202,7,0.0077635730891627945,0.021486213991084482,0.04249564865379289
kappa,reyk,benthic,2019,202,7,0.18185151745520922,0.22919507516513105,0.2786767794752834
kappa,reyk,pelagic,2019,202,8,0.007758277326594697,0.021460503860359824,0.042461642219007424
kappa,reyk,benthic,2019,202,8,0.18176512814211415,0.2290526365962526,0.2785686752843499
kappa,reyk,pelagic,2019,202,9,0.007759144232982454,0.021463778785787088,0.04246614033266634
kappa,reyk,benthic,2019,202,9,0.18179053184664395,0.2290791299953851,0.2785905521717733
kappa,reyk,pelagic,2019,202,10,0.007759144232982454,0.021463778785787088,0.04246614033266634
kappa,reyk,benthic,2019,202,10,0.1819531660199274,0.229328030983991,0.2787956222833006
kappa,reyk,pelagic,2019,202,11,0.007751208838288448,0.021434872226577976,0.04242611208208605
kappa,reyk,benthic,2019,202,11,0.18183794886917215,0.22916525500932317,0.27866001146858543
kappa,reyk,pelagic,2019,202,12,0.007749652637955718,0.02143245785258245,0.04241834999695286
kappa,reyk,benthic,2019,202,12,0.18176512814211415,0.2290526365962526,0.2785686752843499
kappa,reyk,pelagic,2019,202,13,0.007756877146236658,0.021455214740896122,0.04245454723527358
kappa,reyk,benthic,2019,202,13,0.18193058281870542,0.22931114380410716,0.2787587718485329
kappa,reyk,pelagic,2019,202,14,0.007766226272439377,0.021517203716411464,0.04254435133256349
kappa,reyk,benthic,2019,202,14,0.18230230172015743,0.22973467311262677,0.27940152172948923
kappa,reyk,pelagic,2019,202,15,0.007766569950737509,0.021521069925885723,0.04255134888163756
kappa,reyk,benthic,2019,202,15,0.18256183566876605,0.23022320640576358,0.2801120970109553
kappa,reyk,pelagic,2019,202,16,0.0077665317631204,0.021520527968024783,0.04255065543633703
kappa,reyk,benthic,2019,202,16,0.18251990389848521,0.2301573668331041,0.2800185192604865
kappa,reyk,pelagic,2019,202,17,0.007765558075133256,0.021511648298796315,0.04253044840354562
kappa,reyk,benthic,2019,202,17,0.18249868034708286,0.2301345806688862,0.27998613559380475
kappa,reyk,pelagic,2019,202,18,0.007755010636561801,0.021448164780590986,0.042446796873003734
kappa,reyk,benthic,2019,202,18,0.18241381134394272,0.230037898327291,0.27982118590474375
kappa,reyk,pelagic,2019,202,19,0.007746292391384437,0.02142724439940392,0.042408921956223734
