name,site,layer,year,yday,hour,lower,middle,upper
b,reyk,pelagic,2018,165,21,0.16485570492036622,0.25382152186559576,0.5186865323861901
b,reyk,benthic,2018,165,21,0.17114831954742787,0.2915812571751836,0.7591780667180701
b,reyk,pelagic,2018,165,22,0.16241706557354707,0.250080301579089,0.5141749511317768
b,reyk,benthic,2018,165,22,0.16648393113612303,0.2833291134836869,0.7261046961565202
b,reyk,pelagic,2018,165,23,0.15981482713425538,0.2452716714543015,0.5083967581926444
b,reyk,benthic,2018,165,23,0.16636593524037935,0.28299517862050194,0.7244615218718157
b,reyk,pelagic,2018,165,24,0.15558338211427722,0.23998200316249776,0.5021419937842971
b,reyk,benthic,2018,165,24,0.15707833767017268,0.2698409107200156,0.6691700963475535
b,reyk,pelagic,2018,166,1,0.15296880385815534,0.23590852103790888,0.5023287241766572
b,reyk,benthic,2018,166,1,0.15353376027377527,0.26499229354267284,0.656550470131703
b,reyk,pelagic,2018,166,2,0.15097661132640416,0.23293432886328755,0.4989852514805786
b,reyk,benthic,2018,166,2,0.1553297894821801,0.2686241796677739,0.6696256862761116
b,reyk,pelagic,2018,166,3,0.15024534014696062,0.2321083613464854,0.49793410581087416
b,reyk,benthic,2018,166,3,0.15452866751091143,0.2672358742739971,0.6648096264414527
b,reyk,pelagic,2018,166,4,0.14853380993019763,0.22989162882402342,0.49540193254980247
b,reyk,benthic,2018,166,4,0.15665905949133171,0.2704452933600987,0.6772231306332261
b,reyk,pelagic,2018,166,5,0.14643693702650343,0.22735683113912364,0.49204684549503636
b,reyk,benthic,2018,166,5,0.1573870914557404,0.2713453230923508,0.6811031327845879
b,reyk,pelagic,2018,166,6,0.14517089383336962,0.22613166328420306,0.49019307712861193
b,reyk,benthic,2018,166,6,0.15109447514085805,0.2610527075947299,0.6404215698503345
b,reyk,pelagic,2018,166,7,0.14140530678566313,0.22170045367569835,0.4836865825118317
b,reyk,benthic,2018,166,7,0.14387602865329183,0.24921449076756869,0.593938953839539
b,reyk,pelagic,2018,166,8,0.13675193062892005,0.21578376859312284,0.47604218341287174
b,reyk,benthic,2018,166,8,0.13717460967504905,0.23694765729695566,0.5487004985602056
b,reyk,pelagic,2018,166,9,0.13572538222783737,0.214339117180949,0.4741594738023367
b,reyk,benthic,2018,166,9,0.13550502920018148,0.23439582865977157,0.5404387569953942
b,reyk,pelagic,2018,166,10,0.13565524876760857,0.21423969347759758,0.4740568252181927
b,reyk,benthic,2018,166,10,0.13596076874982166,0.23514651588843366,0.5427624736937615
b,reyk,pelagic,2018,166,11,0.1321329701822865,0.2101326204450752,0.46827345710730406
b,reyk,benthic,2018,166,11,0.13957347680774165,0.2418787037944382,0.5673494083118662
b,reyk,pelagic,2018,166,12,0.13166539704461855,0.20966720444107279,0.4675665788880783
b,reyk,benthic,2018,166,12,0.13985461000312033,0.24234936901498727,0.5689215694718572
b,reyk,pelagic,2018,166,13,0.13116248488081422,0.2089085936542878,0.46661288424323494
b,reyk,benthic,2018,166,13,0.13785938961219707,0.23898852493018885,0.555616351224759
b,reyk,pelagic,2018,166,14,0.13063133298076468,0.20785336702663998,0.4654685543367584
b,reyk,benthic,2018,166,14,0.1363750985588504,0.23583287856461432,0.5449573718432401
b,reyk,pelagic,2018,166,15,0.132793517503224,0.21094251377441192,0.4692761493539525
b,reyk,benthic,2018,166,15,0.13890823626703652,0.24085142254949277,0.5633525669994387
b,reyk,pelagic,2018,166,16,0.13418135778580534,0.21250376574174173,0.47171141333468847
b,reyk,benthic,2018,166,16,0.1311646947698603,0.22875304358602264,0.5175375895084323
b,reyk,pelagic,2018,166,17,0.13351677468159653,0.21150092079229058,0.4704456829341038
b,reyk,benthic,2018,166,17,0.12826306517572064,0.22398226070406627,0.5013719988949203
b,reyk,pelagic,2018,166,18,0.13089634170156653,0.20851194559114924,0.4661780292819253
b,reyk,benthic,2018,166,18,0.12871978217708602,0.22464768388237444,0.5036186347226405
b,reyk,pelagic,2018,166,19,0.12892309010763223,0.20561358959848847,0.4621066508685958
b,reyk,benthic,2018,166,19,0.12882726375138667,0.2247920794062971,0.504056912544605
b,reyk,pelagic,2018,166,20,0.12763929993488476,0.20446438165066866,0.4603044419389616
b,reyk,benthic,2018,166,20,0.1269049029237414,0.22159082978455705,0.49395409318924466
b,reyk,pelagic,2018,166,21,0.12569008373527074,0.2027267172846488,0.4577312554891323
b,reyk,benthic,2018,166,21,0.12815849048370728,0.22372657760905637,0.5006295886655058
b,reyk,pelagic,2018,166,22,0.12471815371608966,0.2013238759198839,0.45620985960318133
b,reyk,benthic,2018,166,22,0.12857188498853434,0.2244029613854893,0.5026805087427052
b,reyk,pelagic,2018,166,23,0.12405317815282126,0.2006595461847101,0.45515696026046765
b,reyk,benthic,2018,166,23,0.12601096618617186,0.21990084903589446,0.48806342655197843
b,reyk,pelagic,2018,166,24,0.12284286703240582,0.19919939652543298,0.45303266330626013
b,reyk,benthic,2018,166,24,0.12497554512302358,0.21884672470826724,0.48334065810509574
b,reyk,pelagic,2018,167,1,0.12177573276845724,0.19648281884817467,0.4401239518750845
b,reyk,benthic,2018,167,1,0.12360347697740509,0.21633896733247562,0.4728027302956336
b,reyk,pelagic,2018,167,2,0.12061357180670247,0.19511576009425927,0.4381729553398642
b,reyk,benthic,2018,167,2,0.122412378455024,0.21467665092988542,0.467172212260798
b,reyk,pelagic,2018,167,3,0.1186935620636893,0.19286027567330333,0.43475888668913965
b,reyk,benthic,2018,167,3,0.12213288257099017,0.21434938046025134,0.4647236049722403
b,reyk,pelagic,2018,167,4,0.11736373199840226,0.19155730412680524,0.4325632159147968
b,reyk,benthic,2018,167,4,0.12178376204659935,0.21386884787522398,0.46298075351066614
b,reyk,pelagic,2018,167,5,0.11649161797019864,0.1907768221786758,0.43091505619215303
b,reyk,benthic,2018,167,5,0.12172871878137449,0.21371449844483642,0.4624709074394271
b,reyk,pelagic,2018,167,6,0.11628387414887359,0.19051190589389902,0.43048585150712354
b,reyk,benthic,2018,167,6,0.12124958376308399,0.21316516287452603,0.46082262215329173
b,reyk,pelagic,2018,167,7,0.11590607380433414,0.1900066192241673,0.4298501667566775
b,reyk,benthic,2018,167,7,0.12088530552554065,0.21227856701496034,0.4579627308670082
b,reyk,pelagic,2018,167,8,0.1168520378051362,0.19096501166337757,0.4316388947422924
b,reyk,benthic,2018,167,8,0.12073737640915867,0.21200897755472664,0.4573719872250579
b,reyk,pelagic,2018,167,9,0.11719403330029676,0.1914462007179164,0.4323388139544871
b,reyk,benthic,2018,167,9,0.1202639680243881,0.21151563149449654,0.4553428128025954
b,reyk,pelagic,2018,167,10,0.11798440230646287,0.19210098398275327,0.4335305862930782
b,reyk,benthic,2018,167,10,0.12028041154630656,0.2115434047197417,0.45542802496627516
b,reyk,pelagic,2018,167,11,0.11926960421419423,0.19352248375105685,0.4358575940708751
b,reyk,benthic,2018,167,11,0.12096650606936597,0.21241184346334918,0.45828647992918814
b,reyk,pelagic,2018,167,12,0.12072049402893863,0.19522140791521064,0.4383523852460166
b,reyk,benthic,2018,167,12,0.12152281326299803,0.21346619861708685,0.46176802666453654
b,reyk,pelagic,2018,167,13,0.12010111933883649,0.19452126026602085,0.43741608353140904
b,reyk,benthic,2018,167,13,0.12230130930626615,0.21451393224500165,0.465772813992171
b,reyk,pelagic,2018,167,14,0.12021469411169002,0.19464797601033224,0.4375763229452048
b,reyk,benthic,2018,167,14,0.12272050803693473,0.21506697467929153,0.4689314684236228
b,reyk,pelagic,2018,167,15,0.12105511610957144,0.19560223256632606,0.43890113335508213
b,reyk,benthic,2018,167,15,0.12493553904101624,0.2190975139933452,0.4813685271490511
b,reyk,pelagic,2018,167,16,0.12129558894078672,0.19599384591171154,0.4393365307577998
b,reyk,benthic,2018,167,16,0.12568784244091355,0.2198430694894348,0.4853424224508045
b,reyk,pelagic,2018,167,17,0.12263145895161853,0.1976656349750066,0.4415977040246194
b,reyk,benthic,2018,167,17,0.1270214031643041,0.22122683882102756,0.49104246845846844
b,reyk,pelagic,2018,167,18,0.1237883048253734,0.19869997445467155,0.4432324789523643
b,reyk,benthic,2018,167,18,0.12599652466473416,0.22058214680468916,0.4876320052036335
b,reyk,pelagic,2018,167,19,0.12279185452053114,0.19788604690643252,0.4418549471522121
b,reyk,benthic,2018,167,19,0.12785488388758498,0.2226701806319854,0.4955898968869889
b,reyk,pelagic,2018,167,20,0.12366341196908398,0.19858485365005896,0.4430882396357688
b,reyk,benthic,2018,167,20,0.1303828795375688,0.22568732716310919,0.5066123755093068
b,reyk,pelagic,2018,167,21,0.12368510569763128,0.19860335814285773,0.4431144614742636
b,reyk,benthic,2018,167,21,0.13024151610182488,0.2255710604817432,0.5061504701775178
b,reyk,pelagic,2018,167,22,0.12212542294784891,0.19713584807609474,0.4408329854313476
b,reyk,benthic,2018,167,22,0.1294073457204876,0.22465698282432534,0.5030360033004169
b,reyk,pelagic,2018,167,23,0.12172248128284122,0.19636080885591695,0.43998559200737564
b,reyk,benthic,2018,167,23,0.12795840450236418,0.22276228263569825,0.4960261907773052
b,reyk,pelagic,2018,167,24,0.1207764908243813,0.19533883587031292,0.43848988982255954
b,reyk,benthic,2018,167,24,0.12623454668870682,0.22071489776324604,0.48839334460136985
b,reyk,pelagic,2018,168,1,0.12042421034377458,0.19317855120432625,0.44361405191762115
b,reyk,benthic,2018,168,1,0.12450605452336182,0.21912377550966572,0.46709809486996967
b,reyk,pelagic,2018,168,2,0.1191968254719934,0.1918297914458098,0.4413721238158415
b,reyk,benthic,2018,168,2,0.12275145710963363,0.21689968269898768,0.4594811345224348
b,reyk,pelagic,2018,168,3,0.11827379442434581,0.19068660021138617,0.43962036001575405
b,reyk,benthic,2018,168,3,0.12160365651517,0.215777080498381,0.4549358124607748
b,reyk,pelagic,2018,168,4,0.11734023936891692,0.18966954170160144,0.43802493943470716
b,reyk,benthic,2018,168,4,0.12029785066792972,0.21471876474777146,0.44983458111507146
b,reyk,pelagic,2018,168,5,0.11702415954904959,0.18932613274838164,0.43738274313912917
b,reyk,benthic,2018,168,5,0.11930343030854418,0.21348390273274997,0.4453731380663175
b,reyk,pelagic,2018,168,6,0.11715425926247436,0.18945955177793833,0.43764697545031456
b,reyk,benthic,2018,168,6,0.11804599199962383,0.2121426671747811,0.4404102604486259
b,reyk,pelagic,2018,168,7,0.11758625266541692,0.1899064292578535,0.4384052901882548
b,reyk,benthic,2018,168,7,0.11814934022098617,0.21228803794907963,0.44082106643754526
b,reyk,pelagic,2018,168,8,0.11898912912846199,0.19147623357134821,0.44097921047170247
b,reyk,benthic,2018,168,8,0.11806665415862218,0.21217263633850514,0.44049239100790033
b,reyk,pelagic,2018,168,9,0.12044654469259673,0.19319752913765809,0.4436556598335089
b,reyk,benthic,2018,168,9,0.11775150697957791,0.21180698140025467,0.439344817562518
b,reyk,pelagic,2018,168,10,0.12225049293865436,0.19530142530964295,0.44688036058458297
b,reyk,benthic,2018,168,10,0.119340939954385,0.21352729968442252,0.4456064983583637
b,reyk,pelagic,2018,168,11,0.12312631808016755,0.19608839802401107,0.448678652638647
b,reyk,benthic,2018,168,11,0.12152379213281428,0.21571710569103747,0.454679516888969
b,reyk,pelagic,2018,168,12,0.12225049293865436,0.19530142530964295,0.44688036058458297
b,reyk,benthic,2018,168,12,0.12515828768795,0.22025794780691169,0.4706775584698495
b,reyk,pelagic,2018,168,13,0.12195310571683701,0.19484413800918415,0.4462712424252585
b,reyk,benthic,2018,168,13,0.12732269633084878,0.22379386008141744,0.48219753526676123
b,reyk,pelagic,2018,168,14,0.12273076715624388,0.19581199122619053,0.44814561334490277
b,reyk,benthic,2018,168,14,0.12790118190310537,0.2246018180893821,0.48518404733422904
b,reyk,pelagic,2018,168,15,0.12360325305026032,0.196602594738085,0.44944797180665497
b,reyk,benthic,2018,168,15,0.12903699659226828,0.22593789266861591,0.4905756796281681
b,reyk,pelagic,2018,168,16,0.12398483490604822,0.19712271192680966,0.4500531768971985
b,reyk,benthic,2018,168,16,0.13019053956184895,0.22718726748965443,0.49637477206863345
b,reyk,pelagic,2018,168,17,0.12506786859221625,0.19861113136267122,0.4522395544536044
b,reyk,benthic,2018,168,17,0.13121305649541642,0.22899057855376542,0.501242333227865
b,reyk,pelagic,2018,168,18,0.1259006802906295,0.19963006690289214,0.45356657946315443
b,reyk,benthic,2018,168,18,0.1324197708619555,0.23107615895438186,0.5086070019721914
b,reyk,pelagic,2018,168,19,0.12765018102551637,0.2018784448706722,0.4571119191538727
b,reyk,benthic,2018,168,19,0.13443737479465992,0.23459646704439946,0.5189476990935339
b,reyk,pelagic,2018,168,20,0.12974295573685754,0.20505024588659174,0.4604496882824153
b,reyk,benthic,2018,168,20,0.13765808735066046,0.23984084464225158,0.5385947935618579
b,reyk,pelagic,2018,168,21,0.13028448834090664,0.20560698555041965,0.46140640903746877
b,reyk,benthic,2018,168,21,0.13821709005199062,0.24070878659201936,0.5424562873036872
b,reyk,pelagic,2018,168,22,0.1292318496478605,0.20438235475242628,0.45974035070364166
b,reyk,benthic,2018,168,22,0.13693141166140546,0.2380050160530288,0.5326293241242019
b,reyk,pelagic,2018,168,23,0.12780048083473813,0.20205803856230636,0.4573277218876569
b,reyk,benthic,2018,168,23,0.1344964835790828,0.23467617566087262,0.519348605614537
b,reyk,pelagic,2018,168,24,0.12606558573107435,0.19997438813871443,0.45394624781067383
b,reyk,benthic,2018,168,24,0.13247105220965405,0.23115337534490452,0.5089482817835161
b,reyk,pelagic,2018,169,1,0.12556944526120528,0.199919802293193,0.45159660043801475
b,reyk,benthic,2018,169,1,0.13069560004558564,0.2285580345458464,0.5119131995084325
b,reyk,pelagic,2018,169,2,0.12515120666933247,0.19948895782611262,0.45101832959182814
b,reyk,benthic,2018,169,2,0.129775302546704,0.22762766591376482,0.5069631106322856
b,reyk,pelagic,2018,169,3,0.12380473000838407,0.1977518924323991,0.4484166000275387
b,reyk,benthic,2018,169,3,0.12880114097312706,0.22613555612988048,0.5019994830055681
b,reyk,pelagic,2018,169,4,0.12389486024490183,0.19790036591858334,0.4486048162776972
b,reyk,benthic,2018,169,4,0.12770053869318945,0.22445214781523437,0.49606427250821244
b,reyk,pelagic,2018,169,5,0.12245514498064541,0.1959525088711151,0.44599767437977017
b,reyk,benthic,2018,169,5,0.12687794966212892,0.22343195442822206,0.49171120242822464
b,reyk,pelagic,2018,169,6,0.12219233605146076,0.19569365340292738,0.44544744996990426
b,reyk,benthic,2018,169,6,0.12578533600874553,0.2219791868639452,0.4857063482639108
b,reyk,pelagic,2018,169,7,0.12186048573577073,0.19486910472716354,0.4446293926586013
b,reyk,benthic,2018,169,7,0.12570124155617582,0.22184718424865002,0.48524042837767917
b,reyk,pelagic,2018,169,8,0.12126736987890208,0.19443989240482223,0.44383120024083295
b,reyk,benthic,2018,169,8,0.12573414137982394,0.2218988270226565,0.48542269160401
b,reyk,pelagic,2018,169,9,0.12095010032180102,0.19429913533531126,0.44345885149742925
b,reyk,benthic,2018,169,9,0.12550584808662585,0.22163542557602195,0.484158386407942
b,reyk,pelagic,2018,169,10,0.12053171188447423,0.19364365763392705,0.44240643053096707
b,reyk,benthic,2018,169,10,0.12403459710285131,0.2197296493187427,0.47687374670298377
b,reyk,pelagic,2018,169,11,0.12017425438784395,0.1932763894812285,0.44174536694448663
b,reyk,benthic,2018,169,11,0.12378879157742154,0.21922692834664403,0.475534922115043
b,reyk,pelagic,2018,169,12,0.11987133552933582,0.19281119048152862,0.4412339177504676
b,reyk,benthic,2018,169,12,0.12341459197544796,0.2186200339477112,0.47366643137405506
b,reyk,pelagic,2018,169,13,0.11905386103917177,0.1918436427080401,0.43965869410995095
b,reyk,benthic,2018,169,13,0.12253320000958812,0.21736544633100213,0.4690480615330982
b,reyk,pelagic,2018,169,14,0.11884704173362527,0.19151443772185306,0.4391236050076447
b,reyk,benthic,2018,169,14,0.12138501466225515,0.21572477987805008,0.4630476507751512
b,reyk,pelagic,2018,169,15,0.11799090454548056,0.19074508475723478,0.437729208622066
b,reyk,benthic,2018,169,15,0.11882616380274358,0.21185909165915456,0.4499386561827323
b,reyk,pelagic,2018,169,16,0.11636559199373349,0.18909475047065116,0.4346812140180364
b,reyk,benthic,2018,169,16,0.11473115732400951,0.20650131178814385,0.4299769574352577
b,reyk,pelagic,2018,169,17,0.11609208476735569,0.18877225511926865,0.43407519313206056
b,reyk,benthic,2018,169,17,0.11302560612106174,0.2049656249154873,0.4240415814493627
b,reyk,pelagic,2018,169,18,0.1154552839863732,0.18812996746650712,0.4329317106683102
b,reyk,benthic,2018,169,18,0.11148252435665434,0.2026324894752767,0.41616605925103234
b,reyk,pelagic,2018,169,19,0.11538345254171055,0.188092393805534,0.4328375374068122
b,reyk,benthic,2018,169,19,0.10934190819144292,0.2006716783878313,0.40780285192266275
b,reyk,pelagic,2018,169,20,0.11314051929228455,0.18576660164725964,0.42899858514368566
b,reyk,benthic,2018,169,20,0.10880322915377741,0.19949973509864527,0.4039335130144077
b,reyk,pelagic,2018,169,21,0.11194549631706033,0.18439196947535197,0.42706286186533315
b,reyk,benthic,2018,169,21,0.108216703467762,0.1990904082177109,0.4018970698484997
b,reyk,pelagic,2018,169,22,0.11441919776560204,0.1872730847136378,0.43135598774023975
b,reyk,benthic,2018,169,22,0.1116793579511744,0.20298686535576077,0.4176809410220675
b,reyk,pelagic,2018,169,23,0.11446964616289694,0.18731721254777126,0.4314707538728039
b,reyk,benthic,2018,169,23,0.11372561835562467,0.2057220898508257,0.4268805500553504
b,reyk,pelagic,2018,169,24,0.11243890475704243,0.18491900105697123,0.4278816290617217
b,reyk,benthic,2018,169,24,0.10148231057025324,0.19042089553734032,0.3725829345896178
b,reyk,pelagic,2018,170,1,0.10985131797289288,0.18259708797515534,0.417260034548525
b,reyk,benthic,2018,170,1,0.10016804781827697,0.18724691153145556,0.3637508552892151
b,reyk,pelagic,2018,170,2,0.1083739030001067,0.18131222477289557,0.41533140917595895
b,reyk,benthic,2018,170,2,0.10062540834983602,0.18770876091585917,0.3662907868397955
b,reyk,pelagic,2018,170,3,0.10572534808385572,0.17874355810585857,0.4116999553352386
b,reyk,benthic,2018,170,3,0.10019347447944398,0.1872637065777136,0.36396341211563016
b,reyk,pelagic,2018,170,4,0.10387908011327279,0.17714393884089552,0.40876107326476685
b,reyk,benthic,2018,170,4,0.09885406141637641,0.18602436551139248,0.35801960300872204
b,reyk,pelagic,2018,170,5,0.1005162396833795,0.1740461698564013,0.4039257418817782
b,reyk,benthic,2018,170,5,0.09747682621712428,0.18431349116690066,0.3505122668543119
b,reyk,pelagic,2018,170,6,0.09815968710698869,0.1716759499996109,0.4002741135507356
b,reyk,benthic,2018,170,6,0.0965042827417861,0.18337296988159502,0.3470579788636593
b,reyk,pelagic,2018,170,7,0.09901224519507466,0.17262659252630308,0.4015463482202432
b,reyk,benthic,2018,170,7,0.0956035433540991,0.1823265232340716,0.3429325552573018
b,reyk,pelagic,2018,170,8,0.098397023329985,0.17195169968582377,0.40061556224871786
b,reyk,benthic,2018,170,8,0.0955025029073355,0.18220398335670135,0.34256165840465846
b,reyk,pelagic,2018,170,9,0.09814051073910872,0.17166495011396515,0.4002532292703984
b,reyk,benthic,2018,170,9,0.09296927504683178,0.17946394972831603,0.33233138664709727
b,reyk,pelagic,2018,170,10,0.09813833261720187,0.17166372794799017,0.40025090886206893
b,reyk,benthic,2018,170,10,0.09244715377387165,0.17881463010683896,0.3295619480550294
b,reyk,pelagic,2018,170,11,0.09951424754139222,0.17300913090105052,0.40224593683386806
b,reyk,benthic,2018,170,11,0.09206121869757988,0.17812788608679947,0.327379667417795
b,reyk,pelagic,2018,170,12,0.10028271180242433,0.17382334640148023,0.4033964067215978
b,reyk,benthic,2018,170,12,0.09100942528060554,0.17714180166641813,0.32341468654328065
b,reyk,pelagic,2018,170,13,0.10041668852438303,0.173982818706726,0.40373295926046104
b,reyk,benthic,2018,170,13,0.09350435906279615,0.1799601473263649,0.3343102252314649
b,reyk,pelagic,2018,170,14,0.10301382463929744,0.17621662539585692,0.40737002966482894
b,reyk,benthic,2018,170,14,0.09393191110936334,0.18044187222122154,0.3364252588317031
b,reyk,pelagic,2018,170,15,0.10603279297648108,0.17903951602788348,0.4122188079697084
b,reyk,benthic,2018,170,15,0.09643016655937497,0.18327389182014536,0.34666732832652564
b,reyk,pelagic,2018,170,16,0.1079010221330459,0.18090410223524978,0.41465318173995125
b,reyk,benthic,2018,170,16,0.09983562735771907,0.1870538688810688,0.3621689316791073
b,reyk,pelagic,2018,170,17,0.10812038440488742,0.1810357341058466,0.4148705090520981
b,reyk,benthic,2018,170,17,0.10325127963542273,0.1908501510048901,0.3781972007267395
b,reyk,pelagic,2018,170,18,0.10796744375919837,0.18095201904432912,0.41471806911934084
b,reyk,benthic,2018,170,18,0.105241187119127,0.1936251427747674,0.387291908197607
b,reyk,pelagic,2018,170,19,0.10867183298663644,0.1815197313659771,0.4156130902915939
b,reyk,benthic,2018,170,19,0.10530922766842832,0.1936887061898428,0.38758211541657744
b,reyk,pelagic,2018,170,20,0.10812038440488742,0.1810357341058466,0.4148705090520981
b,reyk,benthic,2018,170,20,0.10451348097171265,0.19264808676552128,0.3836041068899716
b,reyk,pelagic,2018,170,21,0.1075465004272527,0.18046625304852415,0.414091249553482
b,reyk,benthic,2018,170,21,0.10577156242549507,0.19428559956263913,0.38965078377836265
b,reyk,pelagic,2018,170,22,0.10674518645869988,0.17972281457413106,0.413220134500142
b,reyk,benthic,2018,170,22,0.10743361426213524,0.19628434748199053,0.39704148161876257
b,reyk,pelagic,2018,170,23,0.10676072557014919,0.1797366561297341,0.41323935055585326
b,reyk,benthic,2018,170,23,0.10687919656922085,0.19552087802565488,0.3945536561241164
b,reyk,pelagic,2018,170,24,0.10552033833154911,0.17851224897933818,0.4113188039728462
b,reyk,benthic,2018,170,24,0.10605662463378451,0.19456829285083183,0.39065560313697106
b,reyk,pelagic,2018,171,1,0.10611209444544842,0.1785219552012911,0.4147569440506439
b,reyk,benthic,2018,171,1,0.10611242157829749,0.1934191920284794,0.399841833100553
b,reyk,pelagic,2018,171,2,0.10537379896096469,0.17780541369723976,0.4134634751600833
b,reyk,benthic,2018,171,2,0.10506080924717333,0.19253719571151295,0.3958952869911265
b,reyk,pelagic,2018,171,3,0.10515043426015776,0.17755764622738804,0.413047195703152
b,reyk,benthic,2018,171,3,0.10115969783464723,0.18867246809562768,0.3808747990166655
b,reyk,pelagic,2018,171,4,0.10369462555829727,0.17597317583959893,0.4104404928058802
b,reyk,benthic,2018,171,4,0.09914095687884211,0.18629091021426486,0.37134251925070405
b,reyk,pelagic,2018,171,5,0.1028893388212571,0.17500409546598683,0.40916909699922416
b,reyk,benthic,2018,171,5,0.10068112308760739,0.18823688090661247,0.37861349189057303
b,reyk,pelagic,2018,171,6,0.10241237498236148,0.17446273178462818,0.40842462527651313
b,reyk,benthic,2018,171,6,0.10000182668088595,0.18747273754310617,0.3755675082669473
b,reyk,pelagic,2018,171,7,0.10296245554170452,0.1750703505732326,0.4092783354933833
b,reyk,benthic,2018,171,7,0.09940090820414024,0.18660615928951346,0.37261911911050194
b,reyk,pelagic,2018,171,8,0.10355580509219753,0.17582031222949057,0.41016302626954365
b,reyk,benthic,2018,171,8,0.09990713300302591,0.1873833653404826,0.3751538016459395
b,reyk,pelagic,2018,171,9,0.10505173880925564,0.1774060116355369,0.41280952614093186
b,reyk,benthic,2018,171,9,0.10007165034550636,0.18754855376792295,0.3758644088932937
b,reyk,pelagic,2018,171,10,0.10642061399953234,0.17871455525692745,0.4151748145539833
b,reyk,benthic,2018,171,10,0.10174211382907322,0.18917243120920835,0.38331661553933055
b,reyk,pelagic,2018,171,11,0.10826954151179365,0.18073813683413995,0.41822117603825976
b,reyk,benthic,2018,171,11,0.1034762705670838,0.19094030119777478,0.3895272917292695
b,reyk,pelagic,2018,171,12,0.11088457381176241,0.1830665876360175,0.4222905387944558
b,reyk,benthic,2018,171,12,0.10431364015473799,0.1916593344171687,0.39271273854648336
b,reyk,pelagic,2018,171,13,0.11300141440226572,0.18499543953210795,0.42536266981761295
b,reyk,benthic,2018,171,13,0.10833831496933383,0.19562698876425544,0.4089225051537533
