name,site,year,yday,layer,lower,middle,upper
beta0,reyk,2019,219,benthic,0.2576692652710264,0.45832099676368,0.6955361510976041
beta0,reyk,2019,220,pelagic,0.3804192720992661,0.47625850460237823,0.5751089752258293
beta0,reyk,2019,220,benthic,0.2550551046539283,0.4595347079338902,0.6968011381927016
beta0,reyk,2019,221,pelagic,0.37954988967802156,0.47510525282666827,0.5760024890416056
beta0,reyk,2019,221,benthic,0.25519415315311356,0.4627579420660672,0.7025733644489193
beta0,reyk,2019,222,pelagic,0.3785294674172924,0.47495700197054336,0.578113339614311
beta0,reyk,2019,222,benthic,0.25480494622748534,0.4619697534891446,0.7004361178920496
beta0,reyk,2019,223,pelagic,0.3786396704537959,0.4760084506722285,0.5782954023928413
beta0,reyk,2019,223,benthic,0.25408425924825434,0.4632478094746284,0.7042449446477079
beta0,reyk,2019,224,pelagic,0.3769996504983296,0.475486025867885,0.5807498315500681
beta0,reyk,2019,224,benthic,0.2550137352381784,0.4627840404670428,0.7059661487487526
beta0,reyk,2019,225,pelagic,0.3735188955581894,0.4744072004836021,0.5823850564710615
beta0,reyk,2019,225,benthic,0.25296359290594,0.4615905375648562,0.7026209517762907
beta0,reyk,2019,226,pelagic,0.37463494031889477,0.4737544423262009,0.5827833855889248
beta0,reyk,2019,226,benthic,0.2540592365129663,0.46203544624583415,0.704585165387472
rho,reyk,2019,171,pelagic,0.021490459454538393,0.0729848688895287,0.14210004089601663
rho,reyk,2019,171,benthic,0.12179218942899245,0.21455235330220318,0.307783833501947
rho,reyk,2019,172,pelagic,0.02312538497417271,0.07208005209575938,0.13981299660376145
rho,reyk,2019,172,benthic,0.12427912522486406,0.21338157036204572,0.3072499062138956
rho,reyk,2019,173,pelagic,0.023047892994203865,0.07102601059572067,0.13904822684561222
rho,reyk,2019,173,benthic,0.127002835907032,0.2151704515569895,0.30689347684085366
rho,reyk,2019,174,pelagic,0.024758153933743855,0.07189345804079493,0.1379192666159568
rho,reyk,2019,174,benthic,0.12919665770290303,0.21570268687359445,0.3058998360532287
rho,reyk,2019,175,pelagic,0.025303619816859427,0.0713053836895031,0.1351979733593391
rho,reyk,2019,175,benthic,0.13073387756193888,0.21690679650141864,0.3051948394034347
rho,reyk,2019,176,pelagic,0.025726712723127366,0.07158802464385433,0.13565025352563043
rho,reyk,2019,176,benthic,0.1342256750518347,0.2185834036575678,0.30616457237107353
rho,reyk,2019,177,pelagic,0.02701799068519932,0.07248180280381367,0.13455616543164606
rho,reyk,2019,177,benthic,0.1356321131554968,0.22091894756759656,0.30795484101076465
rho,reyk,2019,178,pelagic,0.027517919947141423,0.07141341077569996,0.13439755664942069
rho,reyk,2019,178,benthic,0.13963569966424377,0.2231620090254109,0.3065016426478639
rho,reyk,2019,179,pelagic,0.02817539687825833,0.06965142195675755,0.13135168584561513
rho,reyk,2019,179,benthic,0.14271061579492375,0.2249065331413852,0.3089605841502915
rho,reyk,2019,180,pelagic,0.027190212233840265,0.06851939136913288,0.12824478429755282
rho,reyk,2019,180,benthic,0.14421427450218738,0.22678675638762066,0.3095122722720305
rho,reyk,2019,181,pelagic,0.026541760979657325,0.06701380338026924,0.1236234373194343
rho,reyk,2019,181,benthic,0.14736698122659278,0.230306067174193,0.3115460473190538
rho,reyk,2019,182,pelagic,0.02597042805686122,0.06540247277595457,0.12126338638255665
rho,reyk,2019,182,benthic,0.15116142012150482,0.23357377014293568,0.3140551996154585
rho,reyk,2019,183,pelagic,0.024391612261931258,0.06319339187352452,0.11878861225693786
rho,reyk,2019,183,benthic,0.15636704401552742,0.23726053282047316,0.31667164977683754
rho,reyk,2019,184,pelagic,0.024437201831732907,0.06096854596850745,0.11564393992724953
rho,reyk,2019,184,benthic,0.15896694282708454,0.24019157024407792,0.31930630320583275
rho,reyk,2019,185,pelagic,0.02235084271365449,0.058105334671033126,0.11188308502307548
rho,reyk,2019,185,benthic,0.16417629339003081,0.24582664916487634,0.32374766981799474
rho,reyk,2019,186,pelagic,0.021399422481207284,0.05685777782563349,0.1076959914562921
rho,reyk,2019,186,benthic,0.17036946475918557,0.2507202575413877,0.3278844826482983
rho,reyk,2019,187,pelagic,0.020543803480802838,0.054051428241932584,0.10214240914439937
rho,reyk,2019,187,benthic,0.17743788461381094,0.2559433283054735,0.33301554191899385
rho,reyk,2019,188,pelagic,0.019327136805416544,0.052077510463586704,0.09784439206614631
rho,reyk,2019,188,benthic,0.1837285658294656,0.2628553751721858,0.3402090184217466
rho,reyk,2019,189,pelagic,0.019170533409209933,0.04878036809392206,0.09224504566975776
rho,reyk,2019,189,benthic,0.1904484562693331,0.2682983795942553,0.3447727849435186
rho,reyk,2019,190,pelagic,0.018489404340228232,0.045544240798445074,0.0873233603717331
rho,reyk,2019,190,benthic,0.20052256519701706,0.27479013790963847,0.34980058221349053
rho,reyk,2019,191,pelagic,0.015565450752165718,0.043191196326311784,0.08306164472025779
rho,reyk,2019,191,benthic,0.20632849962232272,0.2794216487274569,0.35612725199869655
rho,reyk,2019,192,pelagic,0.014121194223871626,0.03985626036407258,0.07756080595313543
rho,reyk,2019,192,benthic,0.21227451797914673,0.28680903091886134,0.3620685462797134
rho,reyk,2019,193,pelagic,0.012784080066315758,0.03662838054916423,0.07321863774113634
rho,reyk,2019,193,benthic,0.22032779228734284,0.29275453062567014,0.36794898166453943
rho,reyk,2019,194,pelagic,0.011638519135659511,0.034107157568978405,0.06870427437246518
rho,reyk,2019,194,benthic,0.225566352220972,0.29828636360677496,0.37426194565550974
rho,reyk,2019,195,pelagic,0.01085131190598935,0.0314548689227168,0.0650244519519663
rho,reyk,2019,195,benthic,0.23226033686700376,0.3038433914358266,0.38085861329689635
rho,reyk,2019,196,pelagic,0.010709848762753962,0.030544573108591648,0.06392398096507465
rho,reyk,2019,196,benthic,0.23763021414825677,0.3089645451635038,0.38474596134449396
rho,reyk,2019,197,pelagic,0.010298874413746648,0.03068571605181044,0.06390425912004372
rho,reyk,2019,197,benthic,0.24364216653425191,0.31349637751793324,0.3897081759655068
rho,reyk,2019,198,pelagic,0.010004567160232465,0.029254654071136095,0.061242075220249895
rho,reyk,2019,198,benthic,0.2446926646510469,0.31550446591431847,0.39117799737794917
rho,reyk,2019,199,pelagic,0.010997687193163404,0.03151508625767987,0.06311554172872491
rho,reyk,2019,199,benthic,0.24451349587842058,0.3129025678748477,0.3887532182591779
rho,reyk,2019,200,pelagic,0.011871337785062507,0.03272061373788186,0.06581579147864591
rho,reyk,2019,200,benthic,0.24554993278770618,0.31402080985669134,0.38845914958476213
rho,reyk,2019,201,pelagic,0.012406681984445257,0.03401609531577607,0.06600115417125979
rho,reyk,2019,201,benthic,0.24406175162565313,0.31271658585854845,0.38721991598272476
rho,reyk,2019,202,pelagic,0.012858804831358808,0.0345018514606225,0.0673148256774314
rho,reyk,2019,202,benthic,0.2437905110675514,0.31184211645218773,0.3859051717936448
rho,reyk,2019,203,pelagic,0.012670093997725887,0.035038118705520926,0.06809246514545342
rho,reyk,2019,203,benthic,0.2450789159270076,0.31166098426532196,0.38672861435402783
rho,reyk,2019,204,pelagic,0.012367423433860908,0.034926196583637645,0.06948378563007426
rho,reyk,2019,204,benthic,0.2440128907955104,0.3118595125026605,0.38715610582775833
rho,reyk,2019,205,pelagic,0.012581128752477518,0.035539828299232856,0.07003570400724718
rho,reyk,2019,205,benthic,0.24213871329672548,0.3110205668420025,0.38681289679315317
rho,reyk,2019,206,pelagic,0.012276332100219105,0.03566483969493227,0.07047327016282569
rho,reyk,2019,206,benthic,0.24264416649158527,0.3109170015621582,0.38870039810256884
rho,reyk,2019,207,pelagic,0.013008769435520396,0.03590405854730268,0.07182492603149648
rho,reyk,2019,207,benthic,0.2424508962456327,0.3105474202608415,0.38670770251197645
rho,reyk,2019,208,pelagic,0.013423977529539569,0.0375564472925253,0.07345253715907041
rho,reyk,2019,208,benthic,0.2407895820578455,0.309354269272614,0.38703597388880473
rho,reyk,2019,209,pelagic,0.014730343586243269,0.03815497491682073,0.07400653617197409
rho,reyk,2019,209,benthic,0.24010547800847856,0.30845857014334926,0.3862837876939431
rho,reyk,2019,210,pelagic,0.014176888518854703,0.03933770430039557,0.07598242236887748
rho,reyk,2019,210,benthic,0.24220728922388574,0.309171200395855,0.38635622931097724
rho,reyk,2019,211,pelagic,0.014916183105676013,0.04060455286034376,0.07951175838862026
rho,reyk,2019,211,benthic,0.2425839957245438,0.3084635436418313,0.3868787058852795
rho,reyk,2019,212,pelagic,0.015336683049611357,0.04192125601772731,0.08179973727321851
rho,reyk,2019,212,benthic,0.23884591929945484,0.30564537123085034,0.38517592619122853
rho,reyk,2019,213,pelagic,0.015460703726182447,0.043551523606348126,0.08417486066895795
rho,reyk,2019,213,benthic,0.23689242491247783,0.3046188105662817,0.3847474784736729
rho,reyk,2019,214,pelagic,0.01652477140670628,0.04475281019944423,0.0876191370378148
rho,reyk,2019,214,benthic,0.2326098291996725,0.3011927911437122,0.38378707653534333
rho,reyk,2019,215,pelagic,0.017537416131304183,0.04620744409133229,0.09183844620684274
rho,reyk,2019,215,benthic,0.22960746091714568,0.30162631827432573,0.38221733445293277
rho,reyk,2019,216,pelagic,0.01899869209282244,0.04922336819058135,0.09576106183457397
rho,reyk,2019,216,benthic,0.2279796615219958,0.2989837488146312,0.3808114493649157
rho,reyk,2019,217,pelagic,0.019925125256921847,0.05202501661215566,0.09966605286938188
rho,reyk,2019,217,benthic,0.2237615461200809,0.2966825964956411,0.37829611651676004
rho,reyk,2019,218,pelagic,0.01994334516198638,0.05348775104378159,0.10336936871296952
rho,reyk,2019,218,benthic,0.22060667399196268,0.2951406612885453,0.37683684876032164
rho,reyk,2019,219,pelagic,0.020512280030289327,0.055175682529018444,0.1052063267823897
rho,reyk,2019,219,benthic,0.21702812818415454,0.29267670542803265,0.37845749238475174
rho,reyk,2019,220,pelagic,0.021752365982798647,0.05745813070911473,0.1085671498180357
rho,reyk,2019,220,benthic,0.21571620268962022,0.2924409189251742,0.37893473687771173
rho,reyk,2019,221,pelagic,0.02193212069360956,0.05895925980592748,0.11262129479878012
rho,reyk,2019,221,benthic,0.21488920961766972,0.29181570785164346,0.3776045831759153
rho,reyk,2019,222,pelagic,0.021629807534089347,0.06088682418511903,0.11548724965097161
rho,reyk,2019,222,benthic,0.2120442993692372,0.2904239309595297,0.37757518682286134
rho,reyk,2019,223,pelagic,0.023804253431278323,0.062218184928384636,0.11672090548002716
rho,reyk,2019,223,benthic,0.21155052665991947,0.29065579926179974,0.3786322773784635
rho,reyk,2019,224,pelagic,0.02440901930882487,0.06218144396882373,0.12023955784593024
rho,reyk,2019,224,benthic,0.209343675284566,0.29045426809833064,0.37888854058290644
rho,reyk,2019,225,pelagic,0.024360897789414797,0.06314324344695947,0.1231359235329014
rho,reyk,2019,225,benthic,0.2075653211792892,0.29019099196927917,0.3821241045723447
rho,reyk,2019,226,pelagic,0.02427310585982146,0.06395436382027314,0.12318604405942915
rho,reyk,2019,226,benthic,0.20663476719655416,0.2908925447736316,0.38156046935317656
GPP,reyk,2019,171,pelagic,3.0208627994196773,4.189065422133881,5.59136341483535
GPP,reyk,2019,171,benthic,2.116964646997361,3.7443081720941653,5.4684330776316195
GPP,reyk,2019,172,pelagic,2.8538555615690875,3.9716204219336833,5.248285142486428
GPP,reyk,2019,172,benthic,2.237654835187148,3.9300933597469476,5.730341594466239
GPP,reyk,2019,173,pelagic,2.32485913839893,3.1999318472790255,4.164590665765662
GPP,reyk,2019,173,benthic,1.9767262396801717,3.495548202165616,5.1927491139596835
GPP,reyk,2019,174,pelagic,3.0212592973462056,4.005049226635394,5.028004488973204
GPP,reyk,2019,174,benthic,2.22164398048449,3.87324848401097,5.632672042383252
GPP,reyk,2019,175,pelagic,4.556253664809893,6.020058288831947,7.5256944781743496
GPP,reyk,2019,175,benthic,1.1687046225287752,2.090275256120611,3.339595181862867
GPP,reyk,2019,176,pelagic,5.21697824818182,6.666727348818003,8.104425222955657
GPP,reyk,2019,176,benthic,1.7071594686002007,2.9211804848747844,4.1887268705199565
GPP,reyk,2019,177,pelagic,4.5629180305312875,5.836575464966884,7.131640997219569
GPP,reyk,2019,177,benthic,3.4710532710353648,5.806010229995396,8.029112622413647
GPP,reyk,2019,178,pelagic,6.477713588866948,8.433585862614803,10.548643683796486
GPP,reyk,2019,178,benthic,3.23528983040625,5.373284932066234,7.507300746781638
GPP,reyk,2019,179,pelagic,6.832284867920152,8.682477429056114,10.56901446022445
GPP,reyk,2019,179,benthic,3.0469170429671175,5.07889440763377,7.142916781430923
GPP,reyk,2019,180,pelagic,9.143731157618076,11.360024960599198,13.581586376782827
GPP,reyk,2019,180,benthic,1.9069183263681158,3.344412646496414,5.100316579401365
GPP,reyk,2019,181,pelagic,4.983178346339597,6.453241259672754,7.991869201447601
GPP,reyk,2019,181,benthic,2.889911853769629,4.7923328568936245,6.684097443449699
GPP,reyk,2019,182,pelagic,4.3424556979678055,5.5132556494746705,6.7584093878011515
GPP,reyk,2019,182,benthic,2.754112917560148,4.599727997362383,6.483926506007606
GPP,reyk,2019,183,pelagic,3.9454832392274994,5.149496103365497,6.420834011833084
GPP,reyk,2019,183,benthic,2.894499732535359,4.829221923294124,6.764471989813407
GPP,reyk,2019,184,pelagic,3.6675141563660816,4.647955937166856,5.783906644181473
GPP,reyk,2019,184,benthic,2.85476320510974,4.753782690691116,6.684011155142071
GPP,reyk,2019,185,pelagic,5.231519171964775,6.512605067980342,7.869433157699592
GPP,reyk,2019,185,benthic,2.985261880048083,4.90791905211007,6.744023340453245
GPP,reyk,2019,186,pelagic,5.844564577595675,7.194122926703326,8.707503114963817
GPP,reyk,2019,186,benthic,1.4009145712125555,2.4671930773907387,3.7977714527230906
GPP,reyk,2019,187,pelagic,3.5494509582233187,4.428597847137911,5.43018267678816
GPP,reyk,2019,187,benthic,2.701984806333382,4.507065546308446,6.274334875121259
GPP,reyk,2019,188,pelagic,5.506296145005346,6.764985030074929,8.154522756707307
GPP,reyk,2019,188,benthic,1.0977402238125433,1.9437894664706035,3.012266319644646
GPP,reyk,2019,189,pelagic,5.174745326522045,6.369710741579205,7.627298660762913
GPP,reyk,2019,189,benthic,1.4578375404292037,2.537735717011685,3.8455737518070965
GPP,reyk,2019,190,pelagic,6.9661606189116565,8.451571525814881,10.004973971740103
GPP,reyk,2019,190,benthic,2.3767062384690107,4.004739561065607,5.835649030803866
GPP,reyk,2019,191,pelagic,4.963478320502502,5.972084775618062,7.0740027769634
GPP,reyk,2019,191,benthic,1.0085941524292128,1.7748509052390715,2.712485711991056
GPP,reyk,2019,192,pelagic,11.15520547276461,13.324210207546825,15.470449899599538
GPP,reyk,2019,192,benthic,1.9226676450664708,3.3071068247673043,4.858255966954501
GPP,reyk,2019,193,pelagic,8.974087141834834,10.719251166064534,12.466634322446366
GPP,reyk,2019,193,benthic,0.6882217209253715,1.209507060582491,1.8891460409376188
GPP,reyk,2019,194,pelagic,8.760948115873962,10.655200810056982,12.600628151496178
GPP,reyk,2019,194,benthic,1.5542217193077483,2.659032388659364,3.9032163118037637
GPP,reyk,2019,195,pelagic,8.42561289201093,10.582699805713585,12.870845170546627
GPP,reyk,2019,195,benthic,1.4592847638995776,2.451458208866154,3.4845306204265594
GPP,reyk,2019,196,pelagic,10.847250152349527,14.209132556347509,17.780473489928887
GPP,reyk,2019,196,benthic,2.353372158168588,3.9309589155623916,5.417394790164712
GPP,reyk,2019,197,pelagic,12.861604841520649,16.19107937217638,19.620676727771734
GPP,reyk,2019,197,benthic,0.8869639741272269,1.561860585428037,2.4599152842863994
GPP,reyk,2019,198,pelagic,11.158555628200006,13.737169405944396,16.33781874377081
GPP,reyk,2019,198,benthic,1.1558625214216438,1.9974820058381733,3.0480477018730285
GPP,reyk,2019,199,pelagic,9.672048398796797,11.67908180391141,13.664817808055604
GPP,reyk,2019,199,benthic,1.015683859687114,1.7596459445625405,2.7447266195271873
GPP,reyk,2019,200,pelagic,5.240132059769904,6.549904374594415,8.169762405128484
GPP,reyk,2019,200,benthic,0.23084411396084778,0.4080438884009799,0.6766648240005987
GPP,reyk,2019,201,pelagic,7.792442835812036,9.179609945238006,10.589238356137509
GPP,reyk,2019,201,benthic,1.2010360152887543,2.0808340984224882,3.1873066987092837
GPP,reyk,2019,202,pelagic,7.153817317644209,8.453775746015921,9.759280563454865
GPP,reyk,2019,202,benthic,0.844742859591348,1.488713184197176,2.3394417909316405
GPP,reyk,2019,203,pelagic,6.06354589739361,7.3739366338940755,8.859979888254609
GPP,reyk,2019,203,benthic,0.3261417123172151,0.5871405438171073,0.9668985060342894
GPP,reyk,2019,204,pelagic,6.530130432094869,7.728135323071814,8.994562159573597
GPP,reyk,2019,204,benthic,0.625875516605786,1.114162176466695,1.7846991908301237
GPP,reyk,2019,205,pelagic,5.228576052167967,6.467780330596803,7.909780125802627
GPP,reyk,2019,205,benthic,0.21940929434137912,0.4003325998199539,0.6624229296640431
GPP,reyk,2019,206,pelagic,5.167533905124629,6.218049361475811,7.361222836294984
GPP,reyk,2019,206,benthic,1.0442996601287036,1.836634155765625,2.8507728360089257
GPP,reyk,2019,207,pelagic,5.488072028886939,6.813094505141134,8.444812095151645
GPP,reyk,2019,207,benthic,0.2812145317753548,0.5081812538452775,0.8422849756425921
GPP,reyk,2019,208,pelagic,5.152528675150667,6.166681177785237,7.133685167586366
GPP,reyk,2019,208,benthic,1.0994210951525658,1.9173403549246444,2.9059259545843736
GPP,reyk,2019,209,pelagic,7.355491796337424,8.738792230197186,10.073492797896991
GPP,reyk,2019,209,benthic,0.8832099920809011,1.5409961767334284,2.42102769774466
GPP,reyk,2019,210,pelagic,6.433098067273147,7.791889231961267,9.21020625521857
GPP,reyk,2019,210,benthic,1.633651071393788,2.822318202702198,4.19558761066803
GPP,reyk,2019,211,pelagic,8.975056187575706,10.810201791041134,12.635717956861152
GPP,reyk,2019,211,benthic,0.8683701927149045,1.5306857383431764,2.4086157476312184
GPP,reyk,2019,212,pelagic,7.790139176006194,9.620852348528516,11.445186692978426
GPP,reyk,2019,212,benthic,2.331559034385108,3.963890524968918,5.757655702935706
GPP,reyk,2019,213,pelagic,6.688441217321375,8.364302133666428,10.020105984369708
GPP,reyk,2019,213,benthic,2.4465986945470144,4.103025308464415,5.894889903513112
GPP,reyk,2019,214,pelagic,6.733573592498008,8.608410807587749,10.705067650462645
GPP,reyk,2019,214,benthic,2.847495886249993,4.795277953064119,6.745354755980031
GPP,reyk,2019,215,pelagic,8.707129341163196,11.19066028458309,13.852350549752485
GPP,reyk,2019,215,benthic,3.2286851733617725,5.4668411549921805,7.74175263317027
GPP,reyk,2019,216,pelagic,6.031258448561825,7.570263103989779,9.212757177136425
GPP,reyk,2019,216,benthic,3.0251039048533395,5.244454478515712,7.419955543956027
GPP,reyk,2019,217,pelagic,7.865011124729197,9.795192952936034,11.742863971754828
GPP,reyk,2019,217,benthic,2.183414976555193,3.74510403502828,5.407187826367793
GPP,reyk,2019,218,pelagic,7.318195986086396,9.115716005448977,10.900912772251788
GPP,reyk,2019,218,benthic,2.5761110341136346,4.46959998285619,6.354384765226676
GPP,reyk,2019,219,pelagic,6.133598967871437,7.604310704192144,9.105549514883212
GPP,reyk,2019,219,benthic,2.483493534672535,4.263005620230754,6.077093710088805
GPP,reyk,2019,220,pelagic,4.808722648237445,5.989873602891619,7.158876804925636
GPP,reyk,2019,220,benthic,1.391492153770413,2.4011846226445543,3.6284100360139915
GPP,reyk,2019,221,pelagic,4.3302581138766225,5.488104078129805,6.794877163338493
GPP,reyk,2019,221,benthic,1.0912792541193244,1.9347781923032794,3.0085080255044065
GPP,reyk,2019,222,pelagic,3.431119621649829,4.555664824413667,5.859387178292317
GPP,reyk,2019,222,benthic,1.0181349268453324,1.8596332343066804,2.960881950183411
GPP,reyk,2019,223,pelagic,2.441635820390245,3.4536401909642485,4.62753033573384
GPP,reyk,2019,223,benthic,0.17858576477764815,0.3446550332841248,0.5941237272686755
GPP,reyk,2019,224,pelagic,2.03782818377212,3.0376820564149294,4.354302521106703
GPP,reyk,2019,224,benthic,0.18185279268278645,0.3598853244264241,0.6385113309664681
GPP,reyk,2019,225,pelagic,1.8769228248820582,2.754144888997522,3.937611062443702
GPP,reyk,2019,225,benthic,0.7003977651285727,1.3833530300953916,2.33955780980947
GPP,reyk,2019,226,pelagic,0.020322759850411848,0.03262221065217155,0.05072620395220751
GPP,reyk,2019,226,benthic,0.049450769552249474,0.0988718909240641,0.18011082445598336
ER,reyk,2019,171,pelagic,0.47514664170392823,1.6108601359717234,3.1715979460385304
ER,reyk,2019,171,benthic,2.3395976432216488,4.188569244265258,6.188292712605087
ER,reyk,2019,172,pelagic,0.5083600158574036,1.5889635606629815,3.1390215894372493
ER,reyk,2019,172,benthic,2.4392918543377298,4.275319972874673,6.272602821278534
ER,reyk,2019,173,pelagic,0.524791631649111,1.6251482454573467,3.199194818162101
ER,reyk,2019,173,benthic,2.5465158573823383,4.338414469784665,6.330942740447429
ER,reyk,2019,174,pelagic,0.60117555650203,1.7609625351862843,3.356160013908166
ER,reyk,2019,174,benthic,3.0133480392057836,5.064088147562535,7.1794915266037655
ER,reyk,2019,175,pelagic,0.6507280025273836,1.8465751511702213,3.521363584721576
ER,reyk,2019,175,benthic,3.505927291719746,5.803549204840291,8.14276488158482
ER,reyk,2019,176,pelagic,0.6798328512987428,1.9226931376758802,3.612162065363717
ER,reyk,2019,176,benthic,3.9671223864961975,6.424176621003456,8.965772617214027
ER,reyk,2019,177,pelagic,0.7518831684996918,2.078248740518301,3.8431249756114
ER,reyk,2019,177,benthic,4.544196692843963,7.299040845133831,10.225264387926732
ER,reyk,2019,178,pelagic,0.777062751577157,2.0777842679653338,3.917632831155077
ER,reyk,2019,178,benthic,4.869025231908632,7.830247322464692,10.92772178113934
ER,reyk,2019,179,pelagic,0.8044281875772222,2.055308131508475,3.9410552844453504
ER,reyk,2019,179,benthic,5.323176453273944,8.551083132026985,11.949294975896283
ER,reyk,2019,180,pelagic,0.7695859098462677,1.937156289895062,3.731599776935083
ER,reyk,2019,180,benthic,5.154526331993465,8.159081822717006,11.281241288747369
ER,reyk,2019,181,pelagic,0.6870661897512041,1.7617462127195447,3.2655317917658406
ER,reyk,2019,181,benthic,4.276460768950959,6.647369002196111,8.913191425955414
ER,reyk,2019,182,pelagic,0.6363592894377855,1.6134797009643065,2.9936122511833534
ER,reyk,2019,182,benthic,3.775098362413526,5.809675912449624,7.7959479462639525
ER,reyk,2019,183,pelagic,0.5826214091587185,1.5118747107358248,2.845609222659989
ER,reyk,2019,183,benthic,3.6699949274402113,5.587108066987835,7.4801009790076005
ER,reyk,2019,184,pelagic,0.594609146670868,1.4861775558819657,2.818048783157594
ER,reyk,2019,184,benthic,3.636024438614917,5.51112652188344,7.371357458759679
ER,reyk,2019,185,pelagic,0.5571033531252971,1.467244342566259,2.808532487071258
ER,reyk,2019,185,benthic,4.314738910197406,6.441230089196219,8.449569102933578
ER,reyk,2019,186,pelagic,0.5304170749865667,1.4102506506221357,2.6635422462352802
ER,reyk,2019,186,benthic,4.452111182087593,6.49349379253256,8.480328292315223
ER,reyk,2019,187,pelagic,0.505122648309541,1.3333641362613637,2.5229982855022026
ER,reyk,2019,187,benthic,4.476917836691002,6.451927986987678,8.362383470913093
ER,reyk,2019,188,pelagic,0.47448377999981584,1.276834827779905,2.4019065693083737
ER,reyk,2019,188,benthic,4.629865348073058,6.586710174300068,8.533430782503734
ER,reyk,2019,189,pelagic,0.4641171273551644,1.1815292807390283,2.2288963485538416
ER,reyk,2019,189,benthic,4.277299704642129,6.060212874132388,7.847425360150802
ER,reyk,2019,190,pelagic,0.46078692927859993,1.1423991269684497,2.184843948073114
ER,reyk,2019,190,benthic,4.761436726976279,6.5277478562823905,8.31623363025761
ER,reyk,2019,191,pelagic,0.39138260347756293,1.0789992699155446,2.0804151700462157
ER,reyk,2019,191,benthic,5.426850923746514,7.350641402435869,9.299149052744827
ER,reyk,2019,192,pelagic,0.39672120318840587,1.1045908869131431,2.1800337942140855
ER,reyk,2019,192,benthic,5.971293135678627,8.043245920008623,10.060896544489983
ER,reyk,2019,193,pelagic,0.3617303328862662,1.0544424331618916,2.092597175121074
ER,reyk,2019,193,benthic,6.619868757464609,8.868183737238368,11.03743535355298
ER,reyk,2019,194,pelagic,0.342135577110774,1.0195290293452848,2.09365200764653
ER,reyk,2019,194,benthic,7.27775257826449,9.713395383090289,12.204600180874227
ER,reyk,2019,195,pelagic,0.3329980891318912,0.9892060392371625,2.0971149124720174
ER,reyk,2019,195,benthic,7.524835746934686,10.013861769276344,12.470322171700289
ER,reyk,2019,196,pelagic,0.3481551951762354,1.0177715797465092,2.193308451071374
ER,reyk,2019,196,benthic,7.8675702187648735,10.396316857041757,12.948677908910973
ER,reyk,2019,197,pelagic,0.3321128613288089,0.9834915003341391,2.0485936868389443
ER,reyk,2019,197,benthic,8.285654052000039,10.938688497414292,13.581071524656819
ER,reyk,2019,198,pelagic,0.3117541455935743,0.9240914702528582,1.8866354105492351
ER,reyk,2019,198,benthic,8.799264833799977,11.778901878373228,14.82073126377546
ER,reyk,2019,199,pelagic,0.3328997747592091,0.9389929097532307,1.8910286640107374
ER,reyk,2019,199,benthic,9.423447156026278,12.806234305348932,16.427285146090114
ER,reyk,2019,200,pelagic,0.3352337417579457,0.9113333580108778,1.7877421780688083
ER,reyk,2019,200,benthic,8.187378492043175,10.61375877001737,13.099287338025174
ER,reyk,2019,201,pelagic,0.33341642213027023,0.9167152942895227,1.7490865261366864
ER,reyk,2019,201,benthic,7.5051998892442295,9.639699133130259,11.797114716893521
ER,reyk,2019,202,pelagic,0.34518881708428445,0.9105186727939805,1.7793103047559689
ER,reyk,2019,202,benthic,7.385190454699464,9.477512024753075,11.593863994461136
ER,reyk,2019,203,pelagic,0.32943495704283976,0.9042181561133071,1.7552435305965155
ER,reyk,2019,203,benthic,7.068694342345754,8.947142382886048,10.996476353211053
ER,reyk,2019,204,pelagic,0.31955516209029267,0.8917920306191468,1.773600178121525
ER,reyk,2019,204,benthic,6.920561312189609,8.799238012528189,10.819548521904094
ER,reyk,2019,205,pelagic,0.31449289464044416,0.886507503607252,1.7361519460031043
ER,reyk,2019,205,benthic,6.3510753498838906,8.127532614868914,10.030250293394246
ER,reyk,2019,206,pelagic,0.31130539901947973,0.9035960378401207,1.7896104847039314
ER,reyk,2019,206,benthic,5.950722254457414,7.6218710373944045,9.488013058431447
ER,reyk,2019,207,pelagic,0.34096964903055405,0.931150188347778,1.8496304421447716
ER,reyk,2019,207,benthic,6.26656466517243,7.986898021433491,9.886996696002965
ER,reyk,2019,208,pelagic,0.3449259194281449,0.9734780456072409,1.8882505750444247
ER,reyk,2019,208,benthic,6.720025542415248,8.559636105744307,10.578255372354961
ER,reyk,2019,209,pelagic,0.3904671344667219,1.0208528786908446,1.9592635267810288
ER,reyk,2019,209,benthic,7.42695794026538,9.450655134695184,11.726759809009389
ER,reyk,2019,210,pelagic,0.39652617438159965,1.1092243022255088,2.153214701628496
ER,reyk,2019,210,benthic,7.985281930642929,10.247202170237916,12.68409360965859
ER,reyk,2019,211,pelagic,0.43748841117795745,1.145441706919872,2.261374576099967
ER,reyk,2019,211,benthic,8.595784451045201,11.185030795305586,13.997257591388387
ER,reyk,2019,212,pelagic,0.42409450195013276,1.182298477881748,2.3336757655762446
ER,reyk,2019,212,benthic,8.519362446267666,11.120853914857868,13.984283769025495
ER,reyk,2019,213,pelagic,0.4400300509954682,1.2435994952249938,2.42523232828828
ER,reyk,2019,213,benthic,8.253304777363843,10.689374546056255,13.405836418989532
ER,reyk,2019,214,pelagic,0.4828404088872672,1.319296976153825,2.622755236324039
ER,reyk,2019,214,benthic,8.171181911734566,10.751807862984883,13.534024871239698
