name,site,year,yday,layer,lower,middle,upper
b0,reyk,2019,203,benthic,0.15884896269043813,0.27771654320443373,0.45672117253676736
b0,reyk,2019,204,pelagic,0.19352456708495736,0.24778041176081117,0.31171016042258043
b0,reyk,2019,204,benthic,0.15830142590400878,0.2784845797005958,0.4579474897264487
b0,reyk,2019,205,pelagic,0.1926298880896968,0.24726880214932684,0.31132895111732195
b0,reyk,2019,205,benthic,0.15763165382915106,0.277737171631983,0.45631999780362276
b0,reyk,2019,206,pelagic,0.19242373083920944,0.24709508014856252,0.3115296767904739
b0,reyk,2019,206,benthic,0.1569720575131546,0.27772914853941894,0.45512576154954776
b0,reyk,2019,207,pelagic,0.19152376895797282,0.24645704182105999,0.3113399710019421
b0,reyk,2019,207,benthic,0.15661229692724035,0.27565149158657654,0.45345500974649033
b0,reyk,2019,208,pelagic,0.18968539119531472,0.2456729023731393,0.31077380765395685
b0,reyk,2019,208,benthic,0.15588397593545905,0.2760747221868327,0.45194277768444197
b0,reyk,2019,209,pelagic,0.18793461383553933,0.2440976919398124,0.30913364303451535
b0,reyk,2019,209,benthic,0.15568901398364082,0.27620103592937123,0.4530674676593742
b0,reyk,2019,210,pelagic,0.18647861754185688,0.243294451999501,0.308857215425845
b0,reyk,2019,210,benthic,0.15384272962932077,0.2755215353219292,0.450444562735022
b0,reyk,2019,211,pelagic,0.18443370609712703,0.24173971406963035,0.3092025725946665
b0,reyk,2019,211,benthic,0.15297105730114302,0.274842041846466,0.45046170537976876
b0,reyk,2019,212,pelagic,0.18205564797324642,0.24092696840153172,0.3083096442201032
b0,reyk,2019,212,benthic,0.15232093451123271,0.27577429041106993,0.4510996368846868
b0,reyk,2019,213,pelagic,0.18049594824267984,0.23954136681149302,0.3074675386276938
b0,reyk,2019,213,benthic,0.15163902653536543,0.2760879351976393,0.44992118005821274
b0,reyk,2019,214,pelagic,0.17842947525090097,0.23852206808304666,0.3061962619917075
b0,reyk,2019,214,benthic,0.15081399042205218,0.27735930587062474,0.45395555383664804
b0,reyk,2019,215,pelagic,0.1773056420009574,0.237644730138907,0.3062934275606384
b0,reyk,2019,215,benthic,0.15098560023500623,0.2760324526617144,0.4534952829062887
b0,reyk,2019,216,pelagic,0.17528891208065026,0.23585034105605746,0.3057676725024942
b0,reyk,2019,216,benthic,0.15010216812661298,0.275524424990503,0.45328595714258796
b0,reyk,2019,217,pelagic,0.173626249935236,0.2347289972042692,0.3042559947761148
b0,reyk,2019,217,benthic,0.1508905978825022,0.2746977176447519,0.4530023523825552
b0,reyk,2019,218,pelagic,0.17171741810542435,0.2340552756361474,0.3053416796610879
b0,reyk,2019,218,benthic,0.15011177384997867,0.27492539286614825,0.45322929004516677
b0,reyk,2019,219,pelagic,0.17091945403114234,0.23439056195812855,0.30459294482254856
b0,reyk,2019,219,benthic,0.15120040653672906,0.27481758269875806,0.453730391142587
b0,reyk,2019,220,pelagic,0.16944957288126794,0.2341003507271177,0.3060938863824733
b0,reyk,2019,220,benthic,0.15000495686138826,0.27532292546037707,0.4560762351108038
b0,reyk,2019,221,pelagic,0.16840757564458508,0.23294931777102967,0.30652888692451286
b0,reyk,2019,221,benthic,0.150766130901677,0.27591754420286474,0.4567695004893836
b0,reyk,2019,222,pelagic,0.16841803914476206,0.23319285469122197,0.30710305023186385
b0,reyk,2019,222,benthic,0.14997340292750003,0.27575574791826296,0.45639192517581917
b0,reyk,2019,223,pelagic,0.16698839594052417,0.23356201273881563,0.3084852017887974
b0,reyk,2019,223,benthic,0.1499025504320345,0.2747461428334957,0.458050395115837
b0,reyk,2019,224,pelagic,0.16585562300441142,0.2332175620897708,0.30848432845815943
b0,reyk,2019,224,benthic,0.14852920360694702,0.2764822454218835,0.4581553158812559
b0,reyk,2019,225,pelagic,0.1650357612727648,0.23403233435640114,0.3099887501567746
b0,reyk,2019,225,benthic,0.14738549890125344,0.27443560741671946,0.45872776994136083
b0,reyk,2019,226,pelagic,0.16482993222717784,0.23359330585215693,0.31027201746750466
b0,reyk,2019,226,benthic,0.14770195529339658,0.27418408077835843,0.45746608709499326
r,reyk,2019,171,pelagic,0.0113209120355647,0.03724144031416503,0.07697035028438468
r,reyk,2019,171,benthic,0.04682797976123939,0.10187881292263372,0.15852723614843894
r,reyk,2019,172,pelagic,0.012115475554401893,0.03674205563368843,0.07557612860245336
r,reyk,2019,172,benthic,0.04753880652194441,0.1016836650885689,0.15809713071831485
r,reyk,2019,173,pelagic,0.012910481562524185,0.03650322211956164,0.07522367502121981
r,reyk,2019,173,benthic,0.047718228960880335,0.10188568919935653,0.15699242182502154
r,reyk,2019,174,pelagic,0.012995285908174765,0.03686485491758082,0.07474657123627264
r,reyk,2019,174,benthic,0.04979507158738834,0.10237325438106401,0.15668729830160388
r,reyk,2019,175,pelagic,0.012993074417664969,0.0368610580476484,0.07293978009763653
r,reyk,2019,175,benthic,0.050255994641354856,0.10219775824915395,0.15505156542643977
r,reyk,2019,176,pelagic,0.013888130634659572,0.037147328313663956,0.07214368491648776
r,reyk,2019,176,benthic,0.05351010448643573,0.10418568115643351,0.15496267101691183
r,reyk,2019,177,pelagic,0.013319537833221552,0.03722809534409554,0.0709383403667907
r,reyk,2019,177,benthic,0.05539643755948552,0.10476595933245725,0.1557791561156834
r,reyk,2019,178,pelagic,0.013589561233425532,0.03683923919661274,0.07001885073842223
r,reyk,2019,178,benthic,0.05743286583887476,0.10621330319909272,0.1552238558844904
r,reyk,2019,179,pelagic,0.013144963833850724,0.037035232374343224,0.06815347307149114
r,reyk,2019,179,benthic,0.058677207486422196,0.107270417256115,0.1560149410287484
r,reyk,2019,180,pelagic,0.013821928799725255,0.035542351634570334,0.06734660913739499
r,reyk,2019,180,benthic,0.06173523885774323,0.10808817127791388,0.15805493639382948
r,reyk,2019,181,pelagic,0.013131540752269879,0.03517015238286286,0.06592435050760825
r,reyk,2019,181,benthic,0.06332612982362151,0.11052729034324602,0.15939585271062184
r,reyk,2019,182,pelagic,0.013145766044259795,0.034137925979940247,0.06360418818261919
r,reyk,2019,182,benthic,0.06585351713931724,0.1145301879455303,0.16163826117333
r,reyk,2019,183,pelagic,0.012913282113682407,0.0326426378323756,0.06187377324491822
r,reyk,2019,183,benthic,0.06968322579216368,0.11667995626062952,0.16341153310160966
r,reyk,2019,184,pelagic,0.012457538746287414,0.03206983083173131,0.0599574829442138
r,reyk,2019,184,benthic,0.07238388188636989,0.11993937224396395,0.1663243239734777
r,reyk,2019,185,pelagic,0.012412827039219108,0.031141718678651474,0.058168853908403026
r,reyk,2019,185,benthic,0.07625562986544733,0.12282304057447391,0.1681230072354856
r,reyk,2019,186,pelagic,0.011667505744655355,0.030125604307237826,0.05607047727363239
r,reyk,2019,186,benthic,0.0801941594349421,0.12675384029897438,0.17222164915119328
r,reyk,2019,187,pelagic,0.010407725339477236,0.028313281217565253,0.05373747374926884
r,reyk,2019,187,benthic,0.08438429517157621,0.1301840304403183,0.1750413464284597
r,reyk,2019,188,pelagic,0.009698455006531114,0.027181920659854794,0.051590348956485045
r,reyk,2019,188,benthic,0.0886586854230976,0.13412657016929969,0.17896805382615696
r,reyk,2019,189,pelagic,0.009586317205730801,0.025012357701452874,0.04876029825159747
r,reyk,2019,189,benthic,0.09306805966637732,0.13803401603517518,0.18272864913017228
r,reyk,2019,190,pelagic,0.008835933713136523,0.023910911042517715,0.046598460921268084
r,reyk,2019,190,benthic,0.09840958128866129,0.14206463633867356,0.18625640761125647
r,reyk,2019,191,pelagic,0.00830280763903059,0.02294704041045099,0.044368088343058484
r,reyk,2019,191,benthic,0.10355991121543451,0.1468025404928336,0.18970571367531452
r,reyk,2019,192,pelagic,0.007429886176107328,0.021232945020043997,0.04145513266694617
r,reyk,2019,192,benthic,0.10762613377198983,0.150060678461739,0.19363256572336485
r,reyk,2019,193,pelagic,0.007485078833405063,0.019825762596147198,0.0390914300194892
r,reyk,2019,193,benthic,0.11284518686154682,0.15446876242477514,0.1969934270533499
r,reyk,2019,194,pelagic,0.006854695360903373,0.0185597698619828,0.03661294861701652
r,reyk,2019,194,benthic,0.11625742683053915,0.1585597716783544,0.20006679516352327
r,reyk,2019,195,pelagic,0.006090921215153832,0.017370709512398927,0.035535156769020665
r,reyk,2019,195,benthic,0.11978388717782157,0.1621697756396883,0.20437212126752982
r,reyk,2019,196,pelagic,0.006294017688875571,0.016912264857738966,0.034225516650499124
r,reyk,2019,196,benthic,0.12281388056426981,0.16467064141639431,0.20604556842461502
r,reyk,2019,197,pelagic,0.0058022568023301,0.016462243292787847,0.033629931052450324
r,reyk,2019,197,benthic,0.126007899813812,0.16666947942418503,0.2082065520850279
r,reyk,2019,198,pelagic,0.005268946653710215,0.015649286208886903,0.03237741975209355
r,reyk,2019,198,benthic,0.12657080484312325,0.1677198033156547,0.2091744820429037
r,reyk,2019,199,pelagic,0.005724190406307203,0.01602239028901477,0.03350726083304172
r,reyk,2019,199,benthic,0.12496297000832479,0.16612254613588062,0.2081625063397321
r,reyk,2019,200,pelagic,0.005921111336233858,0.017284075536633425,0.0351097663504944
r,reyk,2019,200,benthic,0.12274669599986422,0.16466171140818486,0.20680795483853223
r,reyk,2019,201,pelagic,0.00603863151860287,0.017765640730433203,0.035572729741082124
r,reyk,2019,201,benthic,0.12198449150981547,0.16400311077382718,0.20544132097073955
r,reyk,2019,202,pelagic,0.0060815673390135685,0.017803094228337445,0.035110906710352524
r,reyk,2019,202,benthic,0.12192372678446,0.16394420381473662,0.20541510543182925
r,reyk,2019,203,pelagic,0.0061519063501714235,0.017685751205898693,0.03580158692781088
r,reyk,2019,203,benthic,0.12152276269651625,0.1635720801217701,0.2060474145206151
r,reyk,2019,204,pelagic,0.006432676764779233,0.017701698698867903,0.035410499753576616
r,reyk,2019,204,benthic,0.1205976126958784,0.16258587543234526,0.20574944858561237
r,reyk,2019,205,pelagic,0.006182002564470354,0.0178440830942762,0.03553712806658062
r,reyk,2019,205,benthic,0.11992571823247591,0.1619170566362474,0.20552535170849906
r,reyk,2019,206,pelagic,0.006301221729320928,0.01776701202284825,0.03516607114601383
r,reyk,2019,206,benthic,0.11893374245343737,0.16189402649805912,0.20558288376471476
r,reyk,2019,207,pelagic,0.005961123982268093,0.017991986103167226,0.03559521306212676
r,reyk,2019,207,benthic,0.11763285186848678,0.16080807804219782,0.20437166709162388
r,reyk,2019,208,pelagic,0.006545343711782098,0.018421126399734915,0.03610129616553266
r,reyk,2019,208,benthic,0.11672479063617688,0.15993018503337889,0.2037108139643881
r,reyk,2019,209,pelagic,0.007345376083255105,0.01902071229836888,0.03750573058227892
r,reyk,2019,209,benthic,0.11454988422454931,0.15870327612011842,0.20308899615449497
r,reyk,2019,210,pelagic,0.007256348595883283,0.019532921890523344,0.03791455118136933
r,reyk,2019,210,benthic,0.11375632736979571,0.1573094772424935,0.20157421405967701
r,reyk,2019,211,pelagic,0.0074926728292676985,0.01994773844947903,0.03958280180688938
r,reyk,2019,211,benthic,0.11249321743396362,0.15551302285171037,0.2015327092640018
r,reyk,2019,212,pelagic,0.007617822038268975,0.020751261772340567,0.04185560954933952
r,reyk,2019,212,benthic,0.10946186818979856,0.15435752939465291,0.19986974087491427
r,reyk,2019,213,pelagic,0.0080135738317558,0.022491062971197903,0.043723865048990146
r,reyk,2019,213,benthic,0.10764992667370314,0.15194671836231632,0.19836682872788766
r,reyk,2019,214,pelagic,0.009012431370106336,0.024351127135756448,0.046188751053730714
r,reyk,2019,214,benthic,0.10470335147342065,0.14985501913520927,0.19733410221876854
r,reyk,2019,215,pelagic,0.010025571429411139,0.02547346210785044,0.04847629087928341
r,reyk,2019,215,benthic,0.10193150424712649,0.14832807240198015,0.1968103730586255
r,reyk,2019,216,pelagic,0.01037100774841701,0.027101472104704837,0.05103054076182977
r,reyk,2019,216,benthic,0.0981830888306923,0.14581468482949264,0.195404794001966
r,reyk,2019,217,pelagic,0.011151671491085622,0.028752623289539675,0.05405810865302229
r,reyk,2019,217,benthic,0.09547740883652783,0.14398812619807125,0.19449456512987542
r,reyk,2019,218,pelagic,0.011622318130233273,0.030321186354085657,0.05673100125095886
r,reyk,2019,218,benthic,0.0936290857736887,0.14282722476234305,0.1934591949414721
r,reyk,2019,219,pelagic,0.01225562486371349,0.031514388246976735,0.05908461292460846
r,reyk,2019,219,benthic,0.09266499970343565,0.14130913495235695,0.19381371827320193
r,reyk,2019,220,pelagic,0.013012642825191493,0.03308783094695267,0.060996282546232614
r,reyk,2019,220,benthic,0.09161898702025137,0.14119179175609065,0.19427209548557278
r,reyk,2019,221,pelagic,0.01283171108908438,0.034187849027692944,0.062397938666177016
r,reyk,2019,221,benthic,0.09005851255898749,0.14013176601483,0.19516721394423203
r,reyk,2019,222,pelagic,0.013528105389191842,0.035138211066677874,0.06393427856526643
r,reyk,2019,222,benthic,0.08979681200800034,0.140702608513161,0.19495378765583876
r,reyk,2019,223,pelagic,0.013271607847771203,0.035566637662055506,0.06606547446374435
r,reyk,2019,223,benthic,0.08832439422444681,0.14185048850847048,0.1958893483097472
r,reyk,2019,224,pelagic,0.013872835342090075,0.03689549413794434,0.06745892404246757
r,reyk,2019,224,benthic,0.08706963806776777,0.14118970961024457,0.1981480884156277
r,reyk,2019,225,pelagic,0.014620157068159202,0.03802627774198301,0.06862608324817301
r,reyk,2019,225,benthic,0.08655940097309694,0.14059241176212284,0.19816607717586768
r,reyk,2019,226,pelagic,0.014297969881204459,0.038341897340761655,0.0708032388353826
r,reyk,2019,226,benthic,0.08559818044000331,0.14089154733050735,0.19897376962242483
beta0,reyk,2019,171,pelagic,0.2267579740491165,0.3265247124250463,0.44609118617295435
beta0,reyk,2019,171,benthic,0.29366613020066057,0.4840944073325907,0.759213183167257
beta0,reyk,2019,172,pelagic,0.22632548013552994,0.3258448389934451,0.44644491348299725
beta0,reyk,2019,172,benthic,0.2948825366652054,0.4832706815639666,0.7593357578348416
beta0,reyk,2019,173,pelagic,0.2260184056348794,0.32698602866004983,0.4469070132329419
beta0,reyk,2019,173,benthic,0.29505946249153703,0.48232741878263835,0.7625870617433599
beta0,reyk,2019,174,pelagic,0.22677098837960985,0.32609083420677554,0.44638102378872857
beta0,reyk,2019,174,benthic,0.2946172434082782,0.48328365732864753,0.7628473911414484
beta0,reyk,2019,175,pelagic,0.2288915151891917,0.32690811196300396,0.44394582979931574
beta0,reyk,2019,175,benthic,0.2952744064693047,0.48306301579779176,0.7619187398474564
beta0,reyk,2019,176,pelagic,0.22926168365056315,0.3287309142349022,0.4448078589612167
beta0,reyk,2019,176,benthic,0.2939635581626296,0.4821027113834081,0.7625947864612341
beta0,reyk,2019,177,pelagic,0.23122829318650984,0.32813918743066817,0.4428043059556145
beta0,reyk,2019,177,benthic,0.2970765725995807,0.4821267241888412,0.7593529192723362
beta0,reyk,2019,178,pelagic,0.2321884096648427,0.32970091394146883,0.44230136810558474
beta0,reyk,2019,178,benthic,0.29492082096319155,0.4795509411359635,0.7599374655220674
beta0,reyk,2019,179,pelagic,0.2360341117612419,0.3310886217989204,0.44342243869618214
beta0,reyk,2019,179,benthic,0.2967969426761223,0.4809541137426564,0.7604786375506118
beta0,reyk,2019,180,pelagic,0.23944631116056175,0.3333278906546746,0.4457875535027845
beta0,reyk,2019,180,benthic,0.29701789402087975,0.4797398251600357,0.7591918294580421
beta0,reyk,2019,181,pelagic,0.24251711685625005,0.3380015605449669,0.44851030652132046
beta0,reyk,2019,181,benthic,0.29450591307771695,0.4785551491599973,0.7582476197371171
beta0,reyk,2019,182,pelagic,0.24814083592065292,0.34122344255212655,0.4497274366694081
beta0,reyk,2019,182,benthic,0.29274166757186315,0.47627500586781746,0.7602545416866889
beta0,reyk,2019,183,pelagic,0.2538080151997118,0.34382159047905303,0.4538449905519927
beta0,reyk,2019,183,benthic,0.29209205445535635,0.4741168783277332,0.75776299180978
beta0,reyk,2019,184,pelagic,0.25855241776842397,0.3487693752782196,0.4585377119945199
beta0,reyk,2019,184,benthic,0.29178576032008124,0.4733089115786524,0.7563401914833274
beta0,reyk,2019,185,pelagic,0.2627522519356719,0.3537727277284172,0.46284000036484874
beta0,reyk,2019,185,benthic,0.2909925471950552,0.47063188987074334,0.7573465768869267
beta0,reyk,2019,186,pelagic,0.2671703311264598,0.35816132865910794,0.46552653655328013
beta0,reyk,2019,186,benthic,0.28713586621177706,0.4686426878108655,0.7566489050505784
beta0,reyk,2019,187,pelagic,0.26967175359012,0.3625828522159105,0.46883641608392773
beta0,reyk,2019,187,benthic,0.2864925480382323,0.47055699470695755,0.7542909488967506
beta0,reyk,2019,188,pelagic,0.2752990712661859,0.36681773363431996,0.4719889681564696
beta0,reyk,2019,188,benthic,0.28368996062806606,0.4678554262134572,0.7519633890476534
beta0,reyk,2019,189,pelagic,0.2807634873378778,0.3716473029643417,0.47707532541541703
beta0,reyk,2019,189,benthic,0.2815304453451138,0.46770539825854623,0.7526799457159488
beta0,reyk,2019,190,pelagic,0.2860758178161287,0.3764589511743735,0.4806158353939
beta0,reyk,2019,190,benthic,0.27806313097234,0.46486485711366765,0.754321910730496
beta0,reyk,2019,191,pelagic,0.29066950938609176,0.38100967024730337,0.48482037661896094
beta0,reyk,2019,191,benthic,0.2751768635564884,0.46269275439501767,0.7484122443302335
beta0,reyk,2019,192,pelagic,0.2964682625353766,0.3847894595770114,0.48673164671478164
beta0,reyk,2019,192,benthic,0.27579244744631193,0.4610089893031916,0.747628360452584
beta0,reyk,2019,193,pelagic,0.2987029613486117,0.39081148644019825,0.49143270747783957
beta0,reyk,2019,193,benthic,0.27336198102713877,0.4600520733943591,0.746001012991496
beta0,reyk,2019,194,pelagic,0.30407816784338465,0.3930054795159764,0.4962147787586577
beta0,reyk,2019,194,benthic,0.26950843073551756,0.45836455250451985,0.7471408617618195
beta0,reyk,2019,195,pelagic,0.3090987700069977,0.39512386608705863,0.5003988329022703
beta0,reyk,2019,195,benthic,0.2667380139084443,0.4571378658991643,0.7470642751318589
beta0,reyk,2019,196,pelagic,0.3092537576006173,0.39704187253450296,0.5032643468872454
beta0,reyk,2019,196,benthic,0.2659106325655304,0.4546828790190728,0.7445440704001698
beta0,reyk,2019,197,pelagic,0.31154031769622964,0.3986758603950223,0.5040481537457187
beta0,reyk,2019,197,benthic,0.26149431325037753,0.4536226206452858,0.7435693787629039
beta0,reyk,2019,198,pelagic,0.3150098884889169,0.4023259692113854,0.5036649489460991
beta0,reyk,2019,198,benthic,0.2622890442961166,0.45133194706294477,0.7410053341940537
beta0,reyk,2019,199,pelagic,0.3134945366057124,0.40101379618917365,0.5058891960201968
beta0,reyk,2019,199,benthic,0.2604321647379213,0.45232245195046916,0.7426729275212295
beta0,reyk,2019,200,pelagic,0.31424480305844016,0.40195837502120513,0.5049962275511873
beta0,reyk,2019,200,benthic,0.259919517438415,0.4510916006232113,0.7435463021660531
beta0,reyk,2019,201,pelagic,0.3127325576952918,0.4004035116980827,0.504732374878685
beta0,reyk,2019,201,benthic,0.2596129731660468,0.44912165807061016,0.7403661400847598
beta0,reyk,2019,202,pelagic,0.31454659676378716,0.400610501433984,0.503575102282672
beta0,reyk,2019,202,benthic,0.2572274441894496,0.44896956789672926,0.7411000604634643
beta0,reyk,2019,203,pelagic,0.31308641736978055,0.4006606203505939,0.5022208745910433
beta0,reyk,2019,203,benthic,0.2566901197921914,0.44877279357714384,0.7380332266856529
beta0,reyk,2019,204,pelagic,0.31272375636835004,0.4003978527765967,0.503704380967492
beta0,reyk,2019,204,benthic,0.25580533413845646,0.45001389315290125,0.7400148795777526
beta0,reyk,2019,205,pelagic,0.3112780103302311,0.3995711232202024,0.5030883702578509
beta0,reyk,2019,205,benthic,0.2547230238027967,0.4488061278429084,0.7373849530767834
beta0,reyk,2019,206,pelagic,0.31094487293715445,0.39929039918882403,0.5034127305571823
beta0,reyk,2019,206,benthic,0.25365715686542445,0.4487931630204978,0.7354551409966373
beta0,reyk,2019,207,pelagic,0.30949059008135005,0.39825936863033184,0.5031061777112666
beta0,reyk,2019,207,benthic,0.2530758059624614,0.4454357976145209,0.7327553091991482
beta0,reyk,2019,208,pelagic,0.30651988507876443,0.39699224767838204,0.5021912926836603
beta0,reyk,2019,208,benthic,0.25189888419060286,0.44611971214338814,0.7303116355195329
beta0,reyk,2019,209,pelagic,0.3036907369206742,0.3944468048377098,0.49954088788710016
beta0,reyk,2019,209,benthic,0.25158383770921877,0.44632382735543896,0.7321290651048746
beta0,reyk,2019,210,pelagic,0.30133793677195253,0.3931488186689099,0.4990941979321789
beta0,reyk,2019,210,benthic,0.24860035614249026,0.4452257963115531,0.7278906126288105
beta0,reyk,2019,211,pelagic,0.2980334860860827,0.3906364581302912,0.499652273802077
beta0,reyk,2019,211,benthic,0.2471917874584409,0.444127776792505,0.7279183140847034
beta0,reyk,2019,212,pelagic,0.29419069092800987,0.3893231112920661,0.4982093566589594
beta0,reyk,2019,212,benthic,0.24614122915453224,0.44563423293594623,0.7289491720244923
beta0,reyk,2019,213,pelagic,0.2916703124257014,0.3870840646397792,0.49684856599509775
beta0,reyk,2019,213,benthic,0.2450393079518503,0.4461410635533647,0.727044858525467
beta0,reyk,2019,214,pelagic,0.28833101961054614,0.3854369408041718,0.49479426141259775
beta0,reyk,2019,214,benthic,0.2437061005127059,0.44819552009385144,0.7335641575560257
beta0,reyk,2019,215,pelagic,0.2865149744399104,0.3840192168344011,0.4949512749750795
beta0,reyk,2019,215,benthic,0.24398341137894397,0.44605140719960745,0.7328203881397845
beta0,reyk,2019,216,pelagic,0.28325606335818704,0.3811195948234719,0.4941016872499183
beta0,reyk,2019,216,benthic,0.2425558396158619,0.4452304658376225,0.7324821306249107
beta0,reyk,2019,217,pelagic,0.28056930394816787,0.3793075723666134,0.49165890934253154
beta0,reyk,2019,217,benthic,0.2438298934406976,0.44389455779000453,0.7320238428363508
beta0,reyk,2019,218,pelagic,0.27748474952137964,0.3782188798935956,0.4934133091098338
beta0,reyk,2019,218,benthic,0.24257136187197031,0.4442624668960138,0.7323905600928847
beta0,reyk,2019,219,pelagic,0.2761952888264647,0.378760681896557,0.4922033998215257
beta0,reyk,2019,219,benthic,0.24433052510501085,0.4440882523193902,0.7332003085391209
