name,site,year,yday,layer,lower,middle,upper
b0,st33,2018,203,benthic,0.3095069079754247,0.38075694829216133,0.45201041896821803
b0,st33,2018,204,pelagic,0.42502041873678736,0.47160828206678623,0.5187295773232058
b0,st33,2018,204,benthic,0.310541588640935,0.3793984096011114,0.4535929335899039
b0,st33,2018,205,pelagic,0.4298449836305726,0.4764665251395898,0.5236654446964235
b0,st33,2018,205,benthic,0.30933490538381,0.3785138446328455,0.4520323690061183
b0,st33,2018,206,pelagic,0.43554418674829753,0.48245180020947354,0.5290929461882541
b0,st33,2018,206,benthic,0.3077536529727301,0.3785081489751179,0.45290797463643373
b0,st33,2018,207,pelagic,0.4397424772016404,0.48757858254411884,0.5337681465893374
b0,st33,2018,207,benthic,0.3071884231566572,0.37888233404028626,0.4518868024903865
b0,st33,2018,208,pelagic,0.44383294146208485,0.4913764646854848,0.5387448924772253
b0,st33,2018,208,benthic,0.3059642989796375,0.3789312890970653,0.45332627337450865
b0,st33,2018,209,pelagic,0.44848991934826377,0.49564477594836265,0.5448512038264205
b0,st33,2018,209,benthic,0.30523479166040135,0.37903722340068874,0.45441674646269536
b0,st33,2018,210,pelagic,0.4546124449728785,0.5007059070240056,0.5510594628831917
b0,st33,2018,210,benthic,0.3045080813906579,0.37904788111968324,0.4546177111674591
b0,st33,2018,211,pelagic,0.45761353938215554,0.5058457703117947,0.5547196184345159
b0,st33,2018,211,benthic,0.30373551619070016,0.378669160970753,0.45481336736292155
b0,st33,2018,212,pelagic,0.4615346769932721,0.5096954019502351,0.559897872683609
b0,st33,2018,212,benthic,0.30306158400603245,0.37866588272448387,0.4555566466326069
b0,st33,2018,213,pelagic,0.46548182989813197,0.513555599720039,0.5634656559149689
b0,st33,2018,213,benthic,0.302722402660375,0.3786640991404801,0.455143121905337
b0,st33,2018,214,pelagic,0.46753516622990315,0.5165649405891036,0.5671823325349498
b0,st33,2018,214,benthic,0.3027272071152311,0.3782203388872485,0.4546346461932361
b0,st33,2018,215,pelagic,0.46965326943602276,0.5179596722885358,0.5690580976106973
b0,st33,2018,215,benthic,0.3015926716129156,0.3778196420166663,0.4547530732778597
b0,st33,2018,216,pelagic,0.47100622318403257,0.5200511000439934,0.5717519634702222
b0,st33,2018,216,benthic,0.3002668633142296,0.3773162822471642,0.4563959359053041
b0,st33,2018,217,pelagic,0.4715809406130385,0.521144908261227,0.5750252919452697
b0,st33,2018,217,benthic,0.2989818583507199,0.3768310818280638,0.4582612190478414
b0,st33,2018,218,pelagic,0.47237474398179147,0.5225793246319845,0.5761669604331882
b0,st33,2018,218,benthic,0.2981681762315346,0.37589912600931275,0.45938790606238955
b0,st33,2018,223,pelagic,0.47299952223609987,0.5233225938691173,0.5775718414873924
b0,st33,2018,223,benthic,0.296108992891189,0.37701561855365784,0.46058833130170995
b0,st33,2018,224,pelagic,0.472343982405967,0.5247240623140612,0.5802450550772802
b0,st33,2018,224,benthic,0.2955561722533087,0.3762626297953534,0.45968091741794587
b0,st33,2018,225,pelagic,0.4720080161630497,0.5247276293328234,0.5819699533459327
b0,st33,2018,225,benthic,0.29384262650667753,0.3779045820075728,0.46023170733029134
b0,st33,2018,226,pelagic,0.4714879607653383,0.5250614200013044,0.5823236525956329
b0,st33,2018,226,benthic,0.2939507575434231,0.37689851308961086,0.460270715850126
r,st33,2018,165,pelagic,0.008554570405841611,0.027469626958807482,0.05670462786540664
r,st33,2018,165,benthic,0.24620414187235018,0.296325572757621,0.34720629672443354
r,st33,2018,166,pelagic,0.008854366394408,0.02642243174510735,0.05557319975991344
r,st33,2018,166,benthic,0.24685005465407198,0.2968992583729576,0.34667078208143864
r,st33,2018,167,pelagic,0.008919562673727184,0.02576096000795275,0.053726732964456805
r,st33,2018,167,benthic,0.2472130992958043,0.2971218842245558,0.34507941410276555
r,st33,2018,168,pelagic,0.009212272662664773,0.025468808969923817,0.05221404037974918
r,st33,2018,168,benthic,0.24763828662336534,0.29773666212602323,0.34495924896593283
r,st33,2018,169,pelagic,0.008483801882508635,0.025077874828909635,0.05162122767786729
r,st33,2018,169,benthic,0.24828222905563646,0.2968766788617276,0.3442964005511778
r,st33,2018,170,pelagic,0.008344947853411121,0.02443173113467366,0.050806324685403165
r,st33,2018,170,benthic,0.2484486996239766,0.2960422197876759,0.3420041735534175
r,st33,2018,171,pelagic,0.008843414277247453,0.023960607116621277,0.050100204431768366
r,st33,2018,171,benthic,0.2483438080886363,0.29430725220739185,0.34108766544666896
r,st33,2018,172,pelagic,0.008507265976742902,0.024424424193566822,0.05011935559569648
r,st33,2018,172,benthic,0.2487650024237632,0.2936848953798179,0.3405897335278942
r,st33,2018,173,pelagic,0.008656044298667434,0.025011324523694242,0.05099810322306921
r,st33,2018,173,benthic,0.24867886670883174,0.293123064264447,0.3392083191876523
r,st33,2018,174,pelagic,0.009261750318648516,0.025328739892883596,0.051406245087894674
r,st33,2018,174,benthic,0.24739798092392531,0.2919454094903914,0.3370967003894666
r,st33,2018,175,pelagic,0.009488365014804994,0.02607762189986964,0.0519494513102101
r,st33,2018,175,benthic,0.24720515163862575,0.29122770058921416,0.33580373717278134
r,st33,2018,176,pelagic,0.009998235369763674,0.026967102315385072,0.05298249654612605
r,st33,2018,176,benthic,0.24484306021584365,0.28968002488587064,0.3335741167583759
r,st33,2018,177,pelagic,0.010690556962070765,0.027930443163295793,0.053922650168346846
r,st33,2018,177,benthic,0.24476529347449766,0.2873696960806673,0.3300431312560983
r,st33,2018,178,pelagic,0.010635830253367208,0.02961071327303844,0.05551319739558597
r,st33,2018,178,benthic,0.24252230761449023,0.28507960243066377,0.32719766213241724
r,st33,2018,179,pelagic,0.012196962894175427,0.030800082447481447,0.056786895836763704
r,st33,2018,179,benthic,0.24132867424021207,0.28330812117669335,0.32486447014056286
r,st33,2018,180,pelagic,0.012655481152074977,0.03196776858797426,0.059418818237617854
r,st33,2018,180,benthic,0.23983473676574035,0.28134968340083166,0.32391587071492867
r,st33,2018,181,pelagic,0.013103052690558203,0.03368893756176444,0.05982932085405578
r,st33,2018,181,benthic,0.23792425915259038,0.27952167221389357,0.32238547428189196
r,st33,2018,182,pelagic,0.013534619848682067,0.034288965885993575,0.0601685564025817
r,st33,2018,182,benthic,0.23627499111324304,0.2779482024912875,0.3195304086759732
r,st33,2018,183,pelagic,0.013289965841721426,0.03496459632458272,0.0615277002406803
r,st33,2018,183,benthic,0.2362807316485758,0.2767191171905917,0.3184410823793824
r,st33,2018,184,pelagic,0.014277796941573759,0.03550337918838378,0.06259868680077964
r,st33,2018,184,benthic,0.23508936320878615,0.27534802071107645,0.31644133727920454
r,st33,2018,185,pelagic,0.015255250000312439,0.03653846740706705,0.06232490061567281
r,st33,2018,185,benthic,0.23310008347374458,0.2733674134226086,0.314888201547311
r,st33,2018,186,pelagic,0.015359343371146115,0.036373359178510166,0.06194281508514013
r,st33,2018,186,benthic,0.23272996791740483,0.27261542734663,0.31331257676513763
r,st33,2018,187,pelagic,0.014839722421344397,0.035089951808151436,0.06077553090956953
r,st33,2018,187,benthic,0.23216704084314585,0.2726199341320782,0.31344094900167635
r,st33,2018,188,pelagic,0.013513989055774379,0.03327894166726026,0.05896813155920736
r,st33,2018,188,benthic,0.2326320307230218,0.2725429450579511,0.3123042736156638
r,st33,2018,189,pelagic,0.012606844607965682,0.03247145799949833,0.05671949278034424
r,st33,2018,189,benthic,0.23288738313167187,0.2717590575734195,0.31289903525594087
r,st33,2018,190,pelagic,0.01159038698947422,0.029942018937426443,0.05497249427782168
r,st33,2018,190,benthic,0.23306469817141368,0.27176079925174473,0.3119083574820263
r,st33,2018,191,pelagic,0.011379672762947449,0.028697028821348405,0.0531420406421025
r,st33,2018,191,benthic,0.2319893370136485,0.2704643810337759,0.31078242788177307
r,st33,2018,193,pelagic,0.011276633396828772,0.02764435234271685,0.05191777591242335
r,st33,2018,193,benthic,0.2302305251412578,0.26964776726448725,0.30968449531707937
r,st33,2018,194,pelagic,0.010394542286590274,0.026421738914315096,0.050189266719498166
r,st33,2018,194,benthic,0.2296070027668476,0.2694461646960904,0.3087192734877617
r,st33,2018,195,pelagic,0.009798697856728013,0.02585881369072871,0.04845649629960456
r,st33,2018,195,benthic,0.22968614704510185,0.26866132914977026,0.3082664519922446
r,st33,2018,196,pelagic,0.009353818286941496,0.025914901125165424,0.04714918956499018
r,st33,2018,196,benthic,0.22957188239078077,0.26885305269430165,0.30790434359570157
r,st33,2018,197,pelagic,0.0089649137490234,0.0250831548956722,0.04702155086524335
r,st33,2018,197,benthic,0.2293410196166234,0.2680416914399897,0.30786351762286157
r,st33,2018,198,pelagic,0.009316702916086434,0.025161241959611298,0.046212229817058303
r,st33,2018,198,benthic,0.2295435758791004,0.26835356150457074,0.30809261038585756
r,st33,2018,199,pelagic,0.009711197668730086,0.02569379585797018,0.04599546145530639
r,st33,2018,199,benthic,0.22957456306734553,0.26874916592663883,0.3087907864718085
r,st33,2018,200,pelagic,0.010178432682942896,0.025627007773836877,0.046292204873285
r,st33,2018,200,benthic,0.23120163555735812,0.27042313933723794,0.3099229828819444
r,st33,2018,201,pelagic,0.01028731243370608,0.025742583561535824,0.04728089535390995
r,st33,2018,201,benthic,0.23206611924686196,0.27137020988589783,0.3110385546424923
r,st33,2018,202,pelagic,0.009984180364730743,0.025280557831746618,0.04625671973965961
r,st33,2018,202,benthic,0.23234120727181812,0.2726314978729489,0.31150765337328146
r,st33,2018,203,pelagic,0.009640043400844856,0.024722204737991516,0.04502061562870744
r,st33,2018,203,benthic,0.23324296037166597,0.27412210881630494,0.31310379631382573
r,st33,2018,204,pelagic,0.00928259570243767,0.02390886950541732,0.043271026538212416
r,st33,2018,204,benthic,0.23571068942967,0.27533358125891344,0.3141833645741657
r,st33,2018,205,pelagic,0.008243483654120677,0.02199904655748903,0.040960827301490706
r,st33,2018,205,benthic,0.23669686208308527,0.27683810636954653,0.31558430097121115
r,st33,2018,206,pelagic,0.007487773580186199,0.020496805339707772,0.03861947592578002
r,st33,2018,206,benthic,0.2383847962608664,0.2786235725662276,0.31609348135589327
r,st33,2018,207,pelagic,0.007199312369026859,0.019329677946287344,0.03691021331905966
r,st33,2018,207,benthic,0.24087555399648325,0.2792830479549248,0.31744194931347136
r,st33,2018,208,pelagic,0.006507928951413854,0.01826381937302935,0.03502430472251018
r,st33,2018,208,benthic,0.24157364748508564,0.2798238610503151,0.317936377090884
r,st33,2018,209,pelagic,0.005775524159167331,0.01715382364986824,0.033111842674249124
r,st33,2018,209,benthic,0.24201676748806858,0.28160384848077835,0.31983187760374926
r,st33,2018,210,pelagic,0.0062755520157175854,0.016892147076402422,0.032671111023097166
r,st33,2018,210,benthic,0.24381824372061778,0.2834377342377603,0.320672473436265
r,st33,2018,211,pelagic,0.005617977701407422,0.0159209092336019,0.03112318318076454
r,st33,2018,211,benthic,0.24582685643991917,0.28601360318602176,0.32351694205861914
r,st33,2018,212,pelagic,0.004893717389029792,0.014671534213747055,0.029192792676142026
r,st33,2018,212,benthic,0.2478052731397814,0.28797497291776913,0.32500773646409137
r,st33,2018,213,pelagic,0.004505779892046336,0.013725944422700477,0.027793544702074093
r,st33,2018,213,benthic,0.2493410285446201,0.2894320596303706,0.32848191124423115
r,st33,2018,214,pelagic,0.004535425704226842,0.013228870459102354,0.02713906023416239
r,st33,2018,214,benthic,0.2517781087030128,0.2922512484855053,0.33115315359129543
r,st33,2018,215,pelagic,0.0045687523667868254,0.01352931157639015,0.027030897349891028
r,st33,2018,215,benthic,0.25285244686643504,0.2938439896337407,0.33271143403805603
r,st33,2018,216,pelagic,0.0046414960233568635,0.013758805667698519,0.027854536187949572
r,st33,2018,216,benthic,0.2534837921392795,0.2951110716144334,0.334667543497907
r,st33,2018,217,pelagic,0.004635365833023411,0.014152777320709426,0.028389902313147825
r,st33,2018,217,benthic,0.2547865066916095,0.29630989850200823,0.3368965315355026
r,st33,2018,218,pelagic,0.005278280064006318,0.014728004038260724,0.02933589896182111
r,st33,2018,218,benthic,0.2558573036718184,0.2969057801719142,0.3389036935414667
r,st33,2018,223,pelagic,0.005497863986350165,0.015288427708841652,0.030129832756951417
r,st33,2018,223,benthic,0.2558814501172977,0.29852784711429836,0.3406027151543952
r,st33,2018,224,pelagic,0.005058920205278846,0.015466172028092346,0.030887489175265112
r,st33,2018,224,benthic,0.25534040275177544,0.2990829741538507,0.3409152752843026
r,st33,2018,225,pelagic,0.005904201301116831,0.016831312183218414,0.03390985950047986
r,st33,2018,225,benthic,0.25523109093445745,0.29936061166220673,0.3420532733804088
r,st33,2018,226,pelagic,0.0063184873998263415,0.018356515731050606,0.03637307237942733
r,st33,2018,226,benthic,0.2541858087618617,0.29974513641203815,0.34328956123593785
beta0,st33,2018,165,pelagic,0.24534312814335849,0.28766446472029505,0.3291610318067199
beta0,st33,2018,165,benthic,0.21736855404193312,0.2729603774964112,0.3266196113403431
beta0,st33,2018,166,pelagic,0.24630684143176507,0.2876847314018969,0.3278152307605473
beta0,st33,2018,166,benthic,0.21772790278853785,0.2727381528303554,0.32635539116190637
beta0,st33,2018,167,pelagic,0.24671368660321427,0.28749737387492647,0.3277189147928912
beta0,st33,2018,167,benthic,0.21833039188628073,0.27269241188590265,0.32599841056487255
beta0,st33,2018,168,pelagic,0.2476849325504598,0.28809390312662386,0.32723680698032453
beta0,st33,2018,168,benthic,0.2184809675265303,0.27271481856958807,0.3256301275736422
beta0,st33,2018,169,pelagic,0.24847214876760831,0.28863568085804625,0.32669570002478304
beta0,st33,2018,169,benthic,0.21907085649509245,0.2727921360247544,0.32599363300727047
beta0,st33,2018,170,pelagic,0.2496627815489024,0.28826635140445644,0.3259008423563381
beta0,st33,2018,170,benthic,0.21930902889913823,0.2729428986074788,0.32543737498556724
beta0,st33,2018,171,pelagic,0.25040083323147494,0.288813228237186,0.32562170969963655
beta0,st33,2018,171,benthic,0.2196446499451523,0.27234172366435255,0.326214759373357
beta0,st33,2018,172,pelagic,0.25096106594557177,0.2888917588965594,0.32597953713121
beta0,st33,2018,172,benthic,0.22016507071636798,0.27251556454386877,0.325098543738521
beta0,st33,2018,173,pelagic,0.25151456998635524,0.2893824676864325,0.3258176541858351
beta0,st33,2018,173,benthic,0.22079270871892598,0.27330245629407635,0.32574144147591766
beta0,st33,2018,174,pelagic,0.25118874776565736,0.2897210868315018,0.3264640007468992
beta0,st33,2018,174,benthic,0.2224057299925787,0.27378812202769887,0.32551566341841526
beta0,st33,2018,175,pelagic,0.25236495860672564,0.29005117377389833,0.3262834512161542
beta0,st33,2018,175,benthic,0.2232902870045476,0.2744690052204105,0.32545448472648286
beta0,st33,2018,176,pelagic,0.25313033347589897,0.290371785845422,0.32581075163484136
beta0,st33,2018,176,benthic,0.2237063924544352,0.27493143885965665,0.3252132495862226
beta0,st33,2018,177,pelagic,0.25385029883520166,0.29039615028137167,0.32684964610075123
beta0,st33,2018,177,benthic,0.22520130594139603,0.2756298305584529,0.3262579234022301
beta0,st33,2018,178,pelagic,0.2540489202995996,0.29070902341787463,0.32634191073137636
beta0,st33,2018,178,benthic,0.22512376411380108,0.27652795300449506,0.3277169865136076
beta0,st33,2018,179,pelagic,0.255486866224636,0.2909866233055859,0.3266584510560151
beta0,st33,2018,179,benthic,0.2261541390163245,0.2766170287210943,0.32772567298389704
beta0,st33,2018,180,pelagic,0.257000509598005,0.2912411369845257,0.32673665887044
beta0,st33,2018,180,benthic,0.22692864728100087,0.27794704120081143,0.3285088283992231
beta0,st33,2018,181,pelagic,0.2583060016254981,0.291600211396724,0.3272748043385141
beta0,st33,2018,181,benthic,0.22869718014269066,0.2787926777480849,0.32981701685889947
beta0,st33,2018,182,pelagic,0.25922083942223395,0.2924389185957096,0.32761954450476105
beta0,st33,2018,182,benthic,0.22899443858518015,0.2795810507283435,0.3296094243151713
beta0,st33,2018,183,pelagic,0.2610729679659699,0.29384152158140553,0.3292738548359228
beta0,st33,2018,183,benthic,0.2297286271210804,0.2791940573364746,0.33011185995857906
beta0,st33,2018,184,pelagic,0.26217338270021207,0.29560902848196235,0.3302487164096496
beta0,st33,2018,184,benthic,0.22981448522380826,0.27994911628683317,0.33055466673651573
beta0,st33,2018,185,pelagic,0.2637328750765973,0.29727098538836927,0.33176256899532325
beta0,st33,2018,185,benthic,0.23032396222131135,0.28052045053373503,0.3307496819578235
beta0,st33,2018,186,pelagic,0.2654453214615246,0.299476388061459,0.3342027083167411
beta0,st33,2018,186,benthic,0.2305870773629105,0.2811273151117758,0.33167051408689924
beta0,st33,2018,187,pelagic,0.26787676203806016,0.3017814213135226,0.3370912114389476
beta0,st33,2018,187,benthic,0.2305683357419247,0.2824643372153102,0.33258107157848377
beta0,st33,2018,188,pelagic,0.27098213612491606,0.30356899100224666,0.33947061510789733
beta0,st33,2018,188,benthic,0.23037113478651344,0.2821543758644862,0.3324771278994391
beta0,st33,2018,189,pelagic,0.27352402072322785,0.3071108425635628,0.34200102293641704
beta0,st33,2018,189,benthic,0.2314128502716123,0.2822764833505669,0.3331171191511324
beta0,st33,2018,190,pelagic,0.27659932660986947,0.31002700507981634,0.3449960284835371
beta0,st33,2018,190,benthic,0.23147802685951824,0.2821868702211476,0.332461930396527
beta0,st33,2018,191,pelagic,0.27997042427738944,0.3127889052853742,0.3476152583541442
beta0,st33,2018,191,benthic,0.23140277673482637,0.2821012013305554,0.33267339508934685
beta0,st33,2018,193,pelagic,0.28197391937734917,0.3150786186665919,0.34985585299745076
beta0,st33,2018,193,benthic,0.2317878371263852,0.2820158093848073,0.3333832977248804
beta0,st33,2018,194,pelagic,0.2847112392668053,0.31833479919442964,0.3524423378637468
beta0,st33,2018,194,benthic,0.23063023084068704,0.28208349795987775,0.3332791499009731
beta0,st33,2018,195,pelagic,0.2874687938295168,0.32083243006011125,0.3555564698863128
beta0,st33,2018,195,benthic,0.23106120984009598,0.2826233223488318,0.3335066482021433
beta0,st33,2018,196,pelagic,0.2904144610938344,0.3240777488399046,0.3581621214212169
beta0,st33,2018,196,benthic,0.23136358245090105,0.2818514974377303,0.33406802300762956
beta0,st33,2018,197,pelagic,0.29282488478811936,0.3273730825267155,0.3616417222437608
beta0,st33,2018,197,benthic,0.23113405855089716,0.28219974237670087,0.33492386065094704
beta0,st33,2018,198,pelagic,0.29615475236481126,0.32948132063319846,0.3642101345588969
beta0,st33,2018,198,benthic,0.23159084401362018,0.2821189708460028,0.3349610798038369
beta0,st33,2018,199,pelagic,0.29815885586051877,0.33302579970417734,0.36717007046492123
beta0,st33,2018,199,benthic,0.23083213247869977,0.2818862111828667,0.3349780261814729
beta0,st33,2018,200,pelagic,0.30125278713028064,0.3354620213815833,0.3700489919698496
beta0,st33,2018,200,benthic,0.2307346529467706,0.2821178117757283,0.3345028872987942
beta0,st33,2018,201,pelagic,0.304809531283043,0.3384567091723168,0.3733689957263312
beta0,st33,2018,201,benthic,0.23008191615656648,0.2813786727743939,0.3340565265329445
beta0,st33,2018,202,pelagic,0.30775728578876965,0.34202056578943296,0.3765202019607206
beta0,st33,2018,202,benthic,0.2293319563547024,0.2816464503199483,0.33521044106329306
beta0,st33,2018,203,pelagic,0.31116035460651104,0.34586023805760285,0.3801180473040427
beta0,st33,2018,203,benthic,0.22921566180248318,0.2819822551282488,0.3347513889210008
beta0,st33,2018,204,pelagic,0.31476304421630763,0.3492652399669667,0.384162486519047
beta0,st33,2018,204,benthic,0.2299819290727375,0.2809761439975143,0.33592337289607455
beta0,st33,2018,205,pelagic,0.3183360366327671,0.35286317388196164,0.38781790769824476
beta0,st33,2018,205,benthic,0.22908827954750674,0.2803210499127501,0.334767644753534
beta0,st33,2018,206,pelagic,0.3225567715524537,0.35729576892543713,0.39183742491846363
beta0,st33,2018,206,benthic,0.22791723034458805,0.2803168318034873,0.33541610370181263
beta0,st33,2018,207,pelagic,0.32566595554772154,0.36109257854574556,0.39529980047900726
beta0,st33,2018,207,benthic,0.2274986305556233,0.2805939470314162,0.3346598406161142
beta0,st33,2018,208,pelagic,0.3286952852601673,0.36390522681319604,0.3989854956054165
beta0,st33,2018,208,benthic,0.22659206457556358,0.28063020233121416,0.3357258887812674
beta0,st33,2018,209,pelagic,0.3321441655296338,0.3670662670539432,0.4035077281017229
beta0,st33,2018,209,benthic,0.22605180360348298,0.280708655512345,0.3365334749906401
beta0,st33,2018,210,pelagic,0.3366784060482983,0.37081445644513034,0.4081054613725166
beta0,st33,2018,210,benthic,0.22551361407967713,0.2807165484415485,0.3366823061043063
beta0,st33,2018,211,pelagic,0.33890096659033564,0.3746209536014987,0.4108161116209544
beta0,st33,2018,211,benthic,0.22494146515818056,0.28043607460610864,0.33682720582438697
beta0,st33,2018,212,pelagic,0.3418048958060999,0.377471926684694,0.4146510404839368
beta0,st33,2018,212,benthic,0.224442362205264,0.2804336467915146,0.3373776660736249
beta0,st33,2018,213,pelagic,0.3447280915151755,0.3803307248688182,0.4172932813304929
beta0,st33,2018,213,benthic,0.22419117014908507,0.28043232589890355,0.33707141654707024
beta0,st33,2018,214,pelagic,0.34624875820810574,0.38255939260164534,0.42004579014112786
beta0,st33,2018,214,benthic,0.22419472824834252,0.2801036844453364,0.33669484790237636
beta0,st33,2018,215,pelagic,0.34781739016961016,0.3835923076716625,0.42143495051895563
beta0,st33,2018,215,benthic,0.22335451014884117,0.2798069350158213,0.3367825530290725
beta0,st33,2018,216,pelagic,0.3488193651845356,0.3851411842386351,0.423429982713349
