name,site,layer,year,yday,hour,lower,middle,upper
b,st33,benthic,2017,181,21,0.24831764754200397,0.2852023738582093,0.32173187484715393
b,st33,pelagic,2017,181,22,0.12446090277281895,0.15960678698452746,0.19422350705470198
b,st33,benthic,2017,181,22,0.2480901761356826,0.2849260454691602,0.32153984155432697
b,st33,pelagic,2017,181,23,0.12440973738597103,0.15953985564492568,0.19398307271405169
b,st33,benthic,2017,181,23,0.24783918268401878,0.28472420540853427,0.3213023287664955
b,st33,pelagic,2017,181,24,0.12414440647065414,0.15925735550263426,0.19361158094833186
b,st33,benthic,2017,181,24,0.24758774822082003,0.2843949080208419,0.3209446690141375
b,st33,pelagic,2017,182,1,0.12544994524167893,0.15781259761162902,0.19246213657584793
b,st33,benthic,2017,182,1,0.247291953480926,0.283126472911998,0.31751482419821286
b,st33,pelagic,2017,182,2,0.12517623846853654,0.15761634718704987,0.19212233890299316
b,st33,benthic,2017,182,2,0.2469981242491751,0.2828428030977236,0.31714690673289797
b,st33,pelagic,2017,182,3,0.12506528919360854,0.1574747552348578,0.19194896820947127
b,st33,benthic,2017,182,3,0.2467477299026633,0.28253080725854585,0.31691183483550506
b,st33,pelagic,2017,182,4,0.12501836302149372,0.15736312181108147,0.19165498231908057
b,st33,benthic,2017,182,4,0.2465267774748664,0.2823011259040001,0.3167654114595883
b,st33,pelagic,2017,182,5,0.12492689888326616,0.1571065488960402,0.19133929433304284
b,st33,benthic,2017,182,5,0.2464690548719933,0.28200503252537545,0.31657891601541294
b,st33,pelagic,2017,182,6,0.12480435381096917,0.15693116764226422,0.19113049257777262
b,st33,benthic,2017,182,6,0.24637424164844593,0.2818682586737778,0.3164251429549756
b,st33,pelagic,2017,182,7,0.12476702877781504,0.15691453915868503,0.19107543408742358
b,st33,benthic,2017,182,7,0.2463911784858338,0.281903957617507,0.3164561041124181
b,st33,pelagic,2017,182,8,0.12480435381096917,0.15693116764226422,0.19113049257777262
b,st33,benthic,2017,182,8,0.24648286130757857,0.2820686131594914,0.31663333558580586
b,st33,pelagic,2017,182,9,0.12491244587097726,0.1570484300854254,0.1912826938309489
b,st33,benthic,2017,182,9,0.2465168099544725,0.2822711053291981,0.31675163564062647
b,st33,pelagic,2017,182,10,0.12500002812282876,0.1573297665124282,0.1915948886087226
b,st33,benthic,2017,182,10,0.24674732745690175,0.28252823273174027,0.31691149357591764
b,st33,pelagic,2017,182,11,0.12517623846853654,0.15761634718704987,0.19212233890299316
b,st33,benthic,2017,182,11,0.24700035101385687,0.2828441294992119,0.3171489601473715
b,st33,pelagic,2017,182,12,0.12544994524167893,0.15781259761162902,0.19246213657584793
b,st33,benthic,2017,182,12,0.24779444966631078,0.28355231591140617,0.3178539957694322
b,st33,pelagic,2017,182,13,0.1260426541349466,0.1582718511518321,0.19313760182793735
b,st33,benthic,2017,182,13,0.24817863266435575,0.2840129712096958,0.3182162115416
b,st33,pelagic,2017,182,14,0.1263164789347499,0.1584855397005146,0.19342284933987153
b,st33,benthic,2017,182,14,0.24859794662832854,0.28456676447073526,0.31877733746144316
b,st33,pelagic,2017,182,15,0.12666836782077595,0.1590316569274082,0.19395503555432472
b,st33,benthic,2017,182,15,0.24891516789853296,0.2847515960453394,0.3191955968562876
b,st33,pelagic,2017,182,16,0.1268763959665267,0.15948611522936365,0.19444201018252996
b,st33,benthic,2017,182,16,0.24956642421020786,0.28555867782754213,0.31995960978319127
b,st33,pelagic,2017,182,17,0.1274747057833559,0.16004026775326685,0.19513934587475545
b,st33,benthic,2017,182,17,0.2502930394371902,0.28651202767722095,0.32070538640365936
b,st33,pelagic,2017,182,18,0.12799136004155906,0.1608289176109421,0.19616663070510362
b,st33,benthic,2017,182,18,0.251285998702078,0.2874858903590386,0.32194575122685715
b,st33,pelagic,2017,182,19,0.12848449429995823,0.1616184806069237,0.19695518592985212
b,st33,benthic,2017,182,19,0.2515229329336301,0.28785624237881124,0.32228685291414183
b,st33,pelagic,2017,182,20,0.12849607020856602,0.16166069293479965,0.19700253190931571
b,st33,benthic,2017,182,20,0.2515248366962896,0.28786652825827874,0.32230225842494015
b,st33,pelagic,2017,182,21,0.12855428570989544,0.16180041781091564,0.19719019428791007
b,st33,benthic,2017,182,21,0.25154097882711285,0.287915731908068,0.32234409868079966
b,st33,pelagic,2017,182,22,0.12852142407504263,0.1617167073218096,0.19707170060664056
b,st33,benthic,2017,182,22,0.25137011486481853,0.28765340234220704,0.3220821206842004
b,st33,pelagic,2017,182,23,0.12835046073013623,0.1613347491497626,0.19683668863381326
b,st33,benthic,2017,182,23,0.25120972236366895,0.2873946626636916,0.32180715876905336
b,st33,pelagic,2017,182,24,0.12866479389105664,0.16193928421606416,0.19748591498504697
b,st33,benthic,2017,182,24,0.2516334416750436,0.2880915018255735,0.32252109436221865
b,st33,pelagic,2017,183,1,0.12807248258153925,0.16121866688233089,0.1951281160165919
b,st33,benthic,2017,183,1,0.2530953592977453,0.287746104841554,0.32221100508365014
b,st33,pelagic,2017,183,2,0.1277881515500466,0.16081804117055232,0.19458068852263408
b,st33,benthic,2017,183,2,0.25269334035289204,0.28719843383246046,0.3215003928514087
b,st33,pelagic,2017,183,3,0.12749021245763087,0.16045111670032472,0.19400533035737141
b,st33,benthic,2017,183,3,0.2523094488071256,0.2867676126183843,0.3209510058580346
b,st33,pelagic,2017,183,4,0.12747240149524863,0.16042446945518585,0.19394475472531522
b,st33,benthic,2017,183,4,0.2521618783007075,0.28656321684296293,0.32078473357336434
b,st33,pelagic,2017,183,5,0.1270573304229687,0.15979328324658681,0.19335959822823967
b,st33,benthic,2017,183,5,0.2519450111632091,0.2862371436340438,0.32037881853127265
b,st33,pelagic,2017,183,6,0.1271209278169319,0.15991106006449124,0.19345618224522598
b,st33,benthic,2017,183,6,0.25199222717300884,0.2863177650358577,0.32051660708732277
b,st33,pelagic,2017,183,7,0.1271209278169319,0.15991106006449124,0.19345618224522598
b,st33,benthic,2017,183,7,0.2519309843609473,0.28622115249866964,0.3203444474876627
b,st33,pelagic,2017,183,8,0.1268541290578895,0.15943427929951864,0.19297114148297856
b,st33,benthic,2017,183,8,0.25155111559255544,0.2859237487244418,0.3198604319805708
b,st33,pelagic,2017,183,9,0.1265444035609612,0.15916131980511716,0.1926480071221939
b,st33,benthic,2017,183,9,0.2511482234875081,0.28550101486698964,0.31940719607746504
b,st33,pelagic,2017,183,10,0.12631401955419677,0.15884622828448136,0.1923446211076135
b,st33,benthic,2017,183,10,0.25097801915080736,0.2853236958241351,0.3192072743146872
b,st33,pelagic,2017,183,11,0.12634827108174707,0.15891988856646366,0.19241249135514946
b,st33,benthic,2017,183,11,0.2511706866141453,0.2855693072269018,0.3194994105152776
b,st33,pelagic,2017,183,12,0.1265444035609612,0.15916131980511716,0.1926480071221939
b,st33,benthic,2017,183,12,0.25130630597373027,0.28574830608525803,0.31966229003968333
b,st33,pelagic,2017,183,13,0.12665588603853126,0.1592874517853251,0.19274873409354532
b,st33,benthic,2017,183,13,0.25141888941246326,0.28584561379471185,0.3197544754613402
b,st33,pelagic,2017,183,14,0.1265444035609612,0.15916131980511716,0.1926480071221939
b,st33,benthic,2017,183,14,0.2511754461634499,0.28559100707468554,0.3195152647457158
b,st33,pelagic,2017,183,15,0.12634827108174707,0.15891988856646366,0.19241249135514946
b,st33,benthic,2017,183,15,0.25097967651797476,0.28532465532302237,0.3192085819666081
b,st33,pelagic,2017,183,16,0.12627439216615705,0.1587809121864962,0.19225746605957414
b,st33,benthic,2017,183,16,0.2507896512304187,0.2851090578180994,0.31893288389696894
b,st33,pelagic,2017,183,17,0.1261483686417963,0.15860028523035274,0.1921314121717373
b,st33,benthic,2017,183,17,0.2506164466003249,0.2849485173889702,0.31872084305255227
b,st33,pelagic,2017,183,18,0.12619438039889846,0.1586723599099178,0.19217719684504708
b,st33,benthic,2017,183,18,0.2507896512304187,0.2851090578180994,0.31893288389696894
b,st33,pelagic,2017,183,19,0.12596242134361446,0.15841013928515887,0.19196957235691783
b,st33,benthic,2017,183,19,0.25040580593876227,0.2845900495343554,0.3184464806191887
b,st33,pelagic,2017,183,20,0.12566264886087228,0.15823399393910076,0.19171456551506852
b,st33,benthic,2017,183,20,0.24999416472582303,0.2840022683766855,0.31794592647624426
b,st33,pelagic,2017,183,21,0.12524940553298347,0.15772578342857013,0.19107368873818487
b,st33,benthic,2017,183,21,0.24943802730151185,0.28347781484298334,0.31737082469563094
b,st33,pelagic,2017,183,22,0.12495700160587006,0.15741316263685398,0.19075143099745673
b,st33,benthic,2017,183,22,0.24912352932411452,0.28310457301230163,0.31696250768819073
b,st33,pelagic,2017,183,23,0.12463727458409388,0.15705135267105289,0.19041767134603452
b,st33,benthic,2017,183,23,0.248794793234414,0.28263128939957016,0.3165103152277573
b,st33,pelagic,2017,183,24,0.12425400637907846,0.15654985988491948,0.18964486087057664
b,st33,benthic,2017,183,24,0.24854644701849232,0.28211547150811545,0.3161312359187405
b,st33,pelagic,2017,184,1,0.12699874212441212,0.1574147586546156,0.1892892072308494
b,st33,benthic,2017,184,1,0.2498120709173303,0.28320369386016,0.31630845564613197
b,st33,pelagic,2017,184,2,0.12679152436362598,0.1571887344226386,0.1889821403374291
b,st33,benthic,2017,184,2,0.24925067320509423,0.28268813325078546,0.3158128642765592
b,st33,pelagic,2017,184,3,0.12637635562501978,0.15661062948535875,0.1882401487016879
b,st33,benthic,2017,184,3,0.24873937564629384,0.2820581921355141,0.31523858585845593
b,st33,pelagic,2017,184,4,0.12600721135024637,0.15605638280926434,0.18796013788281107
b,st33,benthic,2017,184,4,0.24806894512529257,0.2813570256705276,0.314551990840628
b,st33,pelagic,2017,184,5,0.12573963274846925,0.15571627237832966,0.18768308623094213
b,st33,benthic,2017,184,5,0.2479147929901615,0.28100157492259215,0.31429833886185604
b,st33,pelagic,2017,184,6,0.12573963274846925,0.15571627237832966,0.18768308623094213
b,st33,benthic,2017,184,6,0.24780421482995252,0.2809549043269216,0.31426903638567893
b,st33,pelagic,2017,184,7,0.12565188078440004,0.1556786631428009,0.18760086131788106
b,st33,benthic,2017,184,7,0.2480385018852336,0.28132034301732034,0.31451951772918824
b,st33,pelagic,2017,184,8,0.1258096008133266,0.15580369032535332,0.18775576151500656
b,st33,benthic,2017,184,8,0.24848369228398767,0.28173664373309515,0.31499757519935484
b,st33,pelagic,2017,184,9,0.1260636525594636,0.15614958612776775,0.1879911023440609
b,st33,benthic,2017,184,9,0.24875752520373778,0.28209204096879903,0.3152678141791367
b,st33,pelagic,2017,184,10,0.12637635562501978,0.15661062948535875,0.1882401487016879
b,st33,benthic,2017,184,10,0.2491331150289823,0.2824368294964772,0.31561411570292736
b,st33,pelagic,2017,184,11,0.12647098758174333,0.15672983207832517,0.1882743320030484
b,st33,benthic,2017,184,11,0.24912807305440388,0.2824281076834868,0.31561090272402886
b,st33,pelagic,2017,184,12,0.12659522603344706,0.15686801610654602,0.18849020768773747
b,st33,benthic,2017,184,12,0.2490711391673186,0.2823946343001711,0.31553563713735505
b,st33,pelagic,2017,184,13,0.12695716018950323,0.15737411507343732,0.18921887627740291
b,st33,benthic,2017,184,13,0.2495598496873586,0.2829567159552623,0.3160652894417552
b,st33,pelagic,2017,184,14,0.12729757120427054,0.15766917156811494,0.1897599095610763
b,st33,benthic,2017,184,14,0.25065370056249403,0.2840300374498418,0.317192076969997
b,st33,pelagic,2017,184,15,0.12779082408331316,0.15825048336109754,0.19067726575793892
b,st33,benthic,2017,184,15,0.2515714635333632,0.2849618168867094,0.31813023345636904
b,st33,pelagic,2017,184,16,0.12863817675163783,0.15900140484976352,0.19188321515143658
b,st33,benthic,2017,184,16,0.25263442489894267,0.2861255998710252,0.3194761758914179
b,st33,pelagic,2017,184,17,0.12961548285468916,0.16014459706682388,0.19301975301475166
b,st33,benthic,2017,184,17,0.2534187523263876,0.2873122287905955,0.32059783211223347
b,st33,pelagic,2017,184,18,0.1298660345814851,0.16040663213041062,0.19355467923098207
b,st33,benthic,2017,184,18,0.25347901698411446,0.2874163021430049,0.3206917962200987
b,st33,pelagic,2017,184,19,0.12982361769134157,0.16036952028824197,0.19348881576776555
b,st33,benthic,2017,184,19,0.25323824733100353,0.2871379161845874,0.32041165375877523
b,st33,pelagic,2017,184,20,0.12966860807471592,0.16019502127652335,0.19315088230117497
b,st33,benthic,2017,184,20,0.2530394692630404,0.28678209298630497,0.320050799892405
b,st33,pelagic,2017,184,21,0.12949793511497343,0.16006626302657567,0.1927040022870632
b,st33,benthic,2017,184,21,0.2528156812629382,0.2863903509029898,0.3197606453346018
b,st33,pelagic,2017,184,22,0.1294063340088046,0.1599205836278294,0.19259475510569454
b,st33,benthic,2017,184,22,0.2526480317295559,0.28615798447672786,0.3195019373612852
b,st33,pelagic,2017,184,23,0.12906049907087894,0.15948884004593622,0.19217238050965804
b,st33,benthic,2017,184,23,0.25238758847665727,0.28581269921521324,0.3191209297658657
b,st33,pelagic,2017,184,24,0.12876938920979278,0.1591601104490774,0.19196485593066426
b,st33,benthic,2017,184,24,0.25202101652202863,0.285342249100794,0.31851545157575467
b,st33,pelagic,2017,185,1,0.1293764984703454,0.15954648094436374,0.19124492941037372
b,st33,benthic,2017,185,1,0.2535613128613856,0.28595431757038237,0.3187319497850145
b,st33,pelagic,2017,185,2,0.1290978317529172,0.159105166997165,0.1907687687047125
b,st33,benthic,2017,185,2,0.25325235706768706,0.28551583719396323,0.31826380173222835
b,st33,pelagic,2017,185,3,0.12878090369018422,0.1588057142382086,0.190550009248165
b,st33,benthic,2017,185,3,0.2527964979461493,0.28519689358870404,0.3179216587505122
b,st33,pelagic,2017,185,4,0.12850327856380694,0.1584676940015125,0.19025837722336192
b,st33,benthic,2017,185,4,0.2524551239146351,0.2846540342956413,0.31755872944206814
b,st33,pelagic,2017,185,5,0.1282327238870879,0.15816532813650466,0.1897517956388356
b,st33,benthic,2017,185,5,0.25217748074942914,0.2843972534917028,0.3171726090441501
b,st33,pelagic,2017,185,6,0.12812842227061674,0.15794360712231814,0.1895505824506492
b,st33,benthic,2017,185,6,0.2520283735215409,0.2841644176723363,0.31701375470589654
b,st33,pelagic,2017,185,7,0.12795174920365904,0.157743321183828,0.18932617792742937
b,st33,benthic,2017,185,7,0.2517928412727948,0.28384013643710193,0.3167402955220067
b,st33,pelagic,2017,185,8,0.12784737124565082,0.15766269522369386,0.18922319340724653
b,st33,benthic,2017,185,8,0.25177013366704454,0.283820958178768,0.31671945963520176
b,st33,pelagic,2017,185,9,0.12777746658047515,0.1575500148904007,0.18915174221195222
b,st33,benthic,2017,185,9,0.25186133391652465,0.283893813029403,0.31684210625784853
b,st33,pelagic,2017,185,10,0.12801398120588015,0.1577818760078341,0.18937957564763927
b,st33,benthic,2017,185,10,0.25210063430329815,0.2842762313962831,0.317096063148813
b,st33,pelagic,2017,185,11,0.12814968580111538,0.15799474650059947,0.189599385651753
b,st33,benthic,2017,185,11,0.2524595028668946,0.2846626667872626,0.31755965537023606
b,st33,pelagic,2017,185,12,0.12839431747164382,0.15838079225912075,0.19006062749621952
b,st33,benthic,2017,185,12,0.2526619915664062,0.2850271904128787,0.3177247159376627
b,st33,pelagic,2017,185,13,0.12912718919879235,0.15916232164625713,0.19082165063667755
b,st33,benthic,2017,185,13,0.252787668788662,0.28518893201336376,0.31791648466983313
b,st33,pelagic,2017,185,14,0.12951275946054577,0.15978283008004024,0.19146239956276467
b,st33,benthic,2017,185,14,0.25428093225385245,0.28667057718857547,0.3195880676856941
b,st33,pelagic,2017,185,15,0.13012744204956347,0.160358192805774,0.19227138435653646
b,st33,benthic,2017,185,15,0.2546026920055261,0.2870134676544067,0.3200384880475605
b,st33,pelagic,2017,185,16,0.13072322190822216,0.16133602622895904,0.19336266427420098
b,st33,benthic,2017,185,16,0.25519872589668674,0.2876464178292406,0.32098320617717513
b,st33,pelagic,2017,185,17,0.13097870110886042,0.16162219445609188,0.19376338792647535
b,st33,benthic,2017,185,17,0.2555522948818385,0.2880977590761473,0.32140396499856033
b,st33,pelagic,2017,185,18,0.13180662427332138,0.1625478054745566,0.1949792137079228
b,st33,benthic,2017,185,18,0.2563296194308545,0.2888502523484897,0.32207078930137584
b,st33,pelagic,2017,185,19,0.13226431310144257,0.16306764921174152,0.1956764696921325
b,st33,benthic,2017,185,19,0.2569997584287524,0.28964180283219787,0.3232419809942443
b,st33,pelagic,2017,185,20,0.1322994517049695,0.16309217892297667,0.19573634780071336
b,st33,benthic,2017,185,20,0.2572956612343586,0.29004242452936285,0.3236617876249913
b,st33,pelagic,2017,185,21,0.1322994517049695,0.16309217892297667,0.19573634780071336
b,st33,benthic,2017,185,21,0.257665517248216,0.29054854726472223,0.32433974833961354
b,st33,pelagic,2017,185,22,0.13222892135595854,0.16305283666794157,0.1955669604791754
b,st33,benthic,2017,185,22,0.25754899390606656,0.2903925721534816,0.3240709937308751
b,st33,pelagic,2017,185,23,0.1320248715721635,0.1627551542673507,0.1951989790835104
b,st33,benthic,2017,185,23,0.2572279962349152,0.2898839585088803,0.3235220729594844
b,st33,pelagic,2017,185,24,0.13167764384410238,0.16238674474900286,0.1947524909915737
b,st33,benthic,2017,185,24,0.25691427021592494,0.28951420480297185,0.32310847773567924
b,st33,pelagic,2017,186,1,0.13264145480486966,0.16188026090051322,0.19469727651259167
b,st33,benthic,2017,186,1,0.2587403236280929,0.29104459292391555,0.3245370035918742
b,st33,pelagic,2017,186,2,0.13238198633693044,0.16149335825058742,0.1942626166291091
b,st33,benthic,2017,186,2,0.2584388741308139,0.29070814605074013,0.32417325685818765
b,st33,pelagic,2017,186,3,0.1322559129244014,0.1612595848558495,0.19403272907021005
b,st33,benthic,2017,186,3,0.25809637720146644,0.2903316674112123,0.32372135744990926
b,st33,pelagic,2017,186,4,0.13181101478715201,0.160827360411216,0.19374050174972943
b,st33,benthic,2017,186,4,0.2578438281234817,0.2899769100130749,0.3233438684226031
b,st33,pelagic,2017,186,5,0.13151412201615026,0.16068186680194835,0.19335693595555406
b,st33,benthic,2017,186,5,0.25768805494445546,0.2897943943493536,0.32314960775542834
b,st33,pelagic,2017,186,6,0.1314900049289218,0.16067346594266235,0.19324777311838615
b,st33,benthic,2017,186,6,0.25758586660713917,0.28952558932826145,0.3229212001640615
b,st33,pelagic,2017,186,7,0.13130043874208538,0.1604020344813175,0.19289681393372293
b,st33,benthic,2017,186,7,0.25752216015564977,0.28946785014119136,0.3228645776660275
b,st33,pelagic,2017,186,8,0.13136040658976714,0.16044063062375702,0.19296626640416667
b,st33,benthic,2017,186,8,0.25767342137510435,0.2897852921143071,0.32313574579556903
b,st33,pelagic,2017,186,9,0.1314900049289218,0.16067346594266235,0.19324777311838615
b,st33,benthic,2017,186,9,0.2579950948886881,0.29013671241373884,0.32354316884472606
b,st33,pelagic,2017,186,10,0.1320309055735727,0.16101430042892134,0.19389713222962035
b,st33,benthic,2017,186,10,0.2584898290306715,0.2908127643707199,0.3243158330205795
b,st33,pelagic,2017,186,11,0.13246936473840376,0.16173221348872904,0.19453895035992502
b,st33,benthic,2017,186,11,0.2591574836049966,0.29164682027146227,0.3253883518260715
b,st33,pelagic,2017,186,12,0.13329707843513433,0.162556125758462,0.19562793819946697
b,st33,benthic,2017,186,12,0.26006185949093963,0.2924798056460276,0.3263037417965175
b,st33,pelagic,2017,186,13,0.1339443821399423,0.16324231026741487,0.19659827923819004
b,st33,benthic,2017,186,13,0.26050274963660314,0.29290609148341523,0.3265781794735003
b,st33,pelagic,2017,186,14,0.13434043229109288,0.16375163488577232,0.19728688798186503
b,st33,benthic,2017,186,14,0.26074994552694225,0.2932390236337168,0.326945226948697
b,st33,pelagic,2017,186,15,0.13443351230408515,0.16399783787436928,0.197535443624482
b,st33,benthic,2017,186,15,0.2610752064806531,0.2935844336700615,0.3273888733816215
b,st33,pelagic,2017,186,16,0.13482330553097724,0.16465402068075125,0.19832724277953065
b,st33,benthic,2017,186,16,0.2614280345293952,0.2939552444839374,0.3277975142855921
b,st33,pelagic,2017,186,17,0.13511420969774754,0.1649390748039518,0.1988317767383999
b,st33,benthic,2017,186,17,0.2622880122750864,0.29488721860061406,0.32904281516658274
b,st33,pelagic,2017,186,18,0.13564972561948763,0.16538506032132844,0.1997487753845362
b,st33,benthic,2017,186,18,0.26278106119664957,0.2955863725763168,0.32984261287857064
b,st33,pelagic,2017,186,19,0.13581349951019556,0.16547568340950156,0.19996428954406795
b,st33,benthic,2017,186,19,0.262975318315889,0.29576252635789013,0.33018356745638167
b,st33,pelagic,2017,186,20,0.13597107042587298,0.16572169141150583,0.20009495756044932
b,st33,benthic,2017,186,20,0.2629953049496978,0.2957711053256963,0.3301971551556999
b,st33,pelagic,2017,186,21,0.1359362256630603,0.16568270829257076,0.20005076680984554
b,st33,benthic,2017,186,21,0.2629098623807025,0.29568888586709396,0.3300286108240486
b,st33,pelagic,2017,186,22,0.13552301161611705,0.16535939500863406,0.19963776462817306
b,st33,benthic,2017,186,22,0.2624863643678595,0.2952640107542861,0.32938394144140454
b,st33,pelagic,2017,186,23,0.13516439438094988,0.16496911785648388,0.1988920938730687
b,st33,benthic,2017,186,23,0.2620366925691647,0.2946117908522362,0.3286328303877453
b,st33,pelagic,2017,186,24,0.13465299689595878,0.1643905606688777,0.19801072026502206
b,st33,benthic,2017,186,24,0.2613824377845455,0.29390535003358786,0.3277163039075557
b,st33,pelagic,2017,187,1,0.1354177599420366,0.1649952031366273,0.19798061920969112
b,st33,benthic,2017,187,1,0.26430527359898814,0.29578002542356674,0.3291389918610391
b,st33,pelagic,2017,187,2,0.13513009700375395,0.16464284119724448,0.19747511181844904
b,st33,benthic,2017,187,2,0.263838756306608,0.2953871562153888,0.3286941271086322
b,st33,pelagic,2017,187,3,0.13481431389065443,0.16440391041050384,0.19703514521296586
b,st33,benthic,2017,187,3,0.26346333329409743,0.2949874868478291,0.3281029137754459
b,st33,pelagic,2017,187,4,0.13450945540629763,0.1639964450104747,0.1964350277462925
b,st33,benthic,2017,187,4,0.26305554263250236,0.29461896818739497,0.3275784611302976
b,st33,pelagic,2017,187,5,0.1342008538473824,0.16358092643411898,0.19575525517028677
b,st33,benthic,2017,187,5,0.2625525009380774,0.2939658366176968,0.3269530835435662
b,st33,pelagic,2017,187,6,0.13380213251019496,0.16296007521495207,0.19488784408995413
b,st33,benthic,2017,187,6,0.26193563537668474,0.2931963170188342,0.3260049549837239
b,st33,pelagic,2017,187,7,0.13319854789948488,0.1623254223945565,0.194326509454272
b,st33,benthic,2017,187,7,0.2610312144522667,0.2925586761039394,0.3253359838567687
b,st33,pelagic,2017,187,8,0.13273911085013038,0.1617597036219699,0.1938398683340672
b,st33,benthic,2017,187,8,0.2602022919561554,0.29171250691917305,0.32472222187342126
b,st33,pelagic,2017,187,9,0.13233101725754776,0.16136627816438281,0.1933394981188394
b,st33,benthic,2017,187,9,0.25974881789099785,0.2911838814559108,0.324115545968511
b,st33,pelagic,2017,187,10,0.13213701444237658,0.16116423484458192,0.19315336200956862
b,st33,benthic,2017,187,10,0.2594646256265638,0.29096532847926193,0.3238591237652005
b,st33,pelagic,2017,187,11,0.13202064963045504,0.1610105269423867,0.19288588551276745
b,st33,benthic,2017,187,11,0.25940290398822274,0.2908885587056693,0.3237708934104503
b,st33,pelagic,2017,187,12,0.13213701444237658,0.16116423484458192,0.19315336200956862
b,st33,benthic,2017,187,12,0.25973183561014906,0.29116021717710794,0.3240841132252179
b,st33,pelagic,2017,187,13,0.1322946530464975,0.16132439198747317,0.19330831274362478
b,st33,benthic,2017,187,13,0.25986337151805805,0.2914231219956832,0.32432927944546686
b,st33,pelagic,2017,187,14,0.13270416730114037,0.16173640562871353,0.1937988795972767
b,st33,benthic,2017,187,14,0.2607529746990505,0.2923795006155131,0.3251630345498131
b,st33,pelagic,2017,187,15,0.13299648232751732,0.16204575531561943,0.19408659619374188
b,st33,benthic,2017,187,15,0.2608470938722954,0.2924262709495936,0.32521922065616093
b,st33,pelagic,2017,187,16,0.13285015428590966,0.16190838465827717,0.19393342764518437
b,st33,benthic,2017,187,16,0.26037568044124887,0.29199152197274847,0.3247980884163291
b,st33,pelagic,2017,187,17,0.13262013858609825,0.16166155648253663,0.1936347736604208
b,st33,benthic,2017,187,17,0.26030523013267426,0.291877498853761,0.3247455403666622
b,st33,pelagic,2017,187,18,0.13270416730114037,0.16173640562871353,0.1937988795972767
